TITLE     = "SST-V results from WIND"
VARIABLES = "x/Dj","y/Dj","u/Uj","v/Uj","u'v'/Uj^2","k/Uj^2"
ZONE T="x/Dj=2"
 1.500000000E+01 4.944239855E-01 4.048818052E-01 7.504153065E-03 3.390647704E-03 1.586597785E-02
 1.500000000E+01 4.950091243E-01 4.047805369E-01 7.509604562E-03 3.393172286E-03 1.586640999E-02
 1.500000000E+01 4.955511689E-01 4.046867490E-01 7.514654659E-03 3.395510837E-03 1.586680859E-02
 1.500000000E+01 4.960539043E-01 4.045997560E-01 7.519338280E-03 3.397679888E-03 1.586718112E-02
 1.500000000E+01 4.965206981E-01 4.045189619E-01 7.523687091E-03 3.399693873E-03 1.586752385E-02
 1.500000000E+01 4.969546497E-01 4.044438601E-01 7.527730428E-03 3.401566064E-03 1.586784422E-02
 1.500000000E+01 4.973586500E-01 4.043739438E-01 7.531493902E-03 3.403309267E-03 1.586814225E-02
 1.500000000E+01 4.977352619E-01 4.043087959E-01 7.535002660E-03 3.404934192E-03 1.586841978E-02
 1.500000000E+01 4.980868697E-01 4.042479396E-01 7.538278587E-03 3.406451084E-03 1.586867869E-02
 1.500000000E+01 4.984156191E-01 4.041910470E-01 7.541341707E-03 3.407869488E-03 1.586892270E-02
 1.500000000E+01 4.987234771E-01 4.041377604E-01 7.544209715E-03 3.409197787E-03 1.586914808E-02
 1.500000000E+01 4.990122318E-01 4.040878117E-01 7.546899840E-03 3.410443431E-03 1.586936228E-02
 1.500000000E+01 4.992835522E-01 4.040408432E-01 7.549427915E-03 3.411614103E-03 1.586956158E-02
 1.500000000E+01 4.995388389E-01 4.039973021E-01 7.551798597E-03 3.412706312E-03 1.586974785E-02
 1.500000000E+01 4.997795224E-01 4.039573669E-01 7.554005366E-03 3.413712140E-03 1.586991176E-02
 1.500000000E+01 5.000067353E-01 4.039191902E-01 7.556048222E-03 3.414646722E-03 1.587005332E-02
 1.500000000E+01 5.002217293E-01 4.038816094E-01 7.557996083E-03 3.415551502E-03 1.587019116E-02
 1.500000000E+01 5.004253983E-01 4.038460255E-01 7.559841033E-03 3.416408785E-03 1.587032340E-02
 1.500000000E+01 5.006232858E-01 4.038114548E-01 7.561633829E-03 3.417241620E-03 1.587045006E-02
 1.500000000E+01 5.008255243E-01 4.037761092E-01 7.563465741E-03 3.418092849E-03 1.587058045E-02
 1.500000000E+01 5.010375381E-01 4.037390351E-01 7.565386593E-03 3.418985056E-03 1.587071642E-02
 1.500000000E+01 5.012603998E-01 4.037000835E-01 7.567405701E-03 3.419923130E-03 1.587085985E-02
 1.500000000E+01 5.014950633E-01 4.036590755E-01 7.569531444E-03 3.420910565E-03 1.587101072E-02
 1.500000000E+01 5.017426610E-01 4.036158025E-01 7.571774535E-03 3.421952715E-03 1.587117091E-02
 1.500000000E+01 5.020044446E-01 4.035700560E-01 7.574146148E-03 3.423054470E-03 1.587133855E-02
 1.500000000E+01 5.022817254E-01 4.035215974E-01 7.576657925E-03 3.424221650E-03 1.587151736E-02
 1.500000000E+01 5.025758743E-01 4.034701884E-01 7.579322439E-03 3.425459610E-03 1.587170549E-02
 1.500000000E+01 5.028883219E-01 4.034155905E-01 7.582153194E-03 3.426774638E-03 1.587190665E-02
 1.500000000E+01 5.032205582E-01 4.033575058E-01 7.585162763E-03 3.428172786E-03 1.587212086E-02
 1.500000000E+01 5.035742521E-01 4.032956958E-01 7.588366978E-03 3.429661505E-03 1.587234810E-02
 1.500000000E+01 5.039510727E-01 4.032298326E-01 7.591780741E-03 3.431247547E-03 1.587259024E-02
 1.500000000E+01 5.043527484E-01 4.031596482E-01 7.595419418E-03 3.432938131E-03 1.587284915E-02
 1.500000000E+01 5.047810078E-01 4.030847847E-01 7.599299308E-03 3.434740473E-03 1.587312482E-02
 1.500000000E+01 5.052376986E-01 4.030049741E-01 7.603436708E-03 3.436662490E-03 1.587341726E-02
 1.500000000E+01 5.057281852E-01 4.029192626E-01 7.607880048E-03 3.438726999E-03 1.587373391E-02
 1.500000000E+01 5.062550306E-01 4.028271735E-01 7.612652611E-03 3.440944245E-03 1.587407291E-02
 1.500000000E+01 5.068169832E-01 4.027289450E-01 7.617743686E-03 3.443309339E-03 1.587443426E-02
 1.500000000E+01 5.074157119E-01 4.026243091E-01 7.623167243E-03 3.445829265E-03 1.587481797E-02
 1.500000000E+01 5.080527067E-01 4.025129974E-01 7.628938183E-03 3.448510310E-03 1.587522775E-02
 1.500000000E+01 5.087293386E-01 4.023968875E-01 7.635039743E-03 3.451324534E-03 1.587565430E-02
 1.500000000E+01 5.094466209E-01 4.022721052E-01 7.641332690E-03 3.454243997E-03 1.587604173E-02
 1.500000000E+01 5.102052689E-01 4.021382034E-01 7.648002822E-03 3.457356943E-03 1.587645523E-02
 1.500000000E+01 5.110058188E-01 4.019969106E-01 7.655041758E-03 3.460641718E-03 1.587689109E-02
 1.500000000E+01 5.118480921E-01 4.018482566E-01 7.662447635E-03 3.464097856E-03 1.587735116E-02
 1.500000000E+01 5.127317905E-01 4.016922712E-01 7.670217194E-03 3.467723960E-03 1.587783359E-02
 1.500000000E+01 5.136559606E-01 4.015291631E-01 7.678342983E-03 3.471516073E-03 1.587833650E-02
 1.500000000E+01 5.146191120E-01 4.013591707E-01 7.686811499E-03 3.475468140E-03 1.587886177E-02
 1.500000000E+01 5.156190991E-01 4.011826813E-01 7.695604116E-03 3.479571315E-03 1.587940753E-02
 1.500000000E+01 5.166534781E-01 4.010001123E-01 7.704698946E-03 3.483815584E-03 1.587997191E-02
 1.500000000E+01 5.177191496E-01 4.008140266E-01 7.714053616E-03 3.488162300E-03 1.588054933E-02
 1.500000000E+01 5.188294649E-01 4.006183147E-01 7.723513059E-03 3.492558375E-03 1.588104106E-02
 1.500000000E+01 5.200125575E-01 4.004075527E-01 7.733604871E-03 3.497268772E-03 1.588156633E-02
 1.500000000E+01 5.212849379E-01 4.001809061E-01 7.744458970E-03 3.502334701E-03 1.588213071E-02
 1.500000000E+01 5.226536393E-01 3.999370933E-01 7.756134495E-03 3.507784335E-03 1.588273793E-02
 1.500000000E+01 5.241265297E-01 3.996747434E-01 7.768698502E-03 3.513648640E-03 1.588339359E-02
 1.500000000E+01 5.257119536E-01 3.993923366E-01 7.782222703E-03 3.519960912E-03 1.588409580E-02
 1.500000000E+01 5.274189711E-01 3.990912735E-01 7.796596270E-03 3.526643384E-03 1.588478684E-02
 1.500000000E+01 5.292574167E-01 3.987608254E-01 7.811808959E-03 3.533775685E-03 1.588541269E-02
 1.500000000E+01 5.312377810E-01 3.984048367E-01 7.828196511E-03 3.541458398E-03 1.588608883E-02
 1.500000000E+01 5.333715081E-01 3.980212808E-01 7.845852524E-03 3.549736226E-03 1.588681526E-02
 1.500000000E+01 5.356709361E-01 3.976086080E-01 7.864876650E-03 3.558649449E-03 1.588759944E-02
 1.500000000E+01 5.381493568E-01 3.971629441E-01 7.884756662E-03 3.567974549E-03 1.588820107E-02
 1.500000000E+01 5.408211946E-01 3.966784477E-01 7.906149141E-03 3.578047268E-03 1.588882692E-02
 1.500000000E+01 5.437020063E-01 3.961560726E-01 7.929214276E-03 3.588907653E-03 1.588950306E-02
 1.500000000E+01 5.468085408E-01 3.955940902E-01 7.953586988E-03 3.600340569E-03 1.589003578E-02
 1.500000000E+01 5.501589775E-01 3.949814439E-01 7.979518734E-03 3.612540429E-03 1.589045487E-02
 1.500000000E+01 5.537729263E-01 3.943206072E-01 8.007491007E-03 3.625700017E-03 1.589090750E-02
 1.500000000E+01 5.576715469E-01 3.936066628E-01 8.036717772E-03 3.639477771E-03 1.589100808E-02
 1.500000000E+01 5.618778467E-01 3.928313255E-01 8.068157360E-03 3.654344007E-03 1.589106582E-02
 1.500000000E+01 5.664163828E-01 3.919944167E-01 8.101247251E-03 3.670036327E-03 1.589078456E-02
 1.500000000E+01 5.713140368E-01 3.910845816E-01 8.136549965E-03 3.686858341E-03 1.589029282E-02
 1.500000000E+01 5.765995979E-01 3.901011348E-01 8.173555136E-03 3.704477334E-03 1.588930190E-02
 1.500000000E+01 5.823043585E-01 3.890368044E-01 8.213003166E-03 3.723278409E-03 1.588801667E-02
 1.500000000E+01 5.884619951E-01 3.878760040E-01 8.254115470E-03 3.742980305E-03 1.588595472E-02
 1.500000000E+01 5.951089859E-01 3.866217434E-01 8.297405206E-03 3.763778601E-03 1.588325016E-02
 1.500000000E+01 6.022846699E-01 3.852612674E-01 8.342870511E-03 3.785719629E-03 1.587975770E-02
 1.500000000E+01 6.100317240E-01 3.837845325E-01 8.390337229E-03 3.808735870E-03 1.587525010E-02
 1.500000000E+01 6.183961630E-01 3.821759820E-01 8.439525031E-03 3.832788672E-03 1.586938091E-02
 1.500000000E+01 6.274276972E-01 3.804332018E-01 8.490393870E-03 3.857668722E-03 1.586199552E-02
 1.500000000E+01 6.371801496E-01 3.785408437E-01 8.542832918E-03 3.883483354E-03 1.585282013E-02
 1.500000000E+01 6.477115154E-01 3.764872253E-01 8.596277796E-03 3.910247236E-03 1.584142074E-02
 1.500000000E+01 6.590847373E-01 3.742507398E-01 8.650482632E-03 3.937536851E-03 1.582729444E-02
 1.500000000E+01 6.713677049E-01 3.718203902E-01 8.705036715E-03 3.965395037E-03 1.581007615E-02
 1.500000000E+01 6.846337318E-01 3.691833317E-01 8.759617805E-03 3.993650898E-03 1.578929834E-02
 1.500000000E+01 6.989623308E-01 3.663096726E-01 8.812466636E-03 4.021870904E-03 1.576369442E-02
 1.500000000E+01 7.144392729E-01 3.631908000E-01 8.863748051E-03 4.049902782E-03 1.573303156E-02
 1.500000000E+01 7.311573029E-01 3.597950041E-01 8.911716752E-03 4.077218007E-03 1.569595747E-02
 1.500000000E+01 7.492167354E-01 3.561067581E-01 8.954939432E-03 4.103368148E-03 1.565135829E-02
 1.500000000E+01 7.687261105E-01 3.520978391E-01 8.991978131E-03 4.127814900E-03 1.559798792E-02
 1.500000000E+01 7.898026705E-01 3.477449119E-01 9.020802565E-03 4.150023218E-03 1.553425938E-02
 1.500000000E+01 8.125730753E-01 3.430111408E-01 9.039052762E-03 4.168813583E-03 1.545804646E-02
 1.500000000E+01 8.371742368E-01 3.378718495E-01 9.044135921E-03 4.183581099E-03 1.536764111E-02
 1.500000000E+01 8.637545109E-01 3.322995305E-01 9.033098817E-03 4.193108063E-03 1.526053715E-02
 1.500000000E+01 8.924743533E-01 3.262522221E-01 9.002025239E-03 4.196627997E-03 1.513388753E-02
 1.500000000E+01 9.235073924E-01 3.197052777E-01 8.946496993E-03 4.192338325E-03 1.498456765E-02
 1.500000000E+01 9.570415020E-01 3.126199543E-01 8.862379938E-03 4.179003183E-03 1.480927970E-02
 1.500000000E+01 9.932800531E-01 3.049616814E-01 8.744176477E-03 4.154880997E-03 1.460402273E-02
 1.500000000E+01 1.032442927E+00 2.966962159E-01 8.585851640E-03 4.118339624E-03 1.436463185E-02
 1.500000000E+01 1.074768305E+00 2.877908349E-01 8.380602114E-03 4.067406524E-03 1.408650540E-02
 1.500000000E+01 1.120514035E+00 2.782145143E-01 8.121168241E-03 4.000193905E-03 1.376479398E-02
 1.500000000E+01 1.169958830E+00 2.679399848E-01 7.799293846E-03 3.914787434E-03 1.339447405E-02
 1.500000000E+01 1.223405004E+00 2.569433451E-01 7.406436373E-03 3.809365677E-03 1.297044475E-02
 1.500000000E+01 1.281179667E+00 2.452070862E-01 6.935691461E-03 3.681806615E-03 1.248772629E-02
 1.500000000E+01 1.343637228E+00 2.327231020E-01 6.376008037E-03 3.530342365E-03 1.194172632E-02
 1.500000000E+01 1.411161423E+00 2.194900662E-01 5.715377163E-03 3.354589222E-03 1.132853888E-02
 1.500000000E+01 1.484168053E+00 2.055176049E-01 4.946529865E-03 3.153426340E-03 1.064528618E-02
 1.500000000E+01 1.563108206E+00 1.908306479E-01 4.058241844E-03 2.926524496E-03 9.889583103E-03
 1.500000000E+01 1.648470402E+00 1.754846424E-01 3.043884411E-03 2.675319323E-03 9.063576348E-03
 1.500000000E+01 1.740784407E+00 1.595189422E-01 1.898524933E-03 2.401265316E-03 8.169550449E-03
 1.500000000E+01 1.840624928E+00 1.430420578E-01 6.137558375E-04 2.107443754E-03 7.213149220E-03
 1.500000000E+01 1.948615432E+00 1.261480302E-01 -8.013751358E-04 1.795513905E-03 6.204764359E-03
 1.500000000E+01 2.065432310E+00 1.090269536E-01 -2.354034688E-03 1.478232327E-03 5.159717053E-03
 1.500000000E+01 2.191810369E+00 9.181604534E-02 -4.023025744E-03 1.156450831E-03 4.095729440E-03
 1.500000000E+01 2.328547239E+00 7.480076700E-02 -5.778557621E-03 8.402313106E-04 3.038814059E-03
 1.500000000E+01 2.476509571E+00 5.840128288E-02 -7.569921203E-03 5.414615734E-04 2.025677124E-03
 1.500000000E+01 2.636639595E+00 4.343397915E-02 -9.270166047E-03 2.760950010E-04 1.115477411E-03
 1.500000000E+01 2.809961796E+00 3.179626167E-02 -1.053554472E-02 7.681977149E-05 4.064417153E-04
 1.500000000E+01 2.997590542E+00 2.636322193E-02 -1.077740267E-02 6.190078238E-06 5.374084867E-05
 1.500000000E+01 3.200739145E+00 2.575767599E-02 -1.020414196E-02 2.850214287E-08 1.261643661E-06
 1.500000000E+01 3.420729160E+00 2.603478730E-02 -9.485376999E-03 -2.689083851E-11 2.928643161E-10
 1.500000000E+01 3.659001350E+00 2.600952797E-02 -8.856425062E-03 -1.619968401E-13 1.975324591E-11
 1.500000000E+01 3.917126656E+00 2.599338256E-02 -8.257980458E-03 -2.465342383E-13 1.973157922E-11
 1.500000000E+01 4.196819305E+00 2.597994544E-02 -7.695195265E-03 -1.769057990E-13 1.970900700E-11
 1.500000000E+01 4.499952316E+00 2.596032806E-02 -7.169685792E-03 -1.347082304E-13 1.968577384E-11
 1.500000000E+01 4.828574181E+00 2.593206055E-02 -6.675165612E-03 -1.105049144E-13 1.966213303E-11
 1.500000000E+01 5.184924126E+00 2.591275051E-02 -6.215800997E-03 -1.285491895E-13 1.963911672E-11
 1.500000000E+01 5.571456432E+00 2.590257861E-02 -5.776632112E-03 -1.317449161E-13 1.961653236E-11
 1.500000000E+01 5.990862846E+00 2.589857951E-02 -5.369141698E-03 -1.264029300E-13 1.959478413E-11
 1.500000000E+01 6.446096897E+00 2.589825541E-02 -4.980645608E-03 -1.116038211E-13 1.957326141E-11
 1.500000000E+01 6.940405846E+00 2.589713596E-02 -4.620155785E-03 -8.126614345E-14 1.955211860E-11
 1.500000000E+01 7.477362633E+00 2.588960528E-02 -4.280309658E-03 -6.246117176E-14 1.953121692E-11
 1.500000000E+01 8.060906410E+00 2.588583902E-02 -3.960419446E-03 -6.734083370E-14 1.951123464E-11
 1.500000000E+01 8.695384979E+00 2.589030564E-02 -3.664079122E-03 -6.331466926E-14 1.949140849E-11
 1.500000000E+01 9.385604858E+00 2.589407936E-02 -3.385091200E-03 -4.723880724E-14 1.946495742E-11
 1.500000000E+01 1.013689232E+01 2.589000575E-02 -3.122317838E-03 -4.646714667E-14 1.942452622E-11
 1.500000000E+01 1.095515728E+01 2.588879503E-02 -2.871745732E-03 -4.229137589E-14 1.939540889E-11
 1.500000000E+01 1.184697342E+01 2.586117014E-02 -2.623343840E-03 8.350014372E-15 1.939051870E-11
 1.500000000E+01 1.281966877E+01 2.576162107E-02 -2.375226701E-03 1.243924262E-13 1.939075116E-11
 1.500000000E+01 1.388143063E+01 2.556050755E-02 -2.123046434E-03 2.014682231E-13 1.941843561E-11
 1.500000000E+01 1.504143238E+01 2.531174198E-02 -1.866210485E-03 2.589443959E-13 1.962270450E-11
 1.500000000E+01 1.630998230E+01 2.499012463E-02 -1.619563438E-03 3.199169987E-13 2.016302229E-11
 1.500000000E+01 1.769869232E+01 2.460507303E-02 -1.390137244E-03 4.286480567E-13 2.138966088E-11
 1.500000000E+01 1.922069931E+01 2.407579497E-02 -1.190918265E-03 5.325537645E-13 2.397375354E-11
 1.500000000E+01 2.089090538E+01 2.345335670E-02 -1.017281553E-03 6.090521425E-13 2.911629271E-11
 1.500000000E+01 2.272629166E+01 2.273290046E-02 -8.738758625E-04 5.927302377E-13 4.106943952E-11
 1.500000000E+01 2.474628448E+01 2.213117108E-02 -7.398189628E-04 8.282650282E-13 8.524489448E-11
ZONE T="x/Dj=20"
 2.000000000E+01 1.276876777E-03 3.246256113E-01 3.769729301E-05 2.995739806E-06 9.049259126E-03
 2.000000000E+01 3.942391835E-03 3.246255517E-01 1.141009852E-04 8.816557056E-06 9.049259126E-03
 2.000000000E+01 6.839782000E-03 3.246232569E-01 9.908733773E-05 1.890040221E-05 9.049286135E-03
 2.000000000E+01 9.986088611E-03 3.246195614E-01 1.047099504E-04 2.854563900E-05 9.049328044E-03
 2.000000000E+01 1.339897607E-02 3.246141076E-01 1.260998397E-04 3.842416845E-05 9.049389511E-03
 2.000000000E+01 1.709663123E-02 3.246063888E-01 1.565381244E-04 4.913724115E-05 9.049478918E-03
 2.000000000E+01 2.109762281E-02 3.245958388E-01 1.920806681E-04 6.075705824E-05 9.049600922E-03
 2.000000000E+01 2.542073280E-02 3.245818317E-01 2.312396100E-04 7.332026144E-05 9.049763903E-03
 2.000000000E+01 3.008474410E-02 3.245638609E-01 2.736878232E-04 8.698726742E-05 9.049971588E-03
 2.000000000E+01 3.510820121E-02 3.245410919E-01 3.194741148E-04 1.016438109E-04 9.050236084E-03
 2.000000000E+01 4.050911963E-02 3.245128095E-01 3.686702985E-04 1.174346835E-04 9.050564840E-03
 2.000000000E+01 4.630465806E-02 3.244779706E-01 4.211377236E-04 1.343059703E-04 9.050964378E-03
 2.000000000E+01 5.251073092E-02 3.244349658E-01 4.776186834E-04 1.523702522E-04 9.051459841E-03
 2.000000000E+01 5.914162099E-02 3.243833780E-01 5.379509530E-04 1.719028369E-04 9.052053094E-03
 2.000000000E+01 6.620952487E-02 3.243216276E-01 6.018631975E-04 1.924418757E-04 9.052758105E-03
 2.000000000E+01 7.372406125E-02 3.242480755E-01 6.700638914E-04 2.145097678E-04 9.053598158E-03
 2.000000000E+01 8.169182390E-02 3.241615891E-01 7.420345210E-04 2.377543715E-04 9.054577909E-03
 2.000000000E+01 9.011586010E-02 3.240608871E-01 8.180826553E-04 2.625590132E-04 9.055716917E-03
 2.000000000E+01 9.899522364E-02 3.239428699E-01 8.982620784E-04 2.884113055E-04 9.057045914E-03
 2.000000000E+01 1.083244979E-01 3.238077164E-01 9.820843115E-04 3.156847670E-04 9.058556519E-03
 2.000000000E+01 1.180934310E-01 3.236534595E-01 1.069633639E-03 3.440830333E-04 9.060269222E-03
 2.000000000E+01 1.282866150E-01 3.234778345E-01 1.161053660E-03 3.737892257E-04 9.062209167E-03
 2.000000000E+01 1.388832778E-01 3.232795298E-01 1.255738782E-03 4.045754031E-04 9.064381011E-03
 2.000000000E+01 1.498571634E-01 3.230582774E-01 1.353277126E-03 4.363590560E-04 9.066779166E-03
 2.000000000E+01 1.611765772E-01 3.228128254E-01 1.453496167E-03 4.689417547E-04 9.069413878E-03
 2.000000000E+01 1.728046238E-01 3.225423992E-01 1.556015108E-03 5.025272258E-04 9.072286077E-03
 2.000000000E+01 1.846994460E-01 3.222469389E-01 1.660425100E-03 5.365451216E-04 9.075385518E-03
 2.000000000E+01 1.968148351E-01 3.219244778E-01 1.766687259E-03 5.712361308E-04 9.078737348E-03
 2.000000000E+01 2.091008127E-01 3.215781152E-01 1.873569330E-03 6.061669555E-04 9.082270786E-03
 2.000000000E+01 2.215044498E-01 3.212082088E-01 1.980748726E-03 6.411134382E-04 9.085989557E-03
 2.000000000E+01 2.339707166E-01 3.208161891E-01 2.087757224E-03 6.762536359E-04 9.089865722E-03
 2.000000000E+01 2.464434803E-01 3.204022348E-01 2.194496570E-03 7.110774750E-04 9.093897417E-03
 2.000000000E+01 2.588665485E-01 3.199694157E-01 2.299802378E-03 7.455165614E-04 9.098025039E-03
 2.000000000E+01 2.711845934E-01 3.195218742E-01 2.403395716E-03 7.795381825E-04 9.102205746E-03
 2.000000000E+01 2.833442390E-01 3.190585673E-01 2.505288692E-03 8.128274349E-04 9.106461890E-03
 2.000000000E+01 2.952948213E-01 3.185869753E-01 2.604277804E-03 8.452354814E-04 9.110683575E-03
 2.000000000E+01 3.069894016E-01 3.181058466E-01 2.700651763E-03 8.769402048E-04 9.114910848E-03
 2.000000000E+01 3.183852434E-01 3.176231384E-01 2.794153523E-03 9.072687826E-04 9.119035676E-03
 2.000000000E+01 3.294444382E-01 3.171361685E-01 2.884841291E-03 9.367082384E-04 9.123113938E-03
 2.000000000E+01 3.401342928E-01 3.166518807E-01 2.969915047E-03 9.648899431E-04 9.127077647E-03
 2.000000000E+01 3.504275084E-01 3.161750436E-01 3.051648848E-03 9.917841526E-04 9.130872786E-03
 2.000000000E+01 3.603022993E-01 3.157032728E-01 3.130886471E-03 1.017499599E-03 9.134536609E-03
 2.000000000E+01 3.697421551E-01 3.152407408E-01 3.205335699E-03 1.041791169E-03 9.138044901E-03
 2.000000000E+01 3.787358701E-01 3.147906363E-01 3.275498515E-03 1.064735116E-03 9.141376242E-03
 2.000000000E+01 3.872771859E-01 3.143546581E-01 3.341574920E-03 1.086374512E-03 9.144525044E-03
 2.000000000E+01 3.953642249E-01 3.139344156E-01 3.403615439E-03 1.106734038E-03 9.147488512E-03
 2.000000000E+01 4.029993415E-01 3.135297596E-01 3.461973043E-03 1.125921146E-03 9.150284342E-03
 2.000000000E+01 4.101884663E-01 3.131404817E-01 3.516437951E-03 1.143858535E-03 9.152903222E-03
 2.000000000E+01 4.169406593E-01 3.127723336E-01 3.567050677E-03 1.160472049E-03 9.155313484E-03
 2.000000000E+01 4.232676029E-01 3.124237359E-01 3.614214947E-03 1.175943646E-03 9.157551453E-03
 2.000000000E+01 4.291831851E-01 3.120897710E-01 3.658428555E-03 1.190482988E-03 9.159669280E-03
 2.000000000E+01 4.347030520E-01 3.117779195E-01 3.699012334E-03 1.203786349E-03 9.161576629E-03
 2.000000000E+01 4.398440719E-01 3.114850223E-01 3.736830782E-03 1.216201228E-03 9.163358249E-03
 2.000000000E+01 4.446241260E-01 3.112066686E-01 3.771801013E-03 1.227706904E-03 9.164998308E-03
 2.000000000E+01 4.490616322E-01 3.109492958E-01 3.804175183E-03 1.238344703E-03 9.166510776E-03
 2.000000000E+01 4.531752765E-01 3.107062876E-01 3.833897179E-03 1.248073881E-03 9.167886339E-03
 2.000000000E+01 4.569838345E-01 3.104792833E-01 3.861573059E-03 1.257156371E-03 9.169179015E-03
 2.000000000E+01 4.605059028E-01 3.102720380E-01 3.886645427E-03 1.265339553E-03 9.170315228E-03
 2.000000000E+01 4.637596905E-01 3.100747466E-01 3.910042811E-03 1.273042173E-03 9.171393700E-03
 2.000000000E+01 4.667629004E-01 3.098926544E-01 3.931637853E-03 1.280151540E-03 9.172388352E-03
 2.000000000E+01 4.695326686E-01 3.097279966E-01 3.951074556E-03 1.286496990E-03 9.173251688E-03
 2.000000000E+01 4.720854759E-01 3.095705509E-01 3.969228361E-03 1.292497618E-03 9.174075909E-03
 2.000000000E+01 4.744368792E-01 3.094255328E-01 3.985949326E-03 1.298024668E-03 9.174835868E-03
 2.000000000E+01 4.766018391E-01 3.092920184E-01 4.001344554E-03 1.303113648E-03 9.175534360E-03
 2.000000000E+01 4.785944223E-01 3.091731369E-01 4.015089478E-03 1.307584811E-03 9.176128544E-03
 2.000000000E+01 4.804278612E-01 3.090581894E-01 4.027991090E-03 1.311844098E-03 9.176703170E-03
 2.000000000E+01 4.821145535E-01 3.089524508E-01 4.039859865E-03 1.315762405E-03 9.177231230E-03
 2.000000000E+01 4.836661816E-01 3.088551462E-01 4.050778225E-03 1.319366973E-03 9.177717380E-03
 2.000000000E+01 4.850935936E-01 3.087656796E-01 4.060822539E-03 1.322682947E-03 9.178165346E-03
 2.000000000E+01 4.864068031E-01 3.086833358E-01 4.070063122E-03 1.325733727E-03 9.178576991E-03
 2.000000000E+01 4.876152575E-01 3.086106777E-01 4.078312311E-03 1.328409766E-03 9.178926237E-03
 2.000000000E+01 4.887275994E-01 3.085414767E-01 4.085939843E-03 1.330896863E-03 9.179250337E-03
 2.000000000E+01 4.897518754E-01 3.084761798E-01 4.093072377E-03 1.333239954E-03 9.179560468E-03
 2.000000000E+01 4.906954467E-01 3.084160388E-01 4.099642858E-03 1.335398410E-03 9.179847315E-03
 2.000000000E+01 4.915651679E-01 3.083606064E-01 4.105698783E-03 1.337387948E-03 9.180110879E-03
 2.000000000E+01 4.923673868E-01 3.083094954E-01 4.111285321E-03 1.339223003E-03 9.180353954E-03
 2.000000000E+01 4.931077659E-01 3.082622886E-01 4.116440658E-03 1.340916613E-03 9.180578403E-03
 2.000000000E+01 4.937916696E-01 3.082186878E-01 4.121202976E-03 1.342481119E-03 9.180786088E-03
 2.000000000E+01 4.944239855E-01 3.081783950E-01 4.125605803E-03 1.343927579E-03 9.180977941E-03
 2.000000000E+01 4.950091243E-01 3.081411123E-01 4.129680805E-03 1.345266006E-03 9.181155823E-03
 2.000000000E+01 4.955511689E-01 3.081065416E-01 4.133454990E-03 1.346505946E-03 9.181319736E-03
 2.000000000E+01 4.960539043E-01 3.080745041E-01 4.136955831E-03 1.347656013E-03 9.181472473E-03
 2.000000000E+01 4.965206981E-01 3.080451787E-01 4.140177276E-03 1.348709804E-03 9.181610309E-03
 2.000000000E+01 4.969546497E-01 3.080190122E-01 4.143095575E-03 1.349652186E-03 9.181730449E-03
 2.000000000E+01 4.973586500E-01 3.079944253E-01 4.145796411E-03 1.350525534E-03 9.181840345E-03
 2.000000000E+01 4.977352619E-01 3.079713583E-01 4.148300271E-03 1.351336250E-03 9.181940928E-03
 2.000000000E+01 4.980868697E-01 3.079491556E-01 4.150682595E-03 1.352115069E-03 9.182039648E-03
 2.000000000E+01 4.984156191E-01 3.079278767E-01 4.152944777E-03 1.352860592E-03 9.182135575E-03
 2.000000000E+01 4.987234771E-01 3.079079390E-01 4.155063536E-03 1.353558735E-03 9.182225913E-03
 2.000000000E+01 4.990122318E-01 3.078892529E-01 4.157050513E-03 1.354213571E-03 9.182309732E-03
 2.000000000E+01 4.992835522E-01 3.078716993E-01 4.158917814E-03 1.354828826E-03 9.182388894E-03
 2.000000000E+01 4.995388389E-01 3.078551590E-01 4.160674755E-03 1.355407643E-03 9.182463400E-03
 2.000000000E+01 4.997795224E-01 3.078395724E-01 4.162331112E-03 1.355953515E-03 9.182534181E-03
 2.000000000E+01 5.000067353E-01 3.078248799E-01 4.163894337E-03 1.356468652E-03 9.182600304E-03
 2.000000000E+01 5.002217293E-01 3.078109622E-01 4.165374208E-03 1.356956200E-03 9.182663634E-03
 2.000000000E+01 5.004253983E-01 3.077977598E-01 4.166775849E-03 1.357418136E-03 9.182723239E-03
 2.000000000E+01 5.006232858E-01 3.077849448E-01 4.168137442E-03 1.357866800E-03 9.182780981E-03
 2.000000000E+01 5.008255243E-01 3.077718616E-01 4.169529304E-03 1.358325477E-03 9.182839654E-03
 2.000000000E+01 5.010375381E-01 3.077581525E-01 4.170988221E-03 1.358806156E-03 9.182902053E-03
 2.000000000E+01 5.012603998E-01 3.077436984E-01 4.172522109E-03 1.359311631E-03 9.182966314E-03
 2.000000000E+01 5.014950633E-01 3.077285290E-01 4.174137022E-03 1.359843765E-03 9.183035232E-03
 2.000000000E+01 5.017426610E-01 3.077124953E-01 4.175840877E-03 1.360405120E-03 9.183107875E-03
 2.000000000E+01 5.020044446E-01 3.076955378E-01 4.177642521E-03 1.360998838E-03 9.183184244E-03
 2.000000000E+01 5.022817254E-01 3.076775968E-01 4.179550800E-03 1.361627597E-03 9.183265269E-03
 2.000000000E+01 5.025758743E-01 3.076585531E-01 4.181575030E-03 1.362294657E-03 9.183350950E-03
