x_over_T,z_over_T,y_over_T,p_over_pref,Cp
3.5062246122310383,-0.1647687946375655,0.0445411355740982,0.9997675969623157,-0.0545700755340348
3.5062246122310383,0.1647687946375655,0.0445411355740982,0.9997637266091794,-0.0554788651311523
3.5062246122310388,-0.1647687946375655,0.0426614370491379,0.9997683663162972,-0.0543894251203894
3.5062246122310388,0.1647687946375655,0.0426614370491379,0.999765605858237,-0.0550376025554055
3.506224612231039,-0.1647687946375655,0.0408472990931037,0.9997679637431282,-0.054483952491746
3.506224612231039,0.1647687946375655,0.0408472990931037,0.9997652780951,-0.0551145639382333
3.50622461223104,-0.1647687946375655,0.0505937571255093,0.9997660527607882,-0.0549326662937385
3.50622461223104,0.1647687946375655,0.0505937571255093,0.9997617337881828,-0.0559467952984919
3.509304513501441,-0.1641490611906813,0.0445411355740982,0.9997716675192972,-0.0536142764870067
3.509304513501441,0.1641490611906813,0.0445411355740982,0.9997675590479802,-0.0545789781205496
3.5093045135014416,-0.1641490611906813,0.0426614370491379,0.9997706226144296,-0.0538596284329559
3.5093045135014416,0.1641490611906813,0.0426614370491379,0.9997698213034604,-0.0540477826006455
3.509304513501442,-0.1641490611906813,0.0408472990931037,0.9997716955508305,-0.0536076944607747
3.509304513501442,0.1641490611906813,0.0408472990931037,0.9997692133879862,-0.0541905259729997
3.5093045135014425,-0.1641490611906813,0.0505937571255093,0.999769745400593,-0.0540656051955841
3.5093045135014425,0.1641490611906813,0.0505937571255093,0.9997655915067718,-0.0550409723932093
3.512375019682426,-0.1635307506766945,0.0445411355740982,0.9997751370631176,-0.05279960009446
3.512375019682426,0.1635307506766945,0.0445411355740982,0.999770758702964,-0.0538276737663317
3.5123750196824264,-0.1635307506766946,0.0485058373380791,0.999773774121364,-0.0531196296224469
3.5123750196824264,-0.1635307506766945,0.0485058373380791,0.9997743649187734,-0.0529809057073913
3.5123750196824264,0.1635307506766945,0.0485058373380791,0.9997668750881348,-0.0547395773141106
3.5123750196824264,0.1635307506766946,0.0485058373380791,0.9997706375344616,-0.0538561250912246
3.512375019682427,-0.1635307506766946,0.0408472990931037,0.9997744192179572,-0.0529681558285694
3.512375019682427,-0.1635307506766945,0.0408472990931037,0.9997746815962596,-0.0529065473232845
3.512375019682427,0.1635307506766945,0.0408472990931037,0.9997725608946556,-0.0534045048709746
3.512375019682427,0.1635307506766946,0.0408472990931037,0.999772530320577,-0.0534116839069686
3.5123750196824277,-0.1635307506766946,0.0549927819774515,0.9997720979420758,-0.0535132098065706
3.5123750196824277,0.1635307506766946,0.0549927819774515,0.9997715210057548,-0.0536486790281942
3.512375019682428,-0.1635307506766946,0.0426614370491379,0.999776767040519,-0.0524168684796215
3.512375019682428,0.1635307506766946,0.0426614370491379,0.9997725919712196,-0.0533972078473504
3.515436105990068,-0.162913874117232,0.0408472990931037,0.9997789255449272,-0.0519100345338855
3.515436105990068,0.162913874117232,0.0408472990931037,0.999776648152254,-0.0524447843867131
3.518487794675204,-0.1622984329671098,0.0408472990931037,0.9997827337199644,-0.0510158448472547
3.518487794675204,0.1622984329671098,0.0408472990931037,0.999780354026691,-0.0515746156919871
3.5215300854649927,-0.1616844272813528,0.0408472990931037,0.9997857659305912,-0.050303857755396
3.5215300854649927,0.1616844272813528,0.0408472990931037,0.9997832945134404,-0.0508841660936175
3.521530085464993,-0.1616844272813528,0.0485058373380791,0.9997859505520448,-0.0502605071746345
3.521530085464993,0.1616844272813528,0.0485058373380791,0.9997772592090058,-0.0523013034174316
3.5215300854649936,-0.1616844272813528,0.0426614370491379,0.9997862192916844,-0.0501974049768877
3.5215300854649936,0.1616844272813528,0.0426614370491379,0.9997814751105544,-0.0513113763139234
3.521530085464994,-0.1616844272813528,0.0549927819774515,0.9997833841359154,-0.0508631220260666
3.521530085464994,0.1616844272813528,0.0549927819774515,0.9997787191732708,-0.0519584922347212
3.52456305450499,-0.161071847600382,0.0408472990931037,0.9997901322744294,-0.0492786056097102
3.52456305450499,0.161071847600382,0.0408472990931037,0.999787330729506,-0.0499364305659166
3.5245630545049904,-0.161071847600382,0.0426614370491379,0.9997901454192726,-0.0492755190963228
3.5245630545049904,0.161071847600382,0.0426614370491379,0.999786860331814,-0.0500468836728999
3.524563054504991,-0.161071847600382,0.0549927819774515,0.9997866466755636,-0.0500970518541619
3.524563054504991,0.161071847600382,0.0549927819774515,0.999784617462481,-0.0505735271717291
3.5245630545049917,-0.161071847600382,0.0485058373380791,0.9997899616683,-0.0493186652813186
3.5245630545049917,0.161071847600382,0.0485058373380791,0.9997850586561062,-0.0504699314111418
3.524563054504992,-0.161071847600382,0.0485058373380791,0.99978977129164,-0.0493633672301964
3.524563054504992,0.161071847600382,0.0485058373380791,0.9997835621177228,-0.050821330486832
3.527586708514628,-0.1604606984414059,0.0408472990931037,0.9997942156881856,-0.0483197876900521
3.527586708514628,0.1604606984414059,0.0408472990931037,0.9997912947381624,-0.0490056499102314
3.5275867085146286,-0.1604606984414059,0.0485058373380791,0.9997931068574504,-0.0485801499364876
3.5275867085146286,0.1604606984414059,0.0485058373380791,0.9997882134250156,-0.0497291666630131
3.527586708514629,-0.1604606984414059,0.0485058373380791,0.9997935210102044,-0.0484829035868163
3.527586708514629,0.1604606984414059,0.0485058373380791,0.9997866328496972,-0.0501002982771779
3.53060104722357,-0.1598509798590655,0.0445411355740982,0.9997962431129253,-0.0478437322895786
3.53060104722357,0.1598509798590655,0.0445411355740982,0.99979315421532,-0.0485690299333403
3.5306010472235703,-0.1598509798590655,0.0485058373380791,0.9997955074317396,-0.0480164760637439
3.5306010472235703,0.1598509798590655,0.0485058373380791,0.9997922024983322,-0.0487925006264141
3.5306010472235707,-0.1598509798590655,0.0408472990931037,0.999797638782088,-0.0475160181064972
3.5306010472235707,0.1598509798590655,0.0408472990931037,0.9997948155993392,-0.0481789237956379
3.530601047223571,-0.1598509798590655,0.0426614370491379,0.9997974669956796,-0.0475563549169937
3.530601047223571,0.1598509798590655,0.0426614370491379,0.999793698727737,-0.0484411741013793
3.5336060224432497,-0.1592427074524114,0.0445411355740982,0.999799916524475,-0.04698118613812
3.5336060224432497,0.1592427074524114,0.0445411355740982,0.999797445683812,-0.0475613591124488
3.53360602244325,-0.1592427074524114,0.0426614370491379,0.9998018018628512,-0.046538493742068
3.53360602244325,0.1592427074524114,0.0426614370491379,0.9997980350630706,-0.0474229681904213
3.5336060224432506,-0.1592427074524114,0.0408472990931037,0.9998019104361048,-0.0465129998814998
3.5336060224432506,0.1592427074524114,0.0408472990931037,0.9997984835481696,-0.0473176603340213
3.536601724799242,-0.1586358686877711,0.0445411355740982,0.9998037599780748,-0.0460787127654055
3.536601724799242,0.1586358686877711,0.0445411355740982,0.9998014292288664,-0.046625991155607
3.5366017247992425,-0.1586358686877711,0.0426614370491379,0.9998059543287456,-0.0455634618330216
3.5366017247992425,0.1586358686877711,0.0426614370491379,0.9998018754087944,-0.0465212245716178
3.536601724799243,-0.1586358686877711,0.0408472990931037,0.9998061618597552,-0.0455147319067932
3.536601724799243,0.1586358686877711,0.0408472990931037,0.9998027089575692,-0.0463255007116356
3.539588154023709,-0.1580304636194002,0.0408472990931037,0.9998085214927558,-0.0449606713732069
3.539588154023709,0.1580304636194002,0.0408472990931037,0.9998056571860374,-0.0456332332963694
3.53958815402371,-0.1580304636194002,0.0426614370491379,0.9998097286323891,-0.0446772254181577
3.53958815402371,0.1580304636194002,0.0426614370491379,0.9998049836500345,-0.0457913848890647
3.5395881540237104,-0.1580304636194002,0.0408472990931037,0.9998097314478118,-0.044676564334596
3.5395881540237104,0.1580304636194002,0.0408472990931037,0.9998065196717264,-0.0454307148195472
3.5395881540237117,-0.1580304636194002,0.0426614370491379,0.9998081163463766,-0.0450558029546907
3.5395881540237117,0.1580304636194002,0.0426614370491379,0.9998057345620444,-0.0456150647965725
3.542565433409367,-0.157426472947846,0.0408472990931037,0.9998126813386432,-0.0439839065832616
3.542565433409367,0.157426472947846,0.0408472990931037,0.9998100289362548,-0.0446067116899304
3.542565433409368,-0.157426472947846,0.0485058373380791,0.9998109626588982,-0.0443874662115527
3.542565433409368,0.157426472947846,0.0485058373380791,0.9998047070690064,-0.0458563283069738
3.545533637930788,-0.1568238871397388,0.0408472990931037,0.9998166743008314,-0.0430463274087931
3.545533637930788,0.1568238871397388,0.0408472990931037,0.9998141311209764,-0.0436434861988376
3.545533637930789,-0.1568238871397388,0.0485058373380791,0.9998139740998466,-0.0436803560048311
3.545533637930789,0.1568238871397388,0.0485058373380791,0.9998089489479718,-0.0448603015000029
3.5484927673225943,-0.1562227062489539,0.0408472990931037,0.9998191084705358,-0.0424747650662653
3.5484927673225943,0.1562227062489539,0.0408472990931037,0.9998168930753302,-0.0429949574222384
3.5484927673225948,-0.1562227062489539,0.0485058373380791,0.9998160087480188,-0.0432026044851411
3.5484927673225948,0.1562227062489539,0.0485058373380791,0.9998127394997872,-0.0439702498856235
3.55144289465654,-0.1556229209996323,0.0408472990931037,0.9998231877238898,-0.0415169240420344
3.55144289465654,0.1556229209996323,0.0408472990931037,0.9998211924624918,-0.0419854272349506
3.554384122819881,-0.1550245159504827,0.0408472990931037,0.9998272377628326,-0.0405659427931448
3.554384122819881,0.1550245159504827,0.0408472990931037,0.9998252609629416,-0.0410301110778732
3.557316451549651,-0.1544274911550069,0.0408472990931037,0.9998302721606864,-0.0398534421230587
3.557316451549651,0.1544274911550069,0.0408472990931037,0.9998289337329505,-0.040167715565311
3.560239981563629,-0.1538318315194935,0.0408472990931037,0.9998343880556664,-0.0388869973545388
3.560239981563629,0.1538318315194935,0.0408472990931037,0.9998325396361208,-0.0393210209165183
3.5631548143150726,-0.1532375216897408,0.0408472990931037,0.999838244015068,-0.0379815875204177
3.5631548143150726,0.1532375216897408,0.0408472990931037,0.9998366821526828,-0.0383483251895529
3.566060949543375,-0.1526445617188842,0.0408472990931037,0.9998413994441246,-0.0372406677644769
3.566060949543375,0.1526445617188842,0.0408472990931037,0.9998394887821588,-0.0376893063401264
3.566060949543376,-0.1526445617188842,0.0408472990931037,0.9998416955666696,-0.0371711358435559
3.566060949543376,0.1526445617188842,0.0408472990931037,0.99984020355107,-0.0375214729336758
3.568958498293009,-0.152052934186446,0.0408472990931037,0.9998453571070468,-0.036311377137476
3.568958498293009,0.152052934186446,0.0408472990931037,0.9998436868749688,-0.03670356086956
3.571847573288827,-0.1514626211934418,0.0408472990931037,0.9998491043434268,-0.0354314963307352
3.571847573288827,0.1514626211934418,0.0408472990931037,0.9998477316505088,-0.0357538155093772
3.5747281742725248,-0.1508736227926499,0.0408472990931037,0.9998525348270167,-0.0346259915899436
3.5747281742725248,-0.1508736227926498,0.0408472990931037,0.9998523052552712,-0.0346798968556294
3.5747281742725248,0.1508736227926498,0.0408472990931037,0.9998502778549444,-0.0351559465237828
3.5747281742725248,0.1508736227926499,0.0408472990931037,0.9998511325349408,-0.0349552608855231
3.577600427853077,-0.1502859182244988,0.0408472990931037,0.9998564410286324,-0.0337087844856602
3.577600427853077,0.1502859182244988,0.0408472990931037,0.999854413162241,-0.0341849435895097
3.580464497250613,-0.1496994789279188,0.0408472990931037,0.9998601584058266,-0.0328359148523882
3.580464497250613,0.1496994789279188,0.0408472990931037,0.9998584182877094,-0.0332445083804398
3.583320382209065,-0.1491143049553416,0.0408472990931037,0.9998634114807596,-0.0320720670705961
3.583320382209065,0.1491143049553416,0.0408472990931037,0.9998609542700256,-0.0326490396295322
3.583320382209066,-0.1491143049553416,0.0408472990931037,0.9998634734809696,-0.0320575089298393
3.583320382209066,0.1491143049553416,0.0408472990931037,0.999861864985584,-0.0324351963971219
3.586168241579023,-0.1485303686574401,0.0408472990931037,0.9998675998325236,-0.0310886088748679
3.586168241579023,0.1485303686574401,0.0408472990931037,0.9998651672992022,-0.0316597869817408
3.5890082104596623,-0.147947646983751,0.0408472990931037,0.999871297520755,-0.0302203623661625
3.5890082104596623,0.147947646983751,0.0408472990931037,0.999869065118944,-0.0307445480078842
3.591840288597071,-0.1473661399863737,0.0408472990931037,0.9998743892298194,-0.0294944045694994
3.591840288597071,0.1473661399863737,0.0408472990931037,0.9998725735844152,-0.0299207325032735
3.5918402885970715,-0.1473661399863737,0.0408472990931037,0.9998745391607334,-0.0294591996023684
3.5918402885970715,0.1473661399863737,0.0408472990931037,0.999871416349466,-0.030192460442881
3.594664619313108,-0.1467858229065249,0.0408472990931037,0.99987848180617,-0.028533435200029
3.594664619313108,0.1467858229065249,0.0408472990931037,0.9998754736633976,-0.0292397709689176
3.5974813658910563,-0.1462066665822122,0.0408472990931037,0.9998822347811224,-0.0276522069309996
3.5974813658910563,0.1462066665822122,0.0408472990931037,0.9998793872399622,-0.0283208321681765
3.60029052807908,-0.1456286710652161,0.0408472990931037,0.9998852019311352,-0.0269554965870007
3.60029052807908,0.1456286710652161,0.0408472990931037,0.9998819467762594,-0.027719832755844
3.6030922743732896,-0.1450518061717877,0.0408472990931037,0.9998892432525268,-0.0260065622882725
3.6030922743732896,0.1450518061717877,0.0408472990931037,0.9998860694901788,-0.0267517868463475
3.605886734781629,-0.1444760493240152,0.0408472990931037,0.9998932272445616,-0.0250710893769032
3.605886734781629,0.1444760493240152,0.0408472990931037,0.9998898878656732,-0.0258552020115188
3.608673909054253,-0.1439014005733751,0.0408472990931037,0.9998969858169344,-0.0241885467891105
3.608673909054253,0.1439014005733751,0.0408472990931037,0.999893210906356,-0.0250749257171111
3.6086739090542537,-0.1439014005733752,0.0408472990931037,0.99989603830902,-0.024411029158457
3.6086739090542537,0.1439014005733752,0.0408472990931037,0.9998928110406532,-0.0251688173539035
3.6114539140069457,-0.143327840035066,0.0408472990931037,0.9999004684335016,-0.0233708008120703
3.6114539140069457,0.143327840035066,0.0408472990931037,0.9998967960874112,-0.0242330967851665
3.614226879914459,-0.1427553449007983,0.0408472990931037,0.999904734974954,-0.0223689830576632
3.614226879914459,0.1427553449007983,0.0408472990931037,0.9999004976401104,-0.0233639428688004
3.61699280652887,-0.1421839152217573,0.0408472990931037,0.9999080375255422,-0.0215935179998478
3.61699280652887,0.1421839152217573,0.0408472990931037,0.999903559191939,-0.0226450662301676
3.619751814921529,-0.1416135299839899,0.0408472990931037,0.999912347449058,-0.020581513793063
3.619751814921529,0.1416135299839899,0.0408472990931037,0.9999073977121752,-0.0217437512503352
3.6225040081440434,-0.1410441718058455,0.0408472990931037,0.9999163690084694,-0.0196372197639327
3.6225040081440434,0.1410441718058455,0.0408472990931037,0.999910992619752,-0.0208996384540185
3.625249385950349,-0.1404758407382287,0.0408472990931037,0.9999200244458591,-0.0187788940877369
3.625249385950349,0.1404758407382287,0.0408472990931037,0.999913995972756,-0.0201944273607359
3.62524938595035,-0.1404758407382287,0.0408472990931037,0.9999197787116666,-0.018836594424111
3.62524938595035,0.1404758407382287,0.0408472990931037,0.9999139007342676,-0.0202167901128116
3.6279880599185454,-0.1399085174984631,0.0408472990931037,0.9999237289843654,-0.0179090390801554
3.6279880599185454,0.1399085174984631,0.0408472990931037,0.999917732210282,-0.0193171291720631
3.6307201397549655,-0.1393421831337617,0.0408472990931037,0.9999276049996678,-0.0169989199615341
3.6307201397549655,0.1393421831337617,0.0408472990931037,0.9999213381068864,-0.0184704360650122
3.633445625215341,-0.1387768376947587,0.0408472990931037,0.9999307736221978,-0.016254902273447
3.633445625215341,0.1387768376947587,0.0408472990931037,0.9999241263031592,-0.0178157454777898
3.6334456252153418,-0.1387768376947587,0.0408472990931037,0.9999310539665158,-0.0161890752052629
3.6334456252153418,0.1387768376947587,0.0408472990931037,0.9999244315413744,-0.0177440731251883
3.6361646130827454,-0.1382124647718872,0.0408472990931037,0.9999347942801048,-0.0153108199247024
3.6361646130827454,0.1382124647718872,0.0408472990931037,0.99992792263599,-0.0169243364351312
3.638877169933135,-0.1376490541960521,0.0408472990931037,0.999938674889219,-0.0143996221426345
3.638877169933135,0.1376490541960521,0.0408472990931037,0.9999316357964908,-0.0160524569148788
3.6415832955239886,-0.1370866060176262,0.0408472990931037,0.999942067745785,-0.0136029525253641
3.6415832955239886,0.1370866060176262,0.0408472990931037,0.9999348796135534,-0.0152907829544874
3.641583295523989,-0.1370866060176262,0.0408472990931037,0.9999417691767628,-0.0136730588985874
3.641583295523989,0.1370866060176262,0.0408472990931037,0.9999347233337248,-0.0153274786971249
3.6442830511286384,-0.1365251110843872,0.0408472990931037,0.9999457760341788,-0.012732217014469
3.6442830511286384,0.1365251110843872,0.0408472990931037,0.9999385269581516,-0.0144343575298996
3.646976488853865,-0.1359645620869256,0.0408472990931037,0.9999495443806744,-0.0118473793852039
3.646976488853865,0.1359645620869256,0.0408472990931037,0.999942287298058,-0.0135513999112146
3.649663608458856,-0.1354049590753584,0.0408472990931037,0.9999526023030632,-0.0111293549677691
3.649663608458856,0.1354049590753584,0.0408472990931037,0.9999455198057312,-0.0127923814851371
3.6523444556115168,-0.1348462960211096,0.0408472990931037,0.9999563619649836,-0.0102465565455715
3.6523444556115168,0.1348462960211096,0.0408472990931037,0.9999492568475352,-0.0119148944455414
3.655019057061008,-0.1342885708111668,0.0408472990931037,0.9999599509293888,-0.0094038392531419
3.655019057061008,0.1342885708111668,0.0408472990931037,0.999953025276098,-0.0110300375462373
3.6576874125682,-0.1337317834953947,0.0408472990931037,0.9999629493479452,-0.0086997868072523
3.6576874125682,0.1337317834953947,0.0408472990931037,0.9999561049920426,-0.0103068958292074
3.6576874125682006,-0.1337317834953947,0.0408472990931037,0.999963107096158,-0.0086627462763925
3.6576874125682006,0.1337317834953947,0.0408472990931037,0.999956202613903,-0.010283973442532
3.6603495467657856,-0.1331759323785843,0.0408472990931037,0.9999666405430196,-0.0078330649432854
3.6603495467657856,0.1331759323785843,0.0408472990931037,0.9999600867022924,-0.0093719586990401
3.663005460248983,-0.1326210207864321,0.0408472990931037,0.9999699808164596,-0.007048742260824
3.663005460248983,0.1326210207864321,0.0408472990931037,0.9999639546375274,-0.0084637368443204
3.665655152780335,-0.1320670487685509,0.0408472990931037,0.9999727667920104,-0.006394573116743
3.665655152780335,0.1320670487685509,0.0408472990931037,0.9999671247875276,-0.0077193604941075
3.668298619819326,-0.1315140206436465,0.0408472990931037,0.999976297744442,-0.0055654774955204
3.668298619819326,0.1315140206436465,0.0408472990931037,0.9999715018965796,-0.0066915805908508
3.6709358410242343,-0.1309619441306113,0.0408472990931037,0.9999798115731962,-0.0047404026495366
3.6709358410242343,0.1309619441306113,0.0408472990931037,0.9999754061420932,-0.005774832794863
3.673566816159275,-0.1304108192788047,0.0408472990931037,0.9999828451212408,-0.0040281015213925
3.673566816159275,0.1304108192788047,0.0408472990931037,0.9999786331570972,-0.0050171040909784
3.6735668161592754,-0.1304108192788047,0.0408472990931037,0.999982390264708,-0.0041349054409878
3.6735668161592754,0.1304108192788047,0.0408472990931037,0.9999786034316706,-0.0050240838568249
3.676191514482353,-0.129860655927064,0.0408472990931037,0.9999862587123206,-0.0032265632758974
3.676191514482353,0.129860655927064,0.0408472990931037,0.9999827799538074,-0.0040434033513302
3.6788098867063184,-0.1293114678563362,0.0408472990931037,0.999990038954351,-0.0023389324807427
3.6788098867063184,0.1293114678563362,0.0408472990931037,0.999986728471259,-0.0031162601533241
3.681421932597071,-0.1287632551157225,0.0408472990931037,0.9999932408432944,-0.0015871035751083
3.681421932597071,-0.1287632551157224,0.0408472990931037,0.999993388523943,-0.0015524269881096
3.681421932597071,0.1287632551157224,0.0408472990931037,0.999990102517817,-0.0023240072750662
3.681421932597071,0.1287632551157225,0.0408472990931037,0.9999895351875794,-0.0024572209121392
3.6840275938085782,-0.1282160334152609,0.0408472990931037,0.9999973090428268,-0.0006318580757963
3.6840275938085782,0.1282160334152609,0.0408472990931037,0.9999936677520808,-0.0014868620078725
3.686626801058472,-0.1276698208220048,0.0408472990931037,1.00000089408308,0.0002099377946877
3.686626801058472,0.1276698208220048,0.0408472990931037,0.9999975692233418,-0.0005707656283882
3.6892195541143655,-0.1271246173847894,0.0408472990931037,1.0000040142031157,0.0009425667125635
3.6892195541143655,0.1271246173847894,0.0408472990931037,1.0000010082702575,0.0002367498491376
3.689219554114366,-0.1271246173847893,0.0408472990931037,1.000004611081121,0.0010827183997677
3.689219554114366,0.1271246173847893,0.0408472990931037,1.000000471496582,0.0001107111350614
3.6918057817168495,-0.1265804415607332,0.0408472990931037,1.0000084266754248,0.0019786501889681
3.6918057817168495,0.1265804415607332,0.0408472990931037,1.0000044091011613,0.0010352919041242
3.694385391641056,-0.1260373163741061,0.0408472990931037,1.0000117274458438,0.0027536972489357
3.694385391641056,0.1260373163741061,0.0408472990931037,1.0000082174601967,0.0019295247949531
3.6969583836563458,-0.1254952418734672,0.0408472990931037,1.0000148622806917,0.0034897813213756
3.6969583836563458,0.1254952418734672,0.0408472990931037,1.0000114218002631,0.0026819292437177
3.6995246710429344,-0.1249542399292579,0.0408472990931037,1.000018608504968,0.0043694244782668
3.6995246710429344,0.1249542399292579,0.0408472990931037,1.0000151003261477,0.0035456762815135
3.702084180079093,-0.1244143297524788,0.0408472990931037,1.0000221065757982,0.0051907992387886
3.702084180079093,0.1244143297524788,0.0408472990931037,1.0000186524503774,0.0043797432087335
3.7046369105359824,-0.1238755113914016,0.0408472990931037,1.0000247597204877,0.0058137786436683
3.7046369105359824,0.1238755113914016,0.0408472990931037,1.0000218302227608,0.005125909354938
3.704636910535983,-0.1238755113914016,0.0408472990931037,1.000025187096295,0.0059141298711057
3.704636910535983,0.1238755113914016,0.0408472990931037,1.000021740177147,0.0051047659310031
3.707182776102902,-0.1233378067136409,0.0408472990931037,1.0000288654843323,0.0067778445412653
3.707182776102902,0.1233378067136409,0.0408472990931037,1.0000252492014643,0.0059287126571556
3.7097216571973486,-0.1228012447570453,0.0408472990931037,1.000032746487216,0.0076891347834721
3.7097216571973486,0.1228012447570453,0.0408472990931037,1.0000287770829184,0.0067570871884977
3.712253553592329,-0.1222658255695871,0.0408472990931037,1.000035763172467,0.0083974763940563
3.712253553592329,0.1222658255695871,0.0408472990931037,1.0000315989220117,0.0074196773766448
3.714778345389768,-0.1217315782693968,0.0408472990931037,1.000039931348679,0.0093761972102394
3.714778345389768,0.1217315782693968,0.0408472990931037,1.000035390148572,0.0083098874264818
3.717295907592505,-0.1211985332126712,0.0408472990931037,1.0000437440562264,0.0102714511661558
3.717295907592505,0.1211985332126712,0.0408472990931037,1.000039335383684,0.0092362599051512
3.719806239975454,-0.1206666904470683,0.0408472990931037,1.0000470321881323,0.0110435306031069
3.719806239975454,0.1206666904470683,0.0408472990931037,1.0000421879411705,0.009906063015469
3.7223092176858015,-0.1201360803209816,0.0408472990931037,1.000051088255573,0.0119959273911236
3.7223092176858015,0.1201360803209816,0.0408472990931037,1.000046255093722,0.0108610626754335
3.7248047313555257,-0.1196067300296497,0.0408472990931037,1.0000546951063434,0.0128428445438555
3.7248047313555257,0.1196067300296497,0.0408472990931037,1.0000503237781615,0.0118164220347277
3.7272927807615055,-0.1190786396204002,0.0408472990931037,1.000057928469729,0.0136020638980637
3.7272927807615055,0.1190786396204002,0.0408472990931037,1.000054037274898,0.0126883805057893
3.729773267297576,-0.1185518339882214,0.0408472990931037,1.000061828371638,0.0145177917812622
3.729773267297576,0.1185518339882214,0.0408472990931037,1.0000576016381382,0.013525321249688
3.73224605511418,-0.1180263461422245,0.0408472990931037,1.000065493281752,0.0153783417282083
3.73224605511418,0.1180263461422245,0.0408472990931037,1.0000616553936177,0.0144771751708147
3.734711143990237,-0.1175021761293919,0.0408472990931037,1.0000683320718244,0.0160449121406122
3.734711143990237,0.1175021761293919,0.0408472990931037,1.0000652636419864,0.0153244204908533
3.737168383313745,-0.1169793601020643,0.0408472990931037,1.0000724996904873,0.0170235020398427
3.737168383313745,0.1169793601020643,0.0408472990931037,1.0000692721478697,0.0162656494481239
3.739617790262382,-0.1164578985921749,0.0408472990931037,1.0000764460695786,0.0179501431338811
3.739617790262382,0.1164578985921749,0.0408472990931037,1.0000732928349931,0.0172097386571646
3.7420593646171545,-0.1159377916463458,0.0408472990931037,1.0000792960892466,0.0186193503443731
3.7420593646171545,0.1159377916463458,0.0408472990931037,1.0000769256753432,0.0180627583693132
3.742059364617155,-0.1159377916463458,0.0408472990931037,1.0000801310421996,0.018815403916506
3.742059364617155,0.1159377916463458,0.0408472990931037,1.0000767957933048,0.0180322610370934
3.744492919468276,-0.1154190832718447,0.0408472990931037,1.0000835680881246,0.019622449545552
3.744492919468276,0.1154190832718447,0.0408472990931037,1.0000809398908554,0.019005327992732
3.746918297505086,-0.1149018113020485,0.0408472990931037,1.000087494614105,0.0205444289717654
3.746918297505086,0.1149018113020485,0.0408472990931037,1.0000849257062636,0.0199412290465897
3.749335498510738,-0.114385975783205,0.0408472990931037,1.000091117895816,0.0213952042397064
3.749335498510738,0.114385975783205,0.0408472990931037,1.000088550062315,0.0207922565781196
3.74933549851074,-0.114385975783205,0.0408472990931037,1.000090176688633,0.0211742013320609
3.74933549851074,0.114385975783205,0.0408472990931037,1.000088554326532,0.0207932578501215
3.751744551252727,-0.1138715749251845,0.0408472990931037,1.0000941541360069,0.0221081375050867
3.751744551252727,0.1138715749251845,0.0408472990931037,1.000092586208867,0.0217399757835505
3.754145424213122,-0.1133586197653245,0.0408472990931037,1.0000979709178557,0.0230043481392554
3.754145424213122,0.1133586197653245,0.0408472990931037,1.0000964924496818,0.0226571920920905
3.756538117177267,-0.1128471103494867,0.0408472990931037,1.0001002062413409,0.0235292198132481
3.756538117177267,0.1128471103494867,0.0408472990931037,1.0000999802773654,0.023476161680603
3.7589226209142574,-0.1123370529575706,0.0408472990931037,1.0001042560497635,0.0244801469342814
3.7589226209142574,0.1123370529575706,0.0408472990931037,1.0001040514901505,0.024432114715523
3.761298894381032,-0.1118284606413897,0.0426614370491379,1.000109300173284,0.0256645471221756
3.761298894381032,-0.1118284606413896,0.0408472990931037,1.000108231411747,0.0254135934411846
3.761298894381032,0.1118284606413896,0.0408472990931037,1.0001078053879875,0.0253135596852901
3.761298894381032,0.1118284606413897,0.0426614370491379,1.0001050573153891,0.0246682904548518
3.763666937365133,-0.1113213334464156,0.0408472990931037,1.000111204062868,0.0261115954888487
3.763666937365133,0.1113213334464156,0.0408472990931037,1.0001111628942825,0.0261019287786417
3.766026730883184,-0.1108156797845165,0.0408472990931037,1.000115177258163,0.0270445332400393
3.766026730883184,0.1108156797845165,0.0408472990931037,1.000115157980056,0.0270400065877743
3.768378285981393,-0.1103115015518925,0.0408472990931037,1.0001187757188872,0.027889480343568
3.768378285981393,0.1103115015518925,0.0408472990931037,1.0001188638904572,0.0279101837271608
3.770721602449512,-0.1098087987936206,0.0408472990931037,1.0001219860824635,0.0286432991602613
3.770721602449512,0.1098087987936206,0.0408472990931037,1.0001221263389344,0.0286762324914015
3.773056712163653,-0.109307568943076,0.0408472990931037,1.000125623839436,0.0294974733342819
3.773056712163653,-0.1093075689430759,0.0505937571255093,1.0001219310057898,0.0286303667206331
3.773056712163653,0.1093075689430759,0.0505937571255093,1.000119863683174,0.0281449429825468
3.773056712163653,0.109307568943076,0.0408472990931037,1.000125936140133,0.029570804013548
3.77538367801343,-0.1088078027157834,0.0426614370491379,1.0001300476864237,0.0305362276753221
3.77538367801343,-0.1088078027157833,0.0408472990931037,1.0001291122399194,0.0303165774207298
3.77538367801343,0.1088078027157833,0.0408472990931037,1.0001296554172705,0.0304441197685973
3.77538367801343,0.1088078027157834,0.0426614370491379,1.0001282867608008,0.0301227483800105
3.777702499790795,-0.1083095001564254,0.0445411355740982,1.0001305194079977,0.0306469916402946
3.777702499790795,-0.1083095001564253,0.0408472990931037,1.0001317051871528,0.0309254219857178
3.777702499790795,0.1083095001564253,0.0408472990931037,1.0001327328752536,0.0311667312983976
