x_over_T,y_over_T,z_over_T,p_over_pref,Cp
6.203085275492049,0.0,-8.673617379884035e-19,1.0001288801946917,0.030262091361816727
6.203085275492051,0.0,0.0,1.0001273444149963,0.02990147811502977
6.207789013254541,0.0,0.008699005447090975,1.000129303056047,0.03036138256010376
6.2077890132545415,0.0,-0.008699005447090975,1.000127269607842,0.029883912802207167
6.207797659480149,0.0,-0.004349534732055186,1.000127151503308,0.029856180921412
6.20779765948015,0.0,0.004349534732055187,1.0001279032851447,0.03003270525609806
6.20780413450508,0.0,8.67322033319001e-19,1.0001275712475977,0.02995474020795942
6.207804134505081,0.0,-1.2595164858712182e-18,1.0001286223375276,0.030201544455630606
6.212511198690459,0.0,0.00869984476734668,1.0001291285477087,0.03032040661894092
6.21251119869046,0.0,-0.008699844767346677,1.000126957883688,0.029810717499763963
6.212519771407501,0.0,-0.004349941999565279,1.0001268989427827,0.02979687770797576
6.212519771407502,0.0,0.00434994199956528,1.0001277670600162,0.030000718516051367
6.212526206147342,0.0,-4.751739028810867e-19,1.0001280092538762,0.03005758755429648
6.212526206147343,0.0,8.67401442657806e-19,1.0001273947473388,0.02991329654804284
6.217236554289144,0.0,0.008700634991452221,1.0001281493357517,0.030090479889093295
6.217236554289146,0.0,-0.008700634991452221,1.0001259101727216,0.029564706659520552
6.217236554289147,0.0,-0.008700634991452216,1.0001256054673169,0.029493159415065393
6.217236554289147,0.0,0.008700634991452216,1.000128042063606,0.03006529153894518
6.217245074519761,0.0,0.004350324719001396,1.000126687078321,0.029747130252882274
6.217245074519762,0.0,-0.004350324719001391,1.0001257364217617,0.029523908556805686
6.217245074519762,0.0,0.004350324719001392,1.0001267031529901,0.029750904712624766
6.217245074519763,0.0,-0.004350324719001394,1.000126081333601,0.02960489659083211
6.217251489996649,0.0,1.734723475976807e-18,1.0001271108074385,0.029846625208637716
6.21725148999665,0.0,-8.673617379884035e-19,1.000126454039319,0.02969241084791528
6.217251489996651,0.0,-8.673617379884035e-19,1.0001261508219301,0.029621213001344654
6.217251489996651,0.0,8.673617379884035e-19,1.0001264410495092,0.029689360737580352
6.221965139240629,0.0,0.008701508465577953,1.0001280938637906,0.030077454632912067
6.2219651392406305,0.0,-0.008701508465577951,1.0001258356825777,0.029547215783257055
6.2219735819185615,0.0,0.004350766793853119,1.0001267469458097,0.02976118761381592
6.221973581918563,0.0,-0.004350766793853118,1.0001259906239308,0.0295835972411985
6.221979936440316,0.0,2.0154611312517917e-18,1.0001270306153944,0.029827795480987615
6.221979936440318,0.0,-8.673973067547433e-19,1.0001259853860232,0.02958236733895769
6.226696757470881,0.0,0.008702308953913001,1.0001278343899072,0.03001652810818903
6.226696757470883,0.0,-0.008702308953913,1.0001254852419375,0.02946492954293482
6.226705163175527,0.0,0.004351172375810553,1.0001265336985468,0.029711115466037434
6.226705163175529,0.0,-0.0043511723758105515,1.0001257078010704,0.02951718819159191
6.226711497321543,0.0,1.4540189079263246e-18,1.0001266108567577,0.029729232825606224
6.226711497321544,0.0,-8.673261692220638e-19,1.0001257144641826,0.029518752743175485
6.231431408556858,0.0,0.008703036456385791,1.000126690786862,0.02974800104771411
6.23143140855686,0.0,-0.008703036456385791,1.000124135430099,0.02914798302313472
6.23143140855686,0.0,-0.008703036456385793,1.0001240159756826,0.029119934179244765
6.23143140855686,0.0,0.008703036456385793,1.000126804453536,0.029774690883835338
6.231439817867619,0.0,-0.00435154146483744,1.0001246871925142,0.029277541212134637
6.231439817867619,0.0,0.00435154146483744,1.0001253670844477,0.029437185227683484
6.231439817867619,0.0,0.004351541464837437,1.0001258525994807,0.029551188006181246
6.231439817867621,0.0,-0.004351541464837438,1.0001245096107176,0.02923584359858129
6.231446172217293,0.0,1.734723475976807e-18,1.0001251700255809,0.029390914243655145
6.231446172217293,0.0,-8.673617379884035e-19,1.0001248220557755,0.029309208174946987
6.231446172217294,0.0,-8.673617379884035e-19,1.0001246140970734,0.029260377823196144
6.231446172217294,0.0,-8.673617379884035e-19,1.0001248035080965,0.02930485303290034
6.236169153513358,0.0,-0.008703698997610735,1.0001240347288909,0.02912433758121705
6.236169153513358,0.0,0.008703698997610733,1.0001265843727372,0.029723014167643377
6.236177589973926,0.0,-0.0043518832761903015,1.000124712579469,0.029283502270357753
6.236177589973926,0.0,0.004351883276190301,1.000125727896635,0.029521906789447112
6.2361839626024445,0.0,-8.673617379884035e-19,1.000124325767755,0.029192675813611093
6.2361839626024445,0.0,3.4985769444052816e-19,1.0001249035829713,0.029328351406815865
6.240910135552734,0.0,-0.008704463055384639,1.000123852640904,0.029081581878457878
6.240910135552734,0.0,0.008704463055384637,1.0001262239581457,0.029638385964509906
6.2409185327572265,0.0,-0.004352275845816981,1.0001245516940163,0.029245725090697297
6.2409185327572265,0.0,0.00435227584581698,1.0001254083315558,0.029446870375653203
6.240924857258705,0.0,-8.673617379884035e-19,1.0001236785930157,0.0290407140545817
6.240924857258705,0.0,9.993632201396157e-19,1.0001247386792138,0.029289630697334798
6.245654354251111,0.0,0.008705328629639183,1.0001250453313166,0.029361635041943997
6.245654354251112,0.0,-0.008705328629639188,1.0001227038800193,0.028811843716384185
6.245654354251112,0.0,0.008705328629639185,1.0001249532322614,0.029340009453686488
6.245654354251112,0.0,-0.008705328629639186,1.00012214263979,0.028680060061504413
6.245662645793643,0.0,0.004352719173682373,1.0001246947416373,0.029279313806082324
6.245662645793644,0.0,-0.004352719173682377,1.0001234388197089,0.028984413381442562
6.245662645793644,0.0,0.004352719173682375,1.000124123876802,0.029145270217418136
6.245662645793644,0.0,-0.004352719173682375,1.0001232192866079,0.028932865269056144
6.245668855762201,0.0,-3.0357660829594124e-18,1.0001229313396298,0.028865253036023542
6.245668855762202,0.0,0.0,1.0001236583073274,0.029035950814175877
6.245668855762202,0.0,-8.673617379884035e-19,1.0001220955342904,0.028668999316810828
6.245668855762203,0.0,-8.673617379884035e-19,1.0001235561663389,0.029011967300379506
6.250401641944305,0.0,0.008706164791008738,1.0001247490396925,0.029292063419861607
6.250401641944306,0.0,-0.008706164791008742,1.000122325982511,0.028723110385775377
6.250409825298703,0.0,0.004353124394730611,1.0001245121338778,0.029236436056580085
6.2504098252987035,0.0,-0.004353124394730613,1.0001234609947043,0.028989620246145174
6.250415951621056,0.0,-1.9639120626580996e-18,1.000123046101758,0.028892200093468105
6.250415951621057,0.0,0.0,1.0001228193519043,0.028838957430327727
6.255151915012582,0.0,0.008706871952691849,1.0001243349747226,0.029194837682595957
6.255151915012583,0.0,-0.008706871952691849,1.0001224005374805,0.0287406164836272
6.255160040012346,0.0,0.004353465115936494,1.0001241569704518,0.029153040868733184
6.255160040012347,0.0,-0.004353465115936494,1.0001235630344134,0.029013579978728693
6.255166132521991,0.0,-8.309327038115682e-19,1.0001229363948356,0.028866440038420815
6.255166132521992,0.0,1.6543612251060553e-24,1.0001218114227175,0.028602287667300493
6.259905173031238,0.0,0.008707450114625283,1.00012302400538,0.02888701168873893
6.259905173031239,0.0,-0.008707450114625283,1.0001214644143686,0.028520807356193067
6.259905173031239,0.0,-0.008707450114625283,1.0001207505285499,0.02835318130691118
6.259905173031239,0.0,0.008707450114625282,1.0001230577012388,0.02889492374348907
6.25991328950987,0.0,0.004353741337269553,1.0001228500392108,0.02884616305314958
6.259913289509871,0.0,-0.004353741337269555,1.0001219319193717,0.028630581236899932
6.259913289509871,0.0,-0.004353741337269555,1.0001226234335343,0.028792954243990778
6.259913289509871,0.0,0.004353741337269553,1.000123136714102,0.028913476590098713
6.2599193980403065,0.0,-1.3010426069826053e-18,1.000121821905853,0.028604749190610065
6.259919398040307,0.0,0.0,1.0001197317675334,0.02811396814441568
6.259919398040308,0.0,4.336808689942018e-19,1.0001217582105781,0.028589793035159634
6.259919398040308,0.0,-8.673617379884035e-19,1.0001228376400528,0.02884325163257979
6.2646615192247355,0.0,0.00870797732544332,1.0001227405949666,0.02882046467705494
6.2646615192247355,0.0,-0.008707977325443322,1.00012095433661,0.028401037055057667
6.264669631758507,0.0,-0.004354010061945109,1.000122262159967,0.028708124346535108
6.264669631758507,0.0,0.0043540100619451055,1.0001229748224967,0.028875463157856624
6.264675737477869,0.0,-1.1436665323607165e-18,1.0001217288083877,0.028582889167765038
6.264675737477869,0.0,-8.673410584730897e-19,1.000121752030472,0.028588341897232385
6.26942106785805,0.0,0.008708569473991536,1.000122341997317,0.02872687078921012
6.26942106785805,0.0,-0.008708569473991538,1.0001211343916108,0.028443315396535773
6.2694291370261235,0.0,0.004354311255485251,1.000122637807657,0.028796329401965078
6.2694291370261235,0.0,-0.004354311255485254,1.0001225101701523,0.02876635910404369
6.269435200513577,0.0,-1.2656690552673876e-18,1.000121433197638,0.028513477420405085
6.269435200513577,0.0,-8.673824175037174e-19,1.0001205271016729,0.028300718905060987
6.274183818505648,0.0,0.00870922656021698,1.0001210569268477,0.02842512605609983
6.274183818505648,0.0,-0.008709226560216981,1.0001203039518043,0.028248321546982792
6.274183818505648,0.0,-0.008709226560216983,1.0001195170641723,0.02806355409325339
6.274183818505649,0.0,0.008709226560216984,1.0001210708138089,0.028428386824658244
6.274191804887188,0.0,-0.004354644917863058,1.0001207290358503,0.02834813465066528
6.274191804887188,0.0,-0.0043546449178630585,1.000121689245228,0.028573599424260465
6.274191804887188,0.0,0.004354644917863055,1.000121320526643,0.028487021377628163
6.274191804887189,0.0,0.0043546449178630585,1.000121317231035,0.02848624754274305
6.274197786721897,0.0,-1.3010426069826053e-18,1.0001200651252886,0.028192243187896905
6.274197786721897,0.0,-8.673617379884035e-19,1.0001181753137425,0.02774850045610843
6.274197786721898,0.0,0.0,1.000122161077345,0.02868438934558403
6.274197786721898,0.0,1.734723475976807e-18,1.000120815825803,0.02836851361957204
6.278949708011627,0.0,-0.008709944062713363,1.0001196862314095,0.028103275901534445
6.278949708011629,0.0,0.008709944062713365,1.0001207235855665,0.02834685488082874
6.278957576811406,0.0,-0.004355001102726233,1.000121073122176,0.028428928847541
6.278957576811408,0.0,0.004355001102726235,1.0001211624581365,0.028449905639273198
6.278963467629816,0.0,1.9852334701272664e-23,1.000120939625961,0.02839758287802581
6.278963467629816,0.0,3.2168876178355547e-18,1.0001206946173422,0.02834005291213714
6.28371855133741,0.0,-0.008710540367772822,1.0001199122253923,0.0281563410801906
6.283718551337412,0.0,0.008710540367772824,1.0001203291197076,0.0282542311701905
6.283726347833991,0.0,-0.004355296688872188,1.0001213567276006,0.028495521649433593
6.283726347833992,0.0,0.004355296688872191,1.0001208407575655,0.028374367795028117
6.28373219291466,0.0,6.617444900424222e-24,1.000119541556817,0.0280693051603566
6.28373219291466,0.0,3.3365169595648113e-18,1.0001202891292846,0.02824484110186771
6.2884903480566265,0.0,-0.008711015475342051,1.0001191699528502,0.02798204960322572
6.288490348056627,0.0,0.008711015475342053,1.0001190358131211,0.027950552531491393
6.288490348056628,0.0,-0.00871101547534205,1.0001183695247062,0.027794102729930957
6.288490348056628,0.0,0.008711015475342055,1.0001191403871308,0.02797510733793309
6.288498117528576,0.0,-0.0043555316762744975,1.0001205545012763,0.028307152549156733
6.288498117528577,0.0,0.004355531676274498,1.0001195002807595,0.028059613214864713
6.288498117528578,0.0,0.0043555316762745,1.0001193683998564,0.028028646533384712
6.288498117528578,0.0,-0.004355531676274495,1.0001196449263323,0.028093577141992693
6.288503962150069,0.0,0.0,1.0001169405045638,0.027458557472478034
6.288503962150069,0.0,1.734723475976807e-18,1.0001187463329262,0.027882580286979788
6.28850396215007,0.0,0.0,1.0001210453559808,0.02842240912482077
6.28850396215007,0.0,3.469446951953614e-18,1.0001198213256794,0.02813499710703668
6.293265257041237,0.0,-0.008711514051408322,1.0001184770917622,0.02781936032735962
6.293265257041237,0.0,0.008711514051408329,1.0001187866299308,0.027892042343104058
6.293272978770076,0.0,-0.004355780090165301,1.000120001105204,0.028177210764545973
6.293272978770076,0.0,0.004355780090165306,1.0001192583636,0.028002809148128565
6.293278795232423,0.0,8.06501097239202e-24,1.000119933168975,0.02816125879941806
6.293278795232423,0.0,4.8192206299780966e-18,1.0001197565222193,0.028119780740888094
6.29804321817888,0.0,-0.008711997514549388,1.0001186684115,0.027864283718415796
6.29804321817888,0.0,0.008711997514549394,1.0001183715539408,0.027794579210291194
6.298050890727805,0.0,-0.004356020947593632,1.0001202321790958,0.02823146874608978
6.298050890727805,0.0,0.004356020947593638,1.000118945368068,0.027929315316025854
6.2980566775942,0.0,-8.06501097239202e-24,1.000118488455963,0.027822028731819475
6.2980566775942,0.0,5.2036308993758836e-18,1.0001193494475897,0.02802419639093967
6.302824231042376,0.0,0.008712465864722024,1.0001170611128205,0.02748687724723034
6.302824231042376,0.0,-0.00871246586472202,1.0001172287301283,0.02752623511982622
6.302824231042376,0.0,-0.008712465864722022,1.0001179100347268,0.027686210840337976
6.302824231042377,0.0,0.008712465864722022,1.0001173225791498,0.027548271614013093
6.302831852974585,0.0,0.004356254248537959,1.0001175950795238,0.027612256861980447
6.302831852974585,0.0,-0.004356254248537955,1.000119304300068,0.028013595394949922
6.302831852974585,0.0,-0.004356254248537954,1.0001186924754246,0.027869934118676602
6.302831852974586,0.0,0.004356254248537953,1.0001174091751768,0.027568605047613114
6.302837608808228,0.0,0.0,1.0001195062398145,0.02806101244822322
6.302837608808229,0.0,3.469446951953614e-18,1.000117764483622,0.02765203428714826
6.302837608808229,0.0,0.0,1.0001156761165368,0.027161669140801335
6.30283760880823,0.0,-3.469446951953614e-18,1.0001190235743,0.027947678759286144
6.307608173526199,0.0,-0.00871280025383514,1.0001173214451629,0.0275480053448987
6.307608173526201,0.0,0.008712800253835138,1.0001170373795565,0.02748130448870195
6.307615813925728,0.0,-0.0043564342604132545,1.0001187781927077,0.027890061216227387
6.30761581392573,0.0,0.004356434260413252,1.0001172789671635,0.027538031173925608
6.307621574207615,0.0,9.098986738083304e-24,1.000118327652189,0.02778427073095676
6.307621574207617,0.0,-3.7630894519650386e-18,1.0001187694907225,0.02788801792113664
6.312395244213643,0.0,-0.00871319964984335,1.0001173459382762,0.027553756522064876
6.312395244213644,0.0,0.00871319964984335,1.0001166568704871,0.02739195794287583
6.3124028485956005,0.0,-0.004356646775735948,1.0001187570792893,0.02788510361823101
6.312402848595602,0.0,0.004356646775735946,1.0001169601477828,0.02746316985602536
6.312408558840841,0.0,-1.075334796318936e-23,1.0001170056423068,0.027473852330883508
6.3124085588408425,0.0,-3.1757978344972894e-18,1.000118235935252,0.02776273486711387
6.317185442676707,0.0,0.008713664052710944,1.0001158067054627,0.027192332455795026
6.317185442676707,0.0,-0.008713664052710944,1.0001158751152714,0.027208395621171822
6.317185442676708,0.0,-0.008713664052710948,1.000116291152107,0.02730608436815424
6.31718544267671,0.0,0.008713664052710943,1.0001153620550451,0.02708792501294798
6.317192956556206,0.0,-0.004356891794487036,1.000117260518564,0.027533699296510155
6.317192956556206,0.0,0.004356891794487036,1.00011556965885,0.027136672032017615
6.317192956556207,0.0,-0.004356891794487034,1.0001176180222437,0.027617643994493377
6.317192956556209,0.0,0.004356891794487032,1.0001156335465597,0.027151673372721372
6.317198562279914,0.0,-1.3010426069826053e-18,1.000117650609599,0.02762529576383185
6.317198562279914,0.0,0.0,1.0001173861122727,0.027563189694924335
6.317198562279914,0.0,0.0,1.0001145281251058,0.026892111652535272
6.317198562279915,0.0,-3.469446951953614e-18,1.0001166024256913,0.02737917387323582
6.321978735385267,0.0,-0.008714162564674307,1.0001158977881928,0.027213719402828202
6.321978735385267,0.0,0.008714162564674305,1.000115666137828,0.02715932606088488
6.321986082497334,0.0,0.004357123642984161,1.0001154356177673,0.027105198123245713
6.321986082497334,0.0,-0.004357123642984163,1.000117102736121,0.02749665072816018
6.321991566723472,0.0,-1.8447351887239096e-18,1.000117493580253,0.02758842402860814
6.321991566723472,0.0,-1.3234889800848443e-23,1.0001162730330186,0.02730182986255364
6.326774896597206,0.0,-0.008714535731858685,1.0001157355429848,0.027175622941868476
6.326774896597206,0.0,0.008714535731858685,1.0001153347385452,0.02708151088221845
6.3267821410978815,0.0,0.004357292819092422,1.0001151106759927,0.02702889921871891
6.3267821410978815,0.0,-0.0043572928190924246,1.0001168694024212,0.027441862125756406
6.326787567982491,0.0,-5.645970901817444e-19,1.0001171483294788,0.02750735640998508
6.326787567982491,0.0,9.926167350636332e-24,1.0001151961967747,0.027048980176268368
6.331573925883716,0.0,-0.008714783554230712,1.000114473385207,0.02687925829035908
6.331573925883716,0.0,0.008714783554230708,1.0001147675076454,0.02694832057043904
6.331573925883716,0.0,0.008714783554230712,1.0001140595905353,0.026782096021260103
6.331573925883716,0.0,-0.008714783554230715,1.0001142642964829,0.026830162600466997
6.331581131929046,0.0,-0.004357399322796687,1.000115409825545,0.027099141904978155
6.331581131929048,0.0,0.004357399322796684,1.0001140271186728,0.026774471370529337
6.331581131929048,0.0,0.0043573993227966875,1.0001138418950686,0.02673097939996671
6.331581131929048,0.0,-0.0043573993227966875,1.0001156456028286,0.027154504280223986
6.3315865656281725,0.0,0.0,1.000115474728406,0.027114381611253516
6.3315865656281725,0.0,-3.469446951953614e-18,1.000116152476983,0.02727352234973341
6.331586565628174,0.0,0.0,1.000113239767036,0.02658959496478656
6.331586565628174,0.0,4.336808689942018e-19,1.0001158605831872,0.027204983372603526
6.336375884394802,0.0,-0.00871494965406915,1.0001142267548675,0.026821347531580938
6.336375884394803,0.0,0.008714949654069147,1.0001147347664192,0.02694063267098974
6.336383115333811,0.0,-0.004357480395695593,1.0001151218166413,0.027031515131329467
6.336383115333813,0.0,0.004357480395695593,1.0001139295640917,0.026751564781565318
6.33638858471579,0.0,9.926167350636332e-24,1.0001144173578902,0.02686610263224271
6.336388584715792,0.0,-2.0109674725740974e-18,1.0001163529219783,0.027320588423573135
6.341180950748908,0.0,-0.008715191697890267,1.000113966743984,0.026760294915001037
6.3411809507489085,0.0,0.008715191697890265,1.0001144096763295,0.026864298940892834
6.341188153506075,0.0,-0.004357599440584907,1.00011480157712,0.02695632035314188
6.341188153506078,0.0,0.004357599440584907,1.000113561760274,0.026665201529563653
6.341193605495393,0.0,-9.098986738083304e-24,1.0001135207535161,0.02665557281772247
6.341193605495395,0.0,-1.8439870038598553e-18,1.0001163084373303,0.027310143075595945
6.345989124516424,0.0,0.008715509685672423,1.0001131144625643,0.026560172481531284
6.345989124516424,0.0,-0.008715509685672427,1.0001124009852662,0.026392642356113095
6.345989124516424,0.0,0.008715509685672425,1.0001139076570713,0.026746420839511235
6.345989124516424,0.0,-0.008715509685672427,1.0001125575688343,0.02642940941916176
6.345996246016235,0.0,-0.004357756457453983,1.0001131804238736,0.026575660719838665
6.345996246016235,0.0,-0.00435775645745398,1.0001135227244724,0.026656035613882672
6.345996246016235,0.0,0.004357756457453982,1.0001125138657767,0.026419147594794037
6.345996246016237,0.0,0.004357756457453977,1.0001122459823846,0.026356246450778012
6.346001627537377,0.0,-3.469446951953614e-18,1.0001153399319285,0.027082730329780903
6.346001627537377,0.0,0.0,1.0001118576049863,0.026265052358958343
6.346001627537378,0.0,0.0,1.0001153597463879,0.027087382921921078
6.346001627537378,0.0,0.0,1.0001140917657683,0.026789651021007083
6.350800100803995,0.0,-0.008715714684384443,1.0001124617579507,0.026406912264171793
6.350800100803995,0.0,0.008715714684384444,1.0001139314865262,0.02675201618440975
6.350807215734808,0.0,0.004357870205044943,1.0001125165388984,0.026419775264964973
6.350807215734808,0.0,-0.004357870205044943,1.0001130226881991,0.026538623133071985
6.350812584748774,0.0,2.024160589754012e-19,1.0001156552537256,0.027156770387336427
6.350812584748774,0.0,1.6543612251060553e-24,1.000113134391617,0.0265648519810688
6.355614045125736,0.0,-0.00871594272655866,1.0001122682624328,0.026361477982723813
6.355614045125736,0.0,0.008715942726558663,1.000113654693229,0.026687022924061426
6.355621140875342,0.0,-0.0043579954743672485,1.0001127870027784,0.026483282327977767
6.355621140875342,0.0,0.0043579954743672485,1.0001121823783827,0.026341311726948965
6.3556264847699255,0.0,1.1580528575742387e-23,1.000112278128009,0.02636379449820559
6.3556264847699255,0.0,-2.0240282408560034e-19,1.000115581081984,0.027139354274431975
6.360430957051243,0.0,-0.008716193812174693,1.0001107011283894,0.02599350248647531
6.360430957051244,0.0,0.008716193812174693,1.0001124587854844,0.026406214305527777
6.360430957051244,0.0,0.008716193812174691,1.0001129777897277,0.02652808061607536
6.360430957051244,0.0,-0.008716193812174694,1.0001109564469874,0.026053453317235475
6.360438021007438,0.0,-0.0043581322654097044,1.000111280519395,0.026129548087493747
6.360438021007439,0.0,0.004358132265409702,1.0001110545688905,0.026076493117894617
6.360438021007439,0.0,0.004358132265409704,1.0001108928818803,0.02603852772618216
6.360438021007439,0.0,-0.004358132265409703,1.0001116095609612,0.026206809655591815
6.360443327170432,0.0,0.0,1.0001127709912057,0.026479522683774154
6.360443327170433,0.0,0.0,1.0001145171013859,0.02688952319570779
6.360443327170433,0.0,0.0,1.0001106580869246,0.025983396009336985
6.360443327170433,0.0,-8.673617379884035e-19,1.0001149620622722,0.02699400353908123
6.365250837900159,0.0,-0.008716480192744649,1.0001109986360985,0.026063359654958203
6.36525083790016,0.0,0.008716480192744649,1.0001131324177828,0.02656438850915014
6.365257835993346,0.0,0.004358280748494973,1.0001111886472482,0.02610797577914889
6.365257835993346,0.0,-0.004358280748494975,1.0001112945975932,0.026132853760021876
6.3652630778844586,0.0,0.0,1.0001119224535269,0.026280279310338415
6.3652630778844586,0.0,-6.761911994406608e-19,1.0001149843479942,0.02699923640325295
6.370073550599765,0.0,-0.008716714991318618,1.000110871549278,0.026033518662044078
6.370073550599767,0.0,0.008716714991318618,1.0001129990159767,0.02653306470759896
6.370080500970729,0.0,0.004358403440583062,1.000110996703705,0.026062905913627667
6.370080500970729,0.0,-0.004358403440583063,1.000111128287887,0.02609380292264309
6.37008569673074,0.0,-1.3234889800848443e-23,1.000111140468814,0.026096663100898896
6.37008569673074,0.0,-1.058542202703497e-18,1.0001146459011323,0.026919766397178597
6.374899094718881,0.0,-0.008716898207875601,1.0001095324577391,0.02571908935360845
6.374899094718881,0.0,-0.008716898207875603,1.0001096614946166,0.025749388235313482
6.374899094718881,0.0,0.008716898207875603,1.0001121567692592,0.02633529850174739
6.374899094718882,0.0,0.008716898207875601,1.0001119601045387,0.026289120066387964
6.374906015508406,0.0,-0.004358500341662999,1.000110123606763,0.025857895830539525
6.374906015508407,0.0,0.004358500341662998,1.0001098612833417,0.02579630021171981
6.374906015508408,0.0,-0.004358500341662998,1.000110023124523,0.025834301804033448
6.374906015508408,0.0,0.004358500341662998,1.0001098689059107,0.025798090051350794
6.374911183278104,0.0,0.0,1.0001097659698273,0.025773919842974065
6.374911183278105,0.0,0.0,1.0001108165954948,0.02602061507815199
6.374911183278105,0.0,-8.673617379884035e-19,1.000113327420609,0.02661017671858258
6.374911183278105,0.0,0.0,1.0001141366770994,0.026800196557566328
6.379727671665257,0.0,-0.008717196939738221,1.000109927603071,0.025811872609875126
6.379727671665257,0.0,0.008717196939738221,1.0001123968462693,0.026391670486825274
6.379734470119058,0.0,0.0043586391597754265,1.000110165143891,0.025867649077454008
6.379734470119058,0.0,-0.0043586391597754265,1.0001101218793573,0.02585749022197045
6.37973955100226,0.0,-7.772519907793269e-20,1.000114056549893,0.02678138205432
6.37973955100226,0.0,3.308722450212111e-24,1.0001104287031646,0.02592953488414057
6.384559034080778,0.0,-0.008717435525288298,1.0001098099573087,0.025784248452308874
6.384559034080778,0.0,0.0087174355252883,1.00011241523943,0.026395989346779305
6.38456574125811,0.0,0.004358747904731786,1.0001101566449497,0.02586565345865799
6.38456574125811,0.0,-0.004358747904731786,1.0001100114538286,0.02583156143247083
6.384570766314068,0.0,7.773843396773354e-20,1.000113591591265,0.02667220608267455
6.384570766314068,0.0,-1.5716431638507526e-23,1.0001101382578832,0.025861336029678935
6.3893931815334835,0.0,-0.008717613964504505,1.0001088643442484,0.025562211009766567
6.389393181533485,0.0,-0.008717613964504505,1.0001085738220072,0.025493994084540422
6.389393181533485,0.0,0.008717613964504508,1.0001112495527187,0.026122276866414034
6.389393181533485,0.0,0.008717613964504507,1.0001114983854538,0.02618070476513752
6.389399828493611,0.0,-0.004358826576522354,1.000109346221801,0.025675359678999043
6.389399828493612,0.0,-0.004358826576522352,1.000109086722801,0.02561442725675712
6.389399828493612,0.0,0.004358826576522352,1.0001091297686189,0.02562453475600553
6.389399828493612,0.0,0.004358826576522356,1.0001090068888472,0.025595681611530273
6.389404828781588,0.0,0.0,1.0001088596032666,0.025561097789650728
6.38940482878159,0.0,0.0,1.000109339109257,0.025673689597312373
6.38940482878159,0.0,0.0,1.0001120263138306,0.026304666532957627
6.38940482878159,0.0,2.6020852139652106e-18,1.000113166747727,0.026572449452190595
6.3942301260202985,0.0,-0.008717726218553162,1.0001090963906156,0.02561669733625109
6.3942301260203,0.0,0.008717726218553164,1.0001115934461724,0.02620302577542917
6.394236749768961,0.0,-0.004358883141475849,1.0001094746774999,0.0257055220953996
6.394236749768963,0.0,0.004358883141475851,1.000109507404279,0.02571320660255291
6.394241732325453,0.0,-1.2407709188295415e-24,1.0001093914372226,0.02568597661842542
6.394241732325455,0.0,1.2211255860765602e-18,1.0001131715269052,0.026573571641108677
6.399069911720954,0.0,-0.008717809381234764,1.000108746951201,0.025534646191676242
6.3990699117209555,0.0,0.008717809381234764,1.0001116016998046,0.02620496379370242
6.399076507685264,0.0,-0.0043589251607461625,1.0001092364685638,0.025649588748886048
6.399076507685265,0.0,0.0043589251607461625,1.0001095534985511,0.025724029903054682
6.399081467937378,0.0,-5.37667398159468e-24,1.0001097749896963,0.025776037779734154
6.39908146793738,0.0,8.990938338520097e-19,1.00011260559716,0.02644068685077651
6.403912538202741,0.0,-0.008717863452541866,1.0001072895747634,0.025192442651300467
6.403912538202743,0.0,0.00871786345254187,1.0001106847933556,0.025989666891056393
6.403912538202743,0.0,-0.008717863452541868,1.000108034967243,0.02536746671435569
6.403912538202743,0.0,0.008717863452541864,1.0001100734363622,0.025846115422691118
6.403919101809807,0.0,-0.004358952634329533,1.000108786598196,0.025543955620341195
6.403919101809807,0.0,-0.004358952634329533,1.000108105579932,0.025384047133442583
6.403919101809807,0.0,0.004358952634329531,1.000108307433967,0.025431444060990804
6.403919101809809,0.0,0.004358952634329533,1.000108555481742,0.025489687644861064
6.403924035184658,0.0,0.0,1.0001082057862838,0.025407576379212028
6.403924035184658,0.0,-4.336808689942018e-19,1.000112413626468,0.02639561061051881
6.403924035184659,0.0,0.0,1.0001094829887716,0.025707473647872337
6.4039240351846605,0.0,2.6020852139652106e-18,1.0001108776792518,0.02603495802849985
6.408757938440072,0.0,-0.008717889574325986,1.0001080081542408,0.025361170808874588
6.408757938440072,0.0,0.008717889574325984,1.0001102398855084,0.025885199001690805
6.408764479271033,0.0,0.004358965585017954,1.0001086936871244,0.025522139364235457
6.408764479271033,0.0,-0.004358965585017955,1.0001086099578513,0.025502479067186893
6.4087693902350455,0.0,-1.5001969894051334e-18,1.0001121619478166,0.026336514468066705
6.4087693902350455,0.0,-8.271806125530277e-25,1.0001088402650362,0.02555655701986807
6.413606194099403,0.0,-0.008717948305540155,1.0001075176428407,0.025245994843775477
6.413606194099403,0.0,0.008717948305540154,1.0001102327210265,0.0258835167245478
6.41361269789282,0.0,0.004358994840421029,1.0001087375988094,0.025532450175955866
6.41361269789282,0.0,-0.004358994840421031,1.000108235102937,0.02541446016175761
6.413617572184554,0.0,-2.6438629013803904e-18,1.0001114014323182,0.026157939400358723
6.413617572184554,0.0,8.271806125530277e-25,1.0001095459455789,0.025722256405297652
6.41845730474727,0.0,-0.008718039646179121,1.0001070276419262,0.025130938744754545
6.418457304747271,0.0,0.00871803964617912,1.0001087070425014,0.0255252753126309
6.418457304747271,0.0,-0.008718039646179118,1.000105832453123,0.02485029893934922
