station_x_over_h	y_over_h	Ux_over_Uref_RANS_SST	Ux_over_Uref_LES	uv_over_Uref2_RANS_SST	uv_over_Uref2_LES
6	2.90596184349999	0.893517914927671	0.8140327208197523	0.0030202882926300377	0.0030456313449429007
6	2.91442681149999	0.876397652354035	0.8014167465171198	0.0030689215382903347	0.00308578150314738
6	2.92259264149999	0.858265545411844	0.7879425999212333	0.003109464811421773	0.0031089702873002326
6	2.93046990399999	0.839162430024097	0.7737186772246893	0.003139696582198485	0.0031167269890230776
6	2.938068797	0.819102467828153	0.7585754241632421	0.0031576444921030825	0.003107412901214978
6	2.94539915749999	0.798067038047614	0.7421917605673279	0.0031615461147876554	0.0030781132978250883
6	2.95247047499999	0.775998964652849	0.7246509085301946	0.003149721701286223	0.0030304725102675376
6	2.95929190349999	0.752794257329277	0.7054907552441146	0.00312040309115285	0.002961635355685676
6	2.96587227349999	0.728289806220954	0.6844069552167419	0.0030715228411083116	0.0028697566333516227
6	2.97222010449999	0.702245813885903	0.6612918723241452	0.003000431017327951	0.0027558077121963864
6	2.97834361349999	0.674321457785299	0.6355133221512832	0.0029034904616459085	0.002615469694478827
6	2.984250727	0.644041842589333	0.6063334744967778	0.002775544481250341	0.002443955775749596
6	2.9899490925	0.61075345972511	0.5736436330238087	0.00260919995248418	0.0022414693406056663
6	2.9954460875	0.573563230607257	0.5367702411862074	0.0023945740955470685	0.0020043325736915966
6	3.00074882749999	0.53122672037914	0.4937386590111767	0.0021137172713258535	0.0017215766626415927
6	3.00586417699999	0.482000198675794	0.4449346864912099	0.0017344451813515122	0.0014035395703229756
6	3.01079875849999	0.423820443126248	0.3898051858816062	0.0012385513666328645	0.0010593313289850984
6	3.01555895999999	0.355496429953982	0.32789184860582354	0.0006953196725213204	0.0007092402007908698
6	3.02015094399999	0.278602654381633	0.2589049002179392	0.00027084884229026083	0.00039691798487879266
6	3.02458065449999	0.19757219204465	0.1858604981758669	6.395096479322934e-05	0.00016650360569682335
6	3.02885382599999	0.116908590007708	0.11100756600983155	7.711351130617966e-06	4.0558128502095155e-05
6	3.03297599049999	0.0385576696802644	0.03676260946565271	3.303330232026391e-07	2.1375241764145133e-06
7	0.0118766634911741	-0.0170094145236402	0.01465282125871766	1.8132571047836547e-06	-9.687016202389487e-05
7	0.0201339998215162	-0.0195425787860437	0.033288121742580785	-1.3495866367953419e-06	-0.0003041624768555953
7	0.0286938265629418	-0.0158032653975905	0.05292567456566247	-6.730156772870016e-05	-0.0005533865859288923
7	0.0375672248226244	-0.00937799110494026	0.07157137628790254	-0.0002457006938517282	-0.0008052407924207603
7	0.0467656816468642	-0.00298144748855587	0.0887203017721647	-0.00046883371203860206	-0.0010515908835605962
7	0.0563011048842945	0.00279192229483206	0.10433573105194212	-0.0006902385742627632	-0.0012936246701887063
7	0.0661858385999554	0.00806808504296477	0.11853604193943042	-0.0009121135057654369	-0.0015343936847210013
7	0.0764326790586919	0.0130248576512173	0.13148896285885864	-0.0011406352876589042	-0.0017783823208331016
7	0.0870548912905477	0.0177905006022655	0.14336785900482032	-0.001378697451995772	-0.002029551850073605
7	0.0980662262531346	0.0224530836548711	0.15431065845312386	-0.0016277472968086303	-0.0022914470426344284
7	0.109480938662663	0.0270753964265575	0.16439315054208994	-0.0018886758813024688	-0.002566432665517865
7	0.121313805432455	0.0317047205083201	0.17381630018342772	-0.002162123338776435	-0.002854726814878259
7	0.133580144767209	0.0363787141214673	0.18263561959273467	-0.0024485948931032594	-0.0031573795655976612
7	0.146295836049492	0.0411289985395366	0.19098541600757482	-0.0027485096057921774	-0.003475210116526542
7	0.159477340311246	0.04598342421624	0.19888677437225544	-0.0030622223599573086	-0.0038090227176510367
7	0.173141721669689	0.0509675673189136	0.20632878149642472	-0.0033900350346310047	-0.004160629485905187
7	0.187306669345393	0.0561057615221204	0.21343724272405856	-0.003732199777885142	-0.004530989815031279
7	0.201990520539723	0.0614218447921181	0.22027296533357693	-0.004088918972016204	-0.004918744957258228
7	0.217212284211201	0.0669397266474283	0.2269192285210503	-0.004460342547818046	-0.005314586208751558
7	0.232991665631275	0.0726838403144647	0.23351114302782577	-0.004846563420121028	-0.005725056353862613
7	0.249349092022174	0.0786795203074585	0.2400723382168902	-0.0052476110948580495	-0.0061588045035363215
7	0.266305738887747	0.0849533311611274	0.24644293953820026	-0.0056634436172969815	-0.006624957107986717
7	0.283883557351867	0.0915332207417124	0.2528905279708855	-0.006093940911905698	-0.007128507226658264
7	0.302105302762705	0.0984498494391731	0.25957839784572406	-0.006538887249790526	-0.0076554742726955005
7	0.320994564099584	0.105736594048952	0.2663732989229753	-0.0069979516199896695	-0.008216992671415879
7	0.340575794383997	0.113427911454219	0.27326485847937393	-0.007470695612323012	-0.008812576729331842
7	0.360874342490354	0.121560835650395	0.2803824230034067	-0.007956527127946804	-0.00940621623437569
7	0.381916485873798	0.130175191471095	0.28778882198210987	-0.008454672657879959	-0.009998516670932132
7	0.403729464575028	0.139313784075874	0.2956242651126088	-0.008964143326551682	-0.010623818603221731
7	0.426341516574749	0.14902255357807	0.3038774193635276	-0.009483693034353272	-0.011270848172001578
7	0.449781914254797	0.159350680002915	0.3123657753291491	-0.010011767009761755	-0.01190874193753014
7	0.474081002334556	0.17035061927654	0.32131656529261754	-0.01054643887505992	-0.012534733742891801
7	0.499270237177331	0.18207804537678	0.3308845300031954	-0.011085330918376289	-0.013156794440387733
7	0.525382227456745	0.194591664145177	0.3405468083267777	-0.01162550872257293	-0.013776361783348923
7	0.552450776422886	0.207952855058676	0.3506587214179415	-0.012163404268091886	-0.01441070875253733
7	0.580510925652308	0.222225175030717	0.3618367701351829	-0.012695044732072835	-0.015007175070490892
7	0.609599000331885	0.237474106010377	0.3734322330844477	-0.013229652956487821	-0.015597581895750057
7	0.639752656311728	0.253808141541043	0.385410515049672	-0.013778023777238597	-0.01620891667620889
7	0.671010929037712	0.271527182440723	0.39844706713541755	-0.01423434114595619	-0.016781815937153624
7	0.703414283865916	0.291087707463762	0.4124041889907693	-0.014588662001675929	-0.01733853072596641
7	0.737004668450784	0.312819607866963	0.4268097461451662	-0.014895871016120846	-0.017902665683647925
7	0.76141951776919	0.329432154380465	0.43736122913923003	-0.015086873988768533	-0.018274910219891576
7	0.779162311928381	0.341954593489294	0.4452684013189004	-0.015209143197394914	-0.018501121855093807
7	0.807992742695504	0.362838350663373	0.458463305756944	-0.015368186420367927	-0.01882943150517806
7	0.845475280399782	0.390853655298223	0.47571472228015527	-0.015504589383578305	-0.0192387173501251
7	0.884326557667399	0.420638181847923	0.4939079424399485	-0.015554065835864965	-0.019594355296488918
7	0.924596372920703	0.45201198959388	0.512956140100688	-0.015505241372000385	-0.019834858497849474
7	0.966336321276274	0.484809681203579	0.5329631740719832	-0.01535076262443634	-0.019975634900069036
7	1.0095998579002	0.518851912469363	0.5538859156549035	-0.015087234827836324	-0.019994444372380165
7	1.05444236380093	0.553911769176745	0.5752558258812382	-0.01471559870264817	-0.0199476384827006
7	1.10092121311821	0.589692261475465	0.5973005270426106	-0.014241825850723366	-0.019830986320087316
7	1.14909584378713	0.625824574827421	0.6202603727008883	-0.013677437099716902	-0.019542412594283052
7	1.19902783027291	0.661888075388006	0.6432277568709205	-0.013039313885222661	-0.019184465627545808
7	1.25078095670559	0.697447135571515	0.6666989341582179	-0.012347287896182486	-0.018719703029997783
7	1.30442129473832	0.732045052808626	0.6908641075987004	-0.011634222753900471	-0.018101997569388854
7	1.36001728421411	0.765255682666795	0.7147313402037483	-0.01093464288463495	-0.017423637422958785
7	1.41763981448954	0.796814253330408	0.7383623277941743	-0.010261644732033276	-0.016623037384369568
7	1.47736230786959	0.82659962701958	0.7620437175832889	-0.009623020925892315	-0.01573197347584746
7	1.53926080807102	0.854601238166387	0.7854867933233027	-0.009019938076341443	-0.014764906518597368
7	1.60341407085444	0.880867798065931	0.8086413279451268	-0.008445927748815491	-0.013723210060092887
7	1.66893489878714	0.905108755239365	0.830988582275777	-0.007906443754837003	-0.012642077952270849
7	1.70277529771347	0.916986861144462	0.8418963262065896	-0.007632861254175762	-0.01207108944800371
7	1.73884798288729	0.928432504523207	0.853162986709058	-0.0073708368002290605	-0.011473703059720817
7	1.81031024557649	0.949794965632099	0.8741884002286767	-0.006858849335728233	-0.010321891702396925
7	1.88432958819496	0.969416560887642	0.8943191040644417	-0.006364148145364707	-0.009144010610992861
7	1.96099472176253	0.986878131167389	0.9130178218073811	-0.005879570485434596	-0.00797970081011307
7	2.020240096	0.999190781651981	0.9264191642096195	-0.005400569760210971	-0.007149079477531825
7	2.060005036	1.00714825117796	0.9346358720564936	-0.005038521231266766	-0.00663559134010693
7	2.0983647475	1.01417296554173	0.9419828859713263	-0.004693855230582592	-0.00615615551888779
7	2.135368889	1.02058535147054	0.9485443752312599	-0.004348108576495794	-0.005711991095950727
7	2.171065364	1.02641939706535	0.954388608887633	-0.0040044636832769435	-0.005300191618610754
7	2.205500383	1.03170889758463	0.9594818504091318	-0.0036659409415825566	-0.0049039622618169635
7	2.2387185245	1.036486090908	0.9639462401461288	-0.003334637371413537	-0.004525109169102672
7	2.270762791	1.04078081172634	0.9678539469791306	-0.0030119586678929344	-0.004166818074654484
7	2.3016746645	1.04462003080869	0.9712453363917565	-0.0026988210629759826	-0.0038202685679124644
7	2.3314941625	1.04802762843674	0.974143922148082	-0.002395792212687538	-0.0034872573301549196
7	2.360259888	1.05102430107484	0.9765146773821122	-0.0021031878723662637	-0.003174153284875428
7	2.3880090795	1.05362754309868	0.9783688697730882	-0.0018211404616485613	-0.002883742232010317
7	2.4147776595	1.05585166740175	0.9797420602970969	-0.0015496483108181681	-0.0026109810355825127
7	2.440600281	1.05770784248073	0.9806837011018824	-0.001288611155070769	-0.002347344566148796
7	2.465510373	1.05920413237857	0.9812685479077723	-0.001037855785247193	-0.00208672729636982
7	2.4895401825	1.06034553190991	0.9815236085071303	-0.000797154654483283	-0.001830698487947002
7	2.5127208175	1.06113399426488	0.9813975188496259	-0.0005662394010801659	-0.001586217417822154
7	2.5350822865	1.06156845129214	0.9807926682367679	-0.0003448107504965591	-0.0013483182862080285
7	2.5566535375	1.0616448302816	0.9797973070482673	-0.00013254581078952333	-0.0011136237858406315
7	2.5774624955	1.0613560738226	0.9783788396045584	7.089646533825032e-05	-0.0008807990570690067
7	2.5975360985	1.06069217242857	0.9765503165786493	0.0002658710709543101	-0.0006485799440934439
7	2.616900333	1.05964022236274	0.9743432695582914	0.0004527435151935229	-0.0004207164862300046
7	2.6355802665	1.05818452384516	0.9717925775343249	0.0006318867423929373	-0.00020064066820352206
7	2.6536000815	1.0563067364106	0.9689059473858151	0.000803678031028377	1.1646003420304272e-05
7	2.670983106	1.05398610892316	0.9656631300580466	0.0009684954266985334	0.00021858070180975778
7	2.687751842	1.05119980026731	0.9620459584748549	0.0011267133231436435	0.000422811288407735
7	2.703927998	1.04792330118932	0.9580316209825345	0.0012786968233983484	0.0006242130666610909
7	2.719532515	1.0441309617063	0.9536410003954168	0.001424794469425657	0.0008218824630555862
7	2.7345855935	1.03979661608716	0.9488757680001263	0.0015653292212288302	0.0010154557133887205
7	2.749106721	1.03489428343362	0.9436771956637058	0.0017005877065156092	0.0012016095838513479
7	2.7631146955	1.02939890950102	0.9381613739276415	0.0018308081238951484	0.0013809170078676017
7	2.7766276505	1.02328710016918	0.932230775039443	0.0019561675937905445	0.0015527008864749752
7	2.7896630795	1.01653779029835	0.9260183455601684	0.0020767700749085988	0.0017155487675494501
7	2.8022378575	1.00913279036019	0.9194594693875147	0.002192636160352923	0.0018680324825412127
7	2.814368263	1.00105715675272	0.9126222748305706	0.0023036961387647137	0.0020099145607074373
7	2.82607	0.992299342772433	0.9054906490210612	0.002409787376258776	0.002140899960730301
7	2.8373582165	0.982851104223081	0.8980438635731504	0.002510656670606002	0.0022603274187336323
7	2.848247526	0.972707142540351	0.890332195092726	0.0026059678690732117	0.002368243036819364
7	2.858752025	0.961864485924036	0.8823121995201852	0.0026960066849542187	0.002463632303448204
7	2.8688853115	0.950316190308204	0.8739822723474607	0.002785330882361825	0.0025463766497157464
7	2.878660504	0.937997688837544	0.8653477576497692	0.0028584624082111485	0.002616823970538781
7	2.8880902575	0.924791894102407	0.8563628802311644	0.0029153791957929162	0.0026748653479012766
7	2.897186779	0.910644545684028	0.8469382299463439	0.002967312853051874	0.0027198334414427518
7	2.9059618435	0.89559438918394	0.8370404433996192	0.003013513469820758	0.0027523096154551782
7	2.9144268115	0.879715050094459	0.8266520195749174	0.0030518438857372408	0.0027714154056344893
7	2.9225926415	0.863074140105126	0.8156963918325918	0.003080417347619646	0.00277855598922866
7	2.930469904	0.845712945230616	0.8040576190464537	0.0030977522581509104	0.002774472237824528
7	2.938068797	0.827637720749153	0.7915420876676188	0.0031027164853391236	0.0027574648260114947
7	2.9453991575	0.808815117673357	0.7781453915095438	0.003094382822941739	0.0027289670772256145
7	2.952470475	0.789166969184383	0.763376675283093	0.0030718551451781426	0.0026862023006339756
7	2.9592919035	0.768561819853729	0.7473090264928086	0.0030340719216998607	0.002631263252958154
7	2.9658722735	0.746801633395743	0.7293015018251147	0.002979568633274035	0.002560771391786514
7	2.9722201045	0.723602282981286	0.7091792042604002	0.00290616382308734	0.0024740544515487036
7	2.9783436135	0.698566083395975	0.6864801096524091	0.002810525077071135	0.002368200962887849
7	2.984250727	0.671144086926398	0.6601430454593376	0.002687587003317961	0.002235820474574243
7	2.9899490925	0.640585404181981	0.6300431454788534	0.0025298228229236612	0.002076087884305452
7	2.9954460875	0.605869576301048	0.5945941963509975	0.00232645418580446	0.0018785535954923458
7	3.0007488275	0.565607760366154	0.5528677275362004	0.0020618525926542376	0.0016386406177079853
7	3.005864177	0.517858657767033	0.5043761496190982	0.0017006029342238077	0.0013580159443005568
7	3.0107987585	0.460118001499046	0.44650099295470974	0.0012178459085361501	0.0010360348565408362
7	3.01555896	0.390301206163805	0.37974559121015594	0.0006689359845575589	0.000700606277144264
7	3.020150944	0.309172276606603	0.30489207698003096	0.00023598300519011707	0.0003899980918608285
7	3.0245806545	0.221526762318741	0.22182947448955787	4.50848610766906e-05	0.00016218705716962702
7	3.028853826	0.132493476995526	0.1344031785143339	4.015862454576829e-06	4.010262710874267e-05
7	3.0329759905	0.0441957510103871	0.04533448425842659	1.373263002688102e-07	2.2545404969903388e-06
8	0.451351328290421	0.0181570063855069	0.019390802377881454	-1.4417232639160283e-07	0.00022135269355505257
8	0.457856884634129	0.0522098734988311	0.08611812637447411	-3.6569132824764245e-06	0.0028675652616375813
8	0.46459749399905	0.0836586819153465	0.14079288823474218	-3.5786603027609895e-05	0.006254567955119536
8	0.471581531804188	0.109513560596744	0.18180743180607836	-0.00015915916035488288	0.008613491718560597
8	0.478817663433499	0.127443392763281	0.21151445548236	-0.0003905289716314759	0.009776847937283277
8	0.486314853933297	0.139461551854935	0.2334602774588076	-0.0006942080041906874	0.010088756666172767
8	0.494082377532462	0.148353068829759	0.25037124477452977	-0.0010693815121698416	0.009857284335796957
8	0.502129828166706	0.15570353585849	0.26408375955395846	-0.001516459273132631	0.009315911691406727
8	0.510467129514287	0.162259521802077	0.2757550762027683	-0.0020258055342995134	0.00858952510617045
8	0.519104545243367	0.168388146486938	0.28607405221027066	-0.002587633585209071	0.007744554912816955
8	0.528052690502161	0.174288334449458	0.29556158765852447	-0.0031939497607089704	0.006837543412776426
8	0.537322542678883	0.180078167397689	0.30444103841097864	-0.003837888241617741	0.0058988301496389495
8	0.546925453597743	0.185833464664902	0.31295217818393295	-0.004513252442928173	0.004950508561110426
8	0.556873160530156	0.191606356472171	0.3213485348128576	-0.005214236293820282	0.003997785604517403
8	0.567177798264954	0.197434919863487	0.3296577344047576	-0.005935212153932798	0.0030492499186414116
8	0.577851912525043	0.203348508062451	0.3378842368971309	-0.006670535362228117	0.002109221736209278
8	0.588908471840807	0.209370824709167	0.3460721047660196	-0.007414411938123115	0.001182442981367942
8	0.600360880931701	0.215521849186165	0.35426536125032687	-0.008161499370683863	0.00026886905289809067
8	0.612222994557856	0.221819867311261	0.3624891594772792	-0.008908028194671406	-0.0006340273017691697
8	0.624509130637115	0.228283467815901	0.37077608729676065	-0.009642842696644498	-0.0015238132485322507
8	0.637234084459527	0.234924274439952	0.37917679122686776	-0.010371209620472754	-0.002400986812335547
8	0.650413143810029	0.241806074467	0.3877185070300987	-0.010927236995190796	-0.0032683388766311093
8	0.664062103188808	0.249079517334134	0.3964221685005295	-0.011261638009345412	-0.004126669030744305
8	0.678197278993451	0.25685380313818	0.40534542353493924	-0.011595687326423923	-0.004972673725790831
8	0.692835525403325	0.265180700211255	0.41445952560323124	-0.0119360536836872	-0.00581614136971541
8	0.707994250465329	0.274112420711029	0.4237523689845593	-0.012282779103682032	-0.006660934201658331
8	0.72369143229928	0.283663101055261	0.43324672800093383	-0.012633015175600068	-0.0075024701209090855
8	0.73994563472843	0.293868756639895	0.44300683039782707	-0.012984732680260368	-0.008338014850627363
8	0.756776025924423	0.304764731121702	0.45316916300046484	-0.013335540152015933	-0.009162957918891854
8	0.774202395258993	0.316385659013961	0.46369607771244	-0.013682703171469043	-0.009980504316475907
8	0.792245170437626	0.328764595731204	0.4745671564819118	-0.014023144686579444	-0.010795909962421529
8	0.810925437152119	0.341932174452098	0.4857493687147593	-0.014353451653593531	-0.011607571272840969
8	0.830264956651791	0.355915727460627	0.4972378612240224	-0.014669892949524354	-0.01239090411171335
8	0.850286185351559	0.370738365006018	0.5089620315928822	-0.01496844905004305	-0.013155141066872975
8	0.871012294325919	0.386418103043008	0.5209264754477602	-0.015244855242828178	-0.013906592422587665
8	0.892467189041456	0.402967124037339	0.5331383911020487	-0.015494660063849858	-0.0146489458379909
8	0.91467552979027	0.420391225152841	0.5457307670808993	-0.015713298743064062	-0.015391923520265721
8	0.937662752506159	0.438689467693177	0.5586124903176577	-0.015896179169292313	-0.016078609310042808
8	0.961455090479312	0.457853990190441	0.5717500853999802	-0.016038775949301313	-0.01669678829765651
8	0.9860795959446	0.477869891044116	0.5851338393223112	-0.01613672731298458	-0.017245863716854427
8	1.01156416190787	0.498715047589127	0.5986627064193774	-0.01618593044949382	-0.017747463335405778
8	1.03793754526201	0.520359722911069	0.6124899890413616	-0.01618263387902956	-0.018196746490387793
8	1.06522939031788	0.542765830571428	0.6266172387628368	-0.01612353000419151	-0.01857837086528247
8	1.09347025247071	0.565885782687073	0.6408330557964225	-0.016005856187484784	-0.018881421910939788
8	1.12269162214945	0.589660924983635	0.6553281798098636	-0.015827516413105668	-0.019107425931355504
8	1.15292595097168	0.61401966221197	0.6700914781881179	-0.015587236299993807	-0.019263800367132662
8	1.18420667639806	0.638875473331625	0.6850768871091433	-0.015284758940268565	-0.01937648198231641
8	1.20932909553417	0.658534291895633	0.6968012540707976	-0.015007648113836421	-0.019426685570548347
8	1.22578615946692	0.671242362038228	0.7043478451703991	-0.014810975918293504	-0.019435705990667355
8	1.25005321739849	0.689648582600019	0.7151845822788989	-0.014500066457020632	-0.019404372528696253
8	1.28469102423526	0.715313053474592	0.7302997273820663	-0.014024305614884465	-0.019272494100759936
8	1.32051868215722	0.740964069055531	0.745553105093318	-0.013499521318523111	-0.019091525592665474
8	1.35757491131764	0.766433227185235	0.7608823958298844	-0.012933334714638763	-0.018863630159709276
8	1.39589958607986	0.791543828853137	0.7765492957231406	-0.01233496099781324	-0.01852616592016878
8	1.43553376583856	0.816119288093346	0.79255672865828	-0.011714758316015211	-0.018092124631155903
8	1.47651972663241	0.839993807885559	0.8085784819516618	-0.011083549177906235	-0.017597007264043122
8	1.51890099551466	0.863023666555782	0.8242045775723444	-0.010451793961706927	-0.017058234010062855
8	1.56272238573706	0.885096375617914	0.8395075492930464	-0.009828747236207568	-0.016466684278943967
8	1.60803003103782	0.906134798307754	0.8550580262568489	-0.009221743485215924	-0.015779838721551247
8	1.65487142374646	0.92609488191947	0.8705242655933428	-0.008635725429613786	-0.015037641231050444
8	1.70329545285939	0.94495869346877	0.8858225062155437	-0.008073046124917545	-0.014246264792963629
8	1.75335244494363	0.962726191806042	0.9010562495516877	-0.007533403008804424	-0.013434971720018493
8	1.80509420601027	0.979396051809636	0.9159962611636701	-0.0070142416042145795	-0.012573341127601766
8	1.85857406439436	0.994925434340019	0.9304902560898619	-0.006512807616263432	-0.01168859940995613
8	1.91384691717495	1.00921412089278	0.9443464391165252	-0.006027513609559472	-0.010809023334141044
8	1.97096927691879	1.02197104009981	0.9576931652877585	-0.005548905440431261	-0.009876519302252184
8	2.020240096	1.03163100438001	0.9686875985291062	-0.005008777463673629	-0.009077255934144903
8	2.060005036	1.03892042328393	0.9770640613969761	-0.00460480821003311	-0.008443697601769303
8	2.0983647475	1.04541394728131	0.9845526735818646	-0.004251608778780334	-0.007840653016416026
8	2.135368889	1.05130451772709	0.9913182488773562	-0.003915940422471836	-0.007266695124259978
8	2.171065364	1.05664773282854	0.997333965328527	-0.003593215063728268	-0.006719393353846261
8	2.205500383	1.06148722315495	1.0027212344679364	-0.0032811770349238864	-0.006201924431902075
8	2.2387185245	1.06585833401869	1.0074219128923894	-0.0029786259448450828	-0.0057134779685743655
8	2.270762791	1.0697905133138	1.0115800748482668	-0.002685071588779401	-0.005256671915387682
8	2.3016746645	1.07330872929701	1.0152419397358086	-0.0024003917307149876	-0.0048192311698115825
8	2.3314941625	1.0764342896645	1.0183156848441808	-0.002124619589728272	-0.004400553847668822
8	2.360259888	1.07918531197834	1.0208791747826282	-0.0018578259061720701	-0.004006669876759506
8	2.3880090795	1.08157698956373	1.0229359896993737	-0.0016000558628579125	-0.003634870744820687
8	2.4147776595	1.08362173654602	1.0245286161453975	-0.0013512994889412287	-0.0032916305696504776
8	2.440600281	1.08532926109191	1.025680686484744	-0.001111482175259727	-0.0029588926161965715
8	2.465510373	1.08670659514327	1.026455792419069	-0.0008804665253231061	-0.0026400835051286565
8	2.4895401825	1.08775809710861	1.026751386349655	-0.0006580600421628717	-0.002333801935059477
8	2.5127208175	1.08848543799038	1.0266190724617212	-0.00044402529281089296	-0.0020416976424898143
8	2.5350822865	1.08888757842636	1.0260828408953135	-0.00023809065713841274	-0.0017620098028191958
8	2.5566535375	1.08896074410764	1.02515676055736	-3.996061451266443e-05	-0.0014920821036429064
8	2.5774624955	1.0886984080128	1.0238551193239225	0.0001506748925364159	-0.0012296424514328477
8	2.5975360985	1.08809129029909	1.0221868459526522	0.0003341321542592079	-0.0009752039472007195
8	2.616900333	1.08712738946668	1.0201643415053347	0.0005107263913220391	-0.0007279562310743716
8	2.6355802665	1.08579206161722	1.0177923117181835	0.0006807652787822339	-0.00048817341417245735
8	2.6536000815	1.08406816693964	1.0150841197137785	0.0008445431113781164	-0.00025738447785588956
8	2.670983106	1.08193630392757	1.0120494557042832	0.0010023353380936766	-3.5827714875411384e-05
8	2.687751842	1.07937515060904	1.0087039211313709	0.0011543932560779762	0.0001780560226993195
8	2.703927998	1.07636192610142	1.0050496870117314	0.0013009386763397476	0.0003839333893914272
8	2.719532515	1.07287297790999	1.001101620542606	0.0014421583175469488	0.0005830360788811944
8	2.7345855935	1.06888448496738	0.996837401824785	0.0015781979176295003	0.0007737600394554533
8	2.749106721	1.06437324806726	0.9923139869960113	0.001709156119008321	0.0009558217120301328
8	2.7631146955	1.05931752172959	0.9875657474087701	0.0018350784428700084	0.001127181948291962
8	2.7766276505	1.05369782197758	0.9826073734938588	0.00195595196843601	0.0012871824106764835
8	2.7896630795	1.04749763512993	0.9773790397678481	0.00207170154681791	0.0014362228820031088
8	2.8022378575	1.04070395201527	0.9719418387759163	0.002182188452249804	0.001574252482902148
8	2.814368263	1.03330756017354	0.9662760896347509	0.0022872122939300043	0.0016989396491935474
8	2.82607	1.02530304562536	0.9604313510323601	0.002386516516092348	0.0018118077835144626
8	2.8373582165	1.01668848259863	0.954362250228488	0.002479797162522653	0.00191130358499255
8	2.848247526	1.00746480970755	0.9481101870056833	0.002566713842343326	0.0019984560549988913
8	2.858752025	0.997634918545654	0.9416428182404464	0.0026469013174927787	0.002073433703842403
8	2.8688853115	0.987202489017664	0.9349021768443827	0.002720647112905717	0.0021364177027231404
8	2.878660504	0.976165628782896	0.9279275066532111	0.0027925069285360585	0.0021887722419091935
8	2.8880902575	0.964466065211995	0.9206843601862357	0.0028431464287763035	0.0022307508713926313
8	2.897186779	0.952030114581591	0.9130662244042185	0.0028855276098892213	0.002262717459930222
8	2.9059618435	0.93886070249547	0.9050634218841622	0.002921667681816212	0.0022862825070738987
8	2.9144268115	0.925008993227591	0.8965893365256942	0.0029502978906721295	0.002302153436987716
8	2.9225926415	0.910535446324613	0.8875618419091351	0.0029701299964717304	0.002310761621681307
8	2.930469904	0.895481240524439	0.8778336250748436	0.002980379016343633	0.0023123146498318335
8	2.938068797	0.879837896146309	0.8672630054759511	0.0029798091850628907	0.002306093021788742
8	2.9453991575	0.863507256340537	0.8557074219668551	0.0029609447238607717	0.002292512011889503
8	2.952470475	0.8463195859625	0.8430181106708567	0.002930647607306153	0.00227275024998849
8	2.9592919035	0.828082297263965	0.8287623150333362	0.0028924475045161487	0.002244537075387017
8	2.9658722735	0.808560350690372	0.8126461701627397	0.002844180821007175	0.0022068091178602677
8	2.9722201045	0.787434946431396	0.794380063479474	0.002784166505335377	0.0021579834805660184
8	2.9783436135	0.764270225008103	0.7729452009335315	0.0027096665398128866	0.002092259390740186
8	2.984250727	0.738462568332065	0.7479478440959552	0.00261675936877747	0.002006088097571874
8	2.9899490925	0.709134621802653	0.7184704020027677	0.0024906754166384324	0.0018927614400023962
8	2.9954460875	0.675019806435743	0.6825929806831119	0.002314898528010463	0.0017392323596411047
8	3.0007488275	0.634445495422091	0.639598623312421	0.002078680266433651	0.0015413826872093916
8	3.005864177	0.58529434227559	0.5875126237686185	0.0017603701011615102	0.0012916609493585206
8	3.0107987585	0.524778329317467	0.524201049605227	0.0013061929692900014	0.0009933204305141914
8	3.01555896	0.450071013285866	0.45000214217341583	0.0007526402948621128	0.0006741685463089977
8	3.020150944	0.361002852626267	0.36365122252743803	0.0002815131694051232	0.00037596978968066204
8	3.0245806545	0.261971201730642	0.2671510000497217	5.680604684037295e-05	0.00015447499873229994
8	3.028853826	0.158586416632729	0.16384039203616185	5.283058087482942e-06	3.281818661573988e-05
