x_over_T,y_over_T,z_over_T,Cp
0.7388177308327982,0.024999999584087183,-0.5000566276546303,-0.9757533
0.7388177308327982,0.026999999388449693,-0.5000566276546303,-0.9750758
0.7388177308327982,0.02900000000463453,-0.5000566276546303,-0.9731648
0.7388177308327982,0.031000000620819368,-0.5000566276546303,-0.9704703
0.7388177308327982,0.03299999961335955,-0.5000566276546303,-0.96759826
0.7388177308327982,0.03500000022954439,-0.5000566276546303,-0.9649067
0.7388177308327982,0.03700000084572922,-0.5000566276546303,-0.9627446
0.7388177308327982,0.038999999838269406,-0.5000566276546303,-0.9608763
0.7388177308327982,0.04100000045445424,-0.5000566276546303,-0.9593566
0.7388177308327982,0.04300000107063908,-0.5000566276546303,-0.958174
0.7388177308327982,0.04500000006317926,-0.5000566276546303,-0.9570458
0.7388177308327982,0.046999999055719444,-0.5000566276546303,-0.9562008
0.7388177308327982,0.04899999967190428,-0.5000566276546303,-0.95545286
0.7388177308327982,0.05100000028808912,-0.5000566276546303,-0.95513755
0.7388177308327982,0.0529999992806293,-0.5000566276546303,-0.9551927
0.7388177308327982,0.05499999827316948,-0.5000566276546303,-0.9555341
0.7388177308327982,0.05699999726570966,-0.5000566276546303,-0.95606136
0.7388177308327982,0.05899999950553916,-0.5000566276546303,-0.9566027
0.7388177308327982,0.06100000174536865,-0.5000566276546303,-0.9568464
0.7388177308327982,0.06300000073790883,-0.5000566276546303,-0.9569327
0.7388177308327982,0.06499999973044901,-0.5000566276546303,-0.9568095
0.7388177308327982,0.06699999872298919,-0.5000566276546303,-0.95662755
0.7388177308327982,0.06899999771552937,-0.5000566276546303,-0.95647806
0.7794387222915846,0.0010000000036590455,-0.5001820249786936,-0.8374256
0.7794387222915846,0.003000000010977137,-0.5001820249786936,-0.83645827
0.7794387222915846,0.004999999916817437,-0.5001820249786936,-0.8387062
0.7794387222915846,0.006999999924135528,-0.5001820249786936,-0.8420653
0.7794387222915846,0.008999999931453619,-0.5001820249786936,-0.8468632
0.7794387222915846,0.010999999735816128,-0.5001820249786936,-0.8519185
0.7794387222915846,0.012999999540178638,-0.5001820249786936,-0.85711944
0.7794387222915846,0.014999999750452311,-0.5001820249786936,-0.86217266
0.7794387222915846,0.01700000036663715,-0.5001820249786936,-0.86692655
0.7794387222915846,0.01900000017099966,-0.5001820249786936,-0.87127227
0.7794387222915846,0.020999999975362168,-0.5001820249786936,-0.87505126
0.7794387222915846,0.022999999779724677,-0.5001820249786936,-0.8780278
0.7794387222915846,0.024999999584087183,-0.5001820249786936,-0.87973905
0.7794387222915846,0.026999999388449693,-0.5001820249786936,-0.88027626
0.7794387222915846,0.02900000000463453,-0.5001820249786936,-0.87968963
0.7794387222915846,0.031000000620819368,-0.5001820249786936,-0.8782392
0.7794387222915846,0.03299999961335955,-0.5001820249786936,-0.87625873
0.7794387222915846,0.03500000022954439,-0.5001820249786936,-0.8741641
0.7794387222915846,0.03700000084572922,-0.5001820249786936,-0.8722127
0.7794387222915846,0.038999999838269406,-0.5001820249786936,-0.8706835
0.7794387222915846,0.04100000045445424,-0.5001820249786936,-0.86956877
0.7794387222915846,0.04300000107063908,-0.5001820249786936,-0.8685276
0.7794387222915846,0.04500000006317926,-0.5001820249786936,-0.8674321
0.7794387222915846,0.046999999055719444,-0.5001820249786936,-0.8664963
0.7794387222915846,0.04899999967190428,-0.5001820249786936,-0.8655872
0.7794387222915846,0.05100000028808912,-0.5001820249786936,-0.8648141
0.7794387222915846,0.0529999992806293,-0.5001820249786936,-0.86413693
0.7794387222915846,0.05499999827316948,-0.5001820249786936,-0.86387074
0.7794387222915846,0.05699999726570966,-0.5001820249786936,-0.86388
0.7794387222915846,0.05899999950553916,-0.5001820249786936,-0.86417407
0.7794387222915846,0.06100000174536865,-0.5001820249786936,-0.8646134
0.7794387222915846,0.06300000073790883,-0.5001820249786936,-0.86487824
0.7794387222915846,0.06499999973044901,-0.5001820249786936,-0.8650723
0.7794387222915846,0.06699999872298919,-0.5001820249786936,-0.86510426
0.7794387222915846,0.06899999771552937,-0.5001820249786936,-0.8650526
0.8216759286083104,0.0010000000036590455,-0.4998561010450499,-0.77083373
0.8216759286083104,0.003000000010977137,-0.4998561010450499,-0.7697086
0.8216759286083104,0.004999999916817437,-0.4998561010450499,-0.770603
0.8216759286083104,0.006999999924135528,-0.4998561010450499,-0.77280205
0.8216759286083104,0.008999999931453619,-0.4998561010450499,-0.77655035
0.8216759286083104,0.010999999735816128,-0.4998561010450499,-0.78089356
0.8216759286083104,0.012999999540178638,-0.4998561010450499,-0.7856243
0.8216759286083104,0.014999999750452311,-0.4998561010450499,-0.7904115
0.8216759286083104,0.01700000036663715,-0.4998561010450499,-0.7951242
0.8216759286083104,0.01900000017099966,-0.4998561010450499,-0.7996135
0.8216759286083104,0.020999999975362168,-0.4998561010450499,-0.80373263
0.8216759286083104,0.022999999779724677,-0.4998561010450499,-0.8073335
0.8216759286083104,0.024999999584087183,-0.4998561010450499,-0.8100211
0.8216759286083104,0.026999999388449693,-0.4998561010450499,-0.8116973
0.8216759286083104,0.02900000000463453,-0.4998561010450499,-0.8122958
0.8216759286083104,0.031000000620819368,-0.4998561010450499,-0.8118575
0.8216759286083104,0.03299999961335955,-0.4998561010450499,-0.81058764
0.8216759286083104,0.03500000022954439,-0.4998561010450499,-0.8088567
0.8216759286083104,0.03700000084572922,-0.4998561010450499,-0.80697167
0.8216759286083104,0.038999999838269406,-0.4998561010450499,-0.80525976
0.8216759286083104,0.04100000045445424,-0.4998561010450499,-0.8037771
0.8216759286083104,0.04300000107063908,-0.4998561010450499,-0.8027174
0.8216759286083104,0.04500000006317926,-0.4998561010450499,-0.8021407
0.8216759286083104,0.046999999055719444,-0.4998561010450499,-0.8013547
0.8216759286083104,0.04899999967190428,-0.4998561010450499,-0.8005201
0.8216759286083104,0.05100000028808912,-0.4998561010450499,-0.799772
0.8216759286083104,0.0529999992806293,-0.4998561010450499,-0.79900295
0.8216759286083104,0.05499999827316948,-0.4998561010450499,-0.79844946
0.8216759286083104,0.05699999726570966,-0.4998561010450499,-0.7979655
0.8216759286083104,0.05899999950553916,-0.4998561010450499,-0.7978246
0.8216759286083104,0.06100000174536865,-0.4998561010450499,-0.7978817
0.8216759286083104,0.06300000073790883,-0.4998561010450499,-0.79819196
0.8216759286083104,0.06499999973044901,-0.4998561010450499,-0.79858047
0.8216759286083104,0.06699999872298919,-0.4998561010450499,-0.79891914
0.8216759286083104,0.06899999771552937,-0.4998561010450499,-0.79919314
0.8654489209213018,0.0010000000036590455,-0.49926636732771806,-0.7323195
0.8654489209213018,0.003000000010977137,-0.49926636732771806,-0.73133236
0.8654489209213018,0.004999999916817437,-0.49926636732771806,-0.7314809
0.8654489209213018,0.006999999924135528,-0.49926636732771806,-0.73283195
0.8654489209213018,0.008999999931453619,-0.49926636732771806,-0.7356883
0.8654489209213018,0.010999999735816128,-0.49926636732771806,-0.73938966
0.8654489209213018,0.012999999540178638,-0.49926636732771806,-0.74366254
0.8654489209213018,0.014999999750452311,-0.49926636732771806,-0.7481774
0.8654489209213018,0.01700000036663715,-0.49926636732771806,-0.75275046
0.8654489209213018,0.01900000017099966,-0.49926636732771806,-0.7572022
0.8654489209213018,0.020999999975362168,-0.49926636732771806,-0.7614179
0.8654489209213018,0.022999999779724677,-0.49926636732771806,-0.7652303
0.8654489209213018,0.024999999584087183,-0.49926636732771806,-0.7683971
0.8654489209213018,0.026999999388449693,-0.49926636732771806,-0.77063984
0.8654489209213018,0.02900000000463453,-0.49926636732771806,-0.7719453
0.8654489209213018,0.031000000620819368,-0.49926636732771806,-0.7722673
0.8654489209213018,0.03299999961335955,-0.49926636732771806,-0.77168876
0.8654489209213018,0.03500000022954439,-0.49926636732771806,-0.7704211
0.8654489209213018,0.03700000084572922,-0.49926636732771806,-0.76873237
0.8654489209213018,0.038999999838269406,-0.49926636732771806,-0.76692265
0.8654489209213018,0.04100000045445424,-0.49926636732771806,-0.765195
0.8654489209213018,0.04300000107063908,-0.49926636732771806,-0.76368153
0.8654489209213018,0.04500000006317926,-0.49926636732771806,-0.76252794
0.8654489209213018,0.046999999055719444,-0.49926636732771806,-0.7617237
0.8654489209213018,0.04899999967190428,-0.49926636732771806,-0.76132506
0.8654489209213018,0.05100000028808912,-0.49926636732771806,-0.760757
0.8654489209213018,0.0529999992806293,-0.49926636732771806,-0.76006854
0.8654489209213018,0.05499999827316948,-0.49926636732771806,-0.75959724
0.8654489209213018,0.05699999726570966,-0.49926636732771806,-0.75906694
0.8654489209213018,0.05899999950553916,-0.49926636732771806,-0.7587448
0.8654489209213018,0.06100000174536865,-0.49926636732771806,-0.758547
0.8654489209213018,0.06300000073790883,-0.49926636732771806,-0.7585857
0.8654489209213018,0.06499999973044901,-0.49926636732771806,-0.75873506
0.8654489209213018,0.06699999872298919,-0.49926636732771806,-0.7590127
0.8654489209213018,0.06899999771552937,-0.49926636732771806,-0.7592484
0.9106743867759758,0.0010000000036590455,-0.49837195993799877,-0.6961665
0.9106743867759758,0.003000000010977137,-0.49837195993799877,-0.6953348
0.9106743867759758,0.004999999916817437,-0.49837195993799877,-0.69501877
0.9106743867759758,0.006999999924135528,-0.49837195993799877,-0.6955941
0.9106743867759758,0.008999999931453619,-0.49837195993799877,-0.6974495
0.9106743867759758,0.010999999735816128,-0.49837195993799877,-0.7002256
0.9106743867759758,0.012999999540178638,-0.49837195993799877,-0.70369583
0.9106743867759758,0.014999999750452311,-0.49837195993799877,-0.70758635
0.9106743867759758,0.01700000036663715,-0.49837195993799877,-0.7116962
0.9106743867759758,0.01900000017099966,-0.49837195993799877,-0.71585935
0.9106743867759758,0.020999999975362168,-0.49837195993799877,-0.7199262
0.9106743867759758,0.022999999779724677,-0.49837195993799877,-0.72374636
0.9106743867759758,0.024999999584087183,-0.49837195993799877,-0.72714573
0.9106743867759758,0.026999999388449693,-0.49837195993799877,-0.7298572
0.9106743867759758,0.02900000000463453,-0.49837195993799877,-0.7317482
0.9106743867759758,0.031000000620819368,-0.49837195993799877,-0.7327864
0.9106743867759758,0.03299999961335955,-0.49837195993799877,-0.73296326
0.9106743867759758,0.03500000022954439,-0.49837195993799877,-0.7323584
0.9106743867759758,0.03700000084572922,-0.49837195993799877,-0.7311701
0.9106743867759758,0.038999999838269406,-0.49837195993799877,-0.72963357
0.9106743867759758,0.04100000045445424,-0.49837195993799877,-0.72796404
0.9106743867759758,0.04300000107063908,-0.49837195993799877,-0.72639906
0.9106743867759758,0.04500000006317926,-0.49837195993799877,-0.7249477
0.9106743867759758,0.046999999055719444,-0.49837195993799877,-0.7237489
0.9106743867759758,0.04899999967190428,-0.49837195993799877,-0.72286236
0.9106743867759758,0.05100000028808912,-0.49837195993799877,-0.722281
0.9106743867759758,0.0529999992806293,-0.49837195993799877,-0.7218667
0.9106743867759758,0.05499999827316948,-0.49837195993799877,-0.7213929
0.9106743867759758,0.05699999726570966,-0.49837195993799877,-0.72087324
0.9106743867759758,0.05899999950553916,-0.49837195993799877,-0.7204931
0.9106743867759758,0.06100000174536865,-0.49837195993799877,-0.7201428
0.9106743867759758,0.06300000073790883,-0.49837195993799877,-0.719944
0.9106743867759758,0.06499999973044901,-0.49837195993799877,-0.7198965
0.9106743867759758,0.06699999872298919,-0.49837195993799877,-0.7199593
0.9106743867759758,0.06899999771552937,-0.49837195993799877,-0.72012526
0.9572656105585511,0.0010000000036590455,-0.4971698134347817,-0.6688755
0.9572656105585511,0.003000000010977137,-0.4971698134347817,-0.6681979
0.9572656105585511,0.004999999916817437,-0.4971698134347817,-0.66773957
0.9572656105585511,0.006999999924135528,-0.4971698134347817,-0.66791064
0.9572656105585511,0.008999999931453619,-0.4971698134347817,-0.6691036
0.9572656105585511,0.010999999735816128,-0.4971698134347817,-0.6711458
0.9572656105585511,0.012999999540178638,-0.4971698134347817,-0.6738909
0.9572656105585511,0.014999999750452311,-0.4971698134347817,-0.6771163
0.9572656105585511,0.01700000036663715,-0.4971698134347817,-0.68066746
0.9572656105585511,0.01900000017099966,-0.4971698134347817,-0.68437433
0.9572656105585511,0.020999999975362168,-0.4971698134347817,-0.6881041
0.9572656105585511,0.022999999779724677,-0.4971698134347817,-0.69172657
0.9572656105585511,0.024999999584087183,-0.4971698134347817,-0.69509923
0.9572656105585511,0.026999999388449693,-0.4971698134347817,-0.69805056
0.9572656105585511,0.02900000000463453,-0.4971698134347817,-0.70036066
0.9572656105585511,0.031000000620819368,-0.4971698134347817,-0.70194733
0.9572656105585511,0.03299999961335955,-0.4971698134347817,-0.70277673
0.9572656105585511,0.03500000022954439,-0.4971698134347817,-0.7028579
0.9572656105585511,0.03700000084572922,-0.4971698134347817,-0.7022571
0.9572656105585511,0.038999999838269406,-0.4971698134347817,-0.70115465
0.9572656105585511,0.04100000045445424,-0.4971698134347817,-0.6997294
0.9572656105585511,0.04300000107063908,-0.4971698134347817,-0.6981887
0.9572656105585511,0.04500000006317926,-0.4971698134347817,-0.69668657
0.9572656105585511,0.046999999055719444,-0.4971698134347817,-0.6953516
0.9572656105585511,0.04899999967190428,-0.4971698134347817,-0.69413716
0.9572656105585511,0.05100000028808912,-0.4971698134347817,-0.6932285
0.9572656105585511,0.0529999992806293,-0.4971698134347817,-0.69253534
0.9572656105585511,0.05499999827316948,-0.4971698134347817,-0.69212353
0.9572656105585511,0.05699999726570966,-0.4971698134347817,-0.6917547
0.9572656105585511,0.05899999950553916,-0.4971698134347817,-0.69132066
0.9572656105585511,0.06100000174536865,-0.4971698134347817,-0.6910032
0.9572656105585511,0.06300000073790883,-0.4971698134347817,-0.69073063
0.9572656105585511,0.06499999973044901,-0.4971698134347817,-0.6905687
0.9572656105585511,0.06699999872298919,-0.4971698134347817,-0.6904849
0.9572656105585511,0.06899999771552937,-0.4971698134347817,-0.6905565
1.0051335126286272,0.0010000000036590455,-0.4956448084390313,-0.64407325
1.0051335126286272,0.003000000010977137,-0.4956448084390313,-0.64351314
1.0051335126286272,0.004999999916817437,-0.4956448084390313,-0.64302415
1.0051335126286272,0.006999999924135528,-0.4956448084390313,-0.6429718
1.0051335126286272,0.008999999931453619,-0.4956448084390313,-0.6437394
1.0051335126286272,0.010999999735816128,-0.4956448084390313,-0.64524287
1.0051335126286272,0.012999999540178638,-0.4956448084390313,-0.64739066
1.0051335126286272,0.014999999750452311,-0.4956448084390313,-0.650018
1.0051335126286272,0.01700000036663715,-0.4956448084390313,-0.6529991
1.0051335126286272,0.01900000017099966,-0.4956448084390313,-0.6562095
1.0051335126286272,0.020999999975362168,-0.4956448084390313,-0.65952206
1.0051335126286272,0.022999999779724677,-0.4956448084390313,-0.6628268
1.0051335126286272,0.024999999584087183,-0.4956448084390313,-0.6660146
1.0051335126286272,0.026999999388449693,-0.4956448084390313,-0.66895074
1.0051335126286272,0.02900000000463453,-0.4956448084390313,-0.6714749
1.0051335126286272,0.031000000620819368,-0.4956448084390313,-0.6733993
1.0051335126286272,0.03299999961335955,-0.4956448084390313,-0.67469364
1.0051335126286272,0.03500000022954439,-0.4956448084390313,-0.6753217
1.0051335126286272,0.03700000084572922,-0.4956448084390313,-0.67530316
1.0051335126286272,0.038999999838269406,-0.4956448084390313,-0.67471164
1.0051335126286272,0.04100000045445424,-0.4956448084390313,-0.673686
1.0051335126286272,0.04300000107063908,-0.4956448084390313,-0.67237943
1.0051335126286272,0.04500000006317926,-0.4956448084390313,-0.6709654
1.0051335126286272,0.046999999055719444,-0.4956448084390313,-0.6695644
1.0051335126286272,0.04899999967190428,-0.4956448084390313,-0.6682957
1.0051335126286272,0.05100000028808912,-0.4956448084390313,-0.66717905
1.0051335126286272,0.0529999992806293,-0.4956448084390313,-0.66618735
1.0051335126286272,0.05499999827316948,-0.4956448084390313,-0.66547227
1.0051335126286272,0.05699999726570966,-0.4956448084390313,-0.6649198
1.0051335126286272,0.05899999950553916,-0.4956448084390313,-0.66458553
1.0051335126286272,0.06100000174536865,-0.4956448084390313,-0.66424525
1.0051335126286272,0.06300000073790883,-0.4956448084390313,-0.6638639
1.0051335126286272,0.06499999973044901,-0.4956448084390313,-0.6636432
1.0051335126286272,0.06699999872298919,-0.4956448084390313,-0.66345465
1.0051335126286272,0.06899999771552937,-0.4956448084390313,-0.6633867
1.0541881041047962,0.0010000000036590455,-0.4937911517866153,-0.6221367
1.0541881041047962,0.003000000010977137,-0.4937911517866153,-0.62165886
1.0541881041047962,0.004999999916817437,-0.4937911517866153,-0.62118423
1.0541881041047962,0.006999999924135528,-0.4937911517866153,-0.6210237
1.0541881041047962,0.008999999931453619,-0.4937911517866153,-0.6215248
1.0541881041047962,0.010999999735816128,-0.4937911517866153,-0.62265503
1.0541881041047962,0.012999999540178638,-0.4937911517866153,-0.6243692
1.0541881041047962,0.014999999750452311,-0.4937911517866153,-0.62653494
1.0541881041047962,0.01700000036663715,-0.4937911517866153,-0.6290418
1.0541881041047962,0.01900000017099966,-0.4937911517866153,-0.6317861
1.0541881041047962,0.020999999975362168,-0.4937911517866153,-0.6346881
1.0541881041047962,0.022999999779724677,-0.4937911517866153,-0.63763857
1.0541881041047962,0.024999999584087183,-0.4937911517866153,-0.64055055
1.0541881041047962,0.026999999388449693,-0.4937911517866153,-0.6433281
1.0541881041047962,0.02900000000463453,-0.4937911517866153,-0.64586234
1.0541881041047962,0.031000000620819368,-0.4937911517866153,-0.6480288
1.0541881041047962,0.03299999961335955,-0.4937911517866153,-0.64966005
1.0541881041047962,0.03500000022954439,-0.4937911517866153,-0.6507248
1.0541881041047962,0.03700000084572922,-0.4937911517866153,-0.6512086
1.0541881041047962,0.038999999838269406,-0.4937911517866153,-0.65113294
1.0541881041047962,0.04100000045445424,-0.4937911517866153,-0.6505703
1.0541881041047962,0.04300000107063908,-0.4937911517866153,-0.64962834
1.0541881041047962,0.04500000006317926,-0.4937911517866153,-0.64844334
1.0541881041047962,0.046999999055719444,-0.4937911517866153,-0.6471449
1.0541881041047962,0.04899999967190428,-0.4937911517866153,-0.64585704
1.0541881041047962,0.05100000028808912,-0.4937911517866153,-0.6446502
1.0541881041047962,0.0529999992806293,-0.4937911517866153,-0.64359415
1.0541881041047962,0.05499999827316948,-0.4937911517866153,-0.64265764
1.0541881041047962,0.05699999726570966,-0.4937911517866153,-0.6418715
1.0541881041047962,0.05899999950553916,-0.4937911517866153,-0.64129716
1.0541881041047962,0.06100000174536865,-0.4937911517866153,-0.6408589
1.0541881041047962,0.06300000073790883,-0.4937911517866153,-0.6405733
1.0541881041047962,0.06499999973044901,-0.4937911517866153,-0.64027923
1.0541881041047962,0.06699999872298919,-0.4937911517866153,-0.63997775
1.0541881041047962,0.06899999771552937,-0.4937911517866153,-0.6398197
1.1043393961056507,0.0010000000036590455,-0.4916021410723943,-0.60193163
1.1043393961056507,0.003000000010977137,-0.4916021410723943,-0.6015138
1.1043393961056507,0.004999999916817437,-0.4916021410723943,-0.6010682
1.1043393961056507,0.006999999924135528,-0.4916021410723943,-0.60085934
1.1043393961056507,0.008999999931453619,-0.4916021410723943,-0.6012071
1.1043393961056507,0.010999999735816128,-0.4916021410723943,-0.6020867
1.1043393961056507,0.012999999540178638,-0.4916021410723943,-0.6034757
1.1043393961056507,0.014999999750452311,-0.4916021410723943,-0.6052686
1.1043393961056507,0.01700000036663715,-0.4916021410723943,-0.6073891
1.1043393961056507,0.01900000017099966,-0.4916021410723943,-0.60975194
1.1043393961056507,0.020999999975362168,-0.4916021410723943,-0.6122793
1.1043393961056507,0.022999999779724677,-0.4916021410723943,-0.61489326
1.1043393961056507,0.024999999584087183,-0.4916021410723943,-0.6175075
1.1043393961056507,0.026999999388449693,-0.4916021410723943,-0.6200624
1.1043393961056507,0.02900000000463453,-0.4916021410723943,-0.6224698
1.1043393961056507,0.031000000620819368,-0.4916021410723943,-0.62463516
1.1043393961056507,0.03299999961335955,-0.4916021410723943,-0.62646747
1.1043393961056507,0.03500000022954439,-0.4916021410723943,-0.6278399
1.1043393961056507,0.03700000084572922,-0.4916021410723943,-0.6287203
1.1043393961056507,0.038999999838269406,-0.4916021410723943,-0.6290946
1.1043393961056507,0.04100000045445424,-0.4916021410723943,-0.62898254
1.1043393961056507,0.04300000107063908,-0.4916021410723943,-0.6284509
1.1043393961056507,0.04500000006317926,-0.4916021410723943,-0.62759155
1.1043393961056507,0.046999999055719444,-0.4916021410723943,-0.62651443
1.1043393961056507,0.04899999967190428,-0.4916021410723943,-0.62533534
1.1043393961056507,0.05100000028808912,-0.4916021410723943,-0.62414753
1.1043393961056507,0.0529999992806293,-0.4916021410723943,-0.6230281
1.1043393961056507,0.05499999827316948,-0.4916021410723943,-0.6220169
1.1043393961056507,0.05699999726570966,-0.4916021410723943,-0.6211426
1.1043393961056507,0.05899999950553916,-0.4916021410723943,-0.6203601
1.1043393961056507,0.06100000174536865,-0.4916021410723943,-0.6197342
1.1043393961056507,0.06300000073790883,-0.4916021410723943,-0.6192585
1.1043393961056507,0.06499999973044901,-0.4916021410723943,-0.61890125
1.1043393961056507,0.06699999872298919,-0.4916021410723943,-0.6186427
1.1043393961056507,0.06899999771552937,-0.4916021410723943,-0.61839324
1.1554981790992174,0.0010000000036590455,-0.48907325606964624,-0.5830438
1.1554981790992174,0.003000000010977137,-0.48907325606964624,-0.5826709
1.1554981790992174,0.004999999916817437,-0.48907325606964624,-0.5822507
1.1554981790992174,0.006999999924135528,-0.48907325606964624,-0.582014
1.1554981790992174,0.008999999931453619,-0.48907325606964624,-0.582253
1.1554981790992174,0.010999999735816128,-0.48907325606964624,-0.58295286
1.1554981790992174,0.012999999540178638,-0.48907325606964624,-0.58410186
1.1554981790992174,0.014999999750452311,-0.48907325606964624,-0.58560866
1.1554981790992174,0.01700000036663715,-0.48907325606964624,-0.5874085
1.1554981790992174,0.01900000017099966,-0.48907325606964624,-0.5894312
1.1554981790992174,0.020999999975362168,-0.48907325606964624,-0.59161544
1.1554981790992174,0.022999999779724677,-0.48907325606964624,-0.59391224
1.1554981790992174,0.024999999584087183,-0.48907325606964624,-0.5962577
1.1554981790992174,0.026999999388449693,-0.48907325606964624,-0.59857273
1.1554981790992174,0.02900000000463453,-0.48907325606964624,-0.60081047
1.1554981790992174,0.031000000620819368,-0.48907325606964624,-0.6028893
1.1554981790992174,0.03299999961335955,-0.48907325606964624,-0.6047344
1.1554981790992174,0.03500000022954439,-0.48907325606964624,-0.6062845
1.1554981790992174,0.03700000084572922,-0.48907325606964624,-0.60743123
1.1554981790992174,0.038999999838269406,-0.48907325606964624,-0.6081628
1.1554981790992174,0.04100000045445424,-0.48907325606964624,-0.60846055
1.1554981790992174,0.04300000107063908,-0.48907325606964624,-0.6083407
1.1554981790992174,0.04500000006317926,-0.48907325606964624,-0.6078543
1.1554981790992174,0.046999999055719444,-0.48907325606964624,-0.6070809
1.1554981790992174,0.04899999967190428,-0.48907325606964624,-0.6061123
1.1554981790992174,0.05100000028808912,-0.48907325606964624,-0.605045
1.1554981790992174,0.0529999992806293,-0.48907325606964624,-0.6039617
1.1554981790992174,0.05499999827316948,-0.48907325606964624,-0.6029265
1.1554981790992174,0.05699999726570966,-0.48907325606964624,-0.601981
1.1554981790992174,0.05899999950553916,-0.48907325606964624,-0.60114604
1.1554981790992174,0.06100000174536865,-0.48907325606964624,-0.6004223
1.1554981790992174,0.06300000073790883,-0.48907325606964624,-0.5997769
1.1554981790992174,0.06499999973044901,-0.48907325606964624,-0.59927845
1.1554981790992174,0.06699999872298919,-0.48907325606964624,-0.5988832
1.1554981790992174,0.06899999771552937,-0.48907325606964624,-0.59859645
1.207576906165651,0.0010000000036590455,-0.48620478253983057,-0.56524533
1.207576906165651,0.003000000010977137,-0.48620478253983057,-0.56490827
1.207576906165651,0.004999999916817437,-0.48620478253983057,-0.5645126
1.207576906165651,0.006999999924135528,-0.48620478253983057,-0.5642608
1.207576906165651,0.008999999931453619,-0.48620478253983057,-0.56442183
1.207576906165651,0.010999999735816128,-0.48620478253983057,-0.5649852
1.207576906165651,0.012999999540178638,-0.48620478253983057,-0.5659472
1.207576906165651,0.014999999750452311,-0.48620478253983057,-0.56722903
1.207576906165651,0.01700000036663715,-0.48620478253983057,-0.568773
1.207576906165651,0.01900000017099966,-0.48620478253983057,-0.57052
1.207576906165651,0.020999999975362168,-0.48620478253983057,-0.57242024
1.207576906165651,0.022999999779724677,-0.48620478253983057,-0.5744256
1.207576906165651,0.024999999584087183,-0.48620478253983057,-0.57649446
1.207576906165651,0.026999999388449693,-0.48620478253983057,-0.57857543
1.207576906165651,0.02900000000463453,-0.48620478253983057,-0.58061486
1.207576906165651,0.031000000620819368,-0.48620478253983057,-0.5825726
1.207576906165651,0.03299999961335955,-0.48620478253983057,-0.5843723
1.207576906165651,0.03500000022954439,-0.48620478253983057,-0.58594936
1.207576906165651,0.03700000084572922,-0.48620478253983057,-0.58726
1.207576906165651,0.038999999838269406,-0.48620478253983057,-0.58821535
1.207576906165651,0.04100000045445424,-0.48620478253983057,-0.58882
1.207576906165651,0.04300000107063908,-0.48620478253983057,-0.589052
1.207576906165651,0.04500000006317926,-0.48620478253983057,-0.5889296
1.207576906165651,0.046999999055719444,-0.48620478253983057,-0.58848953
1.207576906165651,0.04899999967190428,-0.48620478253983057,-0.58779514
1.207576906165651,0.05100000028808912,-0.48620478253983057,-0.58692497
1.207576906165651,0.0529999992806293,-0.48620478253983057,-0.58595896
1.207576906165651,0.05499999827316948,-0.48620478253983057,-0.5849719
1.207576906165651,0.05699999726570966,-0.48620478253983057,-0.5840168
1.207576906165651,0.05899999950553916,-0.48620478253983057,-0.5831356
1.207576906165651,0.06100000174536865,-0.48620478253983057,-0.58234566
1.207576906165651,0.06300000073790883,-0.48620478253983057,-0.58165556
1.207576906165651,0.06499999973044901,-0.48620478253983057,-0.58105165
1.207576906165651,0.06699999872298919,-0.48620478253983057,-0.5805257
1.207576906165651,0.06899999771552937,-0.48620478253983057,-0.58012027
1.260490264520153,0.0010000000036590455,-0.4829954215672226,-0.54854923
1.260490264520153,0.003000000010977137,-0.4829954215672226,-0.5482434
1.260490264520153,0.004999999916817437,-0.4829954215672226,-0.547874
1.260490264520153,0.006999999924135528,-0.4829954215672226,-0.5476186
1.260490264520153,0.008999999931453619,-0.4829954215672226,-0.5477244
1.260490264520153,0.010999999735816128,-0.4829954215672226,-0.54818493
1.260490264520153,0.012999999540178638,-0.4829954215672226,-0.549
1.260490264520153,0.014999999750452311,-0.4829954215672226,-0.55010104
1.260490264520153,0.01700000036663715,-0.4829954215672226,-0.5514361
1.260490264520153,0.01900000017099966,-0.4829954215672226,-0.5529535
1.260490264520153,0.020999999975362168,-0.4829954215672226,-0.55461234
1.260490264520153,0.022999999779724677,-0.4829954215672226,-0.5563719
1.260490264520153,0.024999999584087183,-0.4829954215672226,-0.558198
1.260490264520153,0.026999999388449693,-0.4829954215672226,-0.5600525
1.260490264520153,0.02900000000463453,-0.4829954215672226,-0.5618938
1.260490264520153,0.031000000620819368,-0.4829954215672226,-0.5636854
1.260490264520153,0.03299999961335955,-0.4829954215672226,-0.5653839
1.260490264520153,0.03500000022954439,-0.4829954215672226,-0.56693244
1.260490264520153,0.03700000084572922,-0.4829954215672226,-0.5682836
1.260490264520153,0.038999999838269406,-0.4829954215672226,-0.56938636
1.260490264520153,0.04100000045445424,-0.4829954215672226,-0.57018626
1.260490264520153,0.04300000107063908,-0.4829954215672226,-0.5706837
1.260490264520153,0.04500000006317926,-0.4829954215672226,-0.57086295
1.260490264520153,0.046999999055719444,-0.4829954215672226,-0.570739
1.260490264520153,0.04899999967190428,-0.4829954215672226,-0.57034194
1.260490264520153,0.05100000028808912,-0.4829954215672226,-0.56972134
1.260490264520153,0.0529999992806293,-0.4829954215672226,-0.56894153
1.260490264520153,0.05499999827316948,-0.4829954215672226,-0.5680717
