x_mm,y_mm,z_mm,U,V,W,k,omega,p,nut,R_xx,R_yy,R_zz,R_xy,R_xz,R_yz
138.0,0.0,108.0,-14.255629,0.007780966,-0.068924025,57.055492,762.91113,-135.74316,0.0748259,38.71709,38.728283,36.664986,0.00941807,1.9868969,-0.01658018
138.0,0.0,118.0,-14.15891,0.0086325705,0.049521353,54.92384,691.7885,-136.85117,0.07940204,36.16588,39.351486,34.33233,0.011085588,-1.6688521,-0.014237378
138.0,0.0,128.0,-13.630421,0.008697687,0.2135811,54.18505,666.183,-138.92163,0.08133645,34.783096,40.399063,33.19821,0.012395682,-4.046751,-0.008052669
138.0,0.0,138.0,-12.8090515,0.007879625,0.39999816,53.866634,658.7152,-141.93697,0.08177452,33.856598,41.005272,32.87147,0.012924258,-5.5919127,-0.0008369436
138.0,0.0,148.0,-11.782008,0.0062749414,0.5756978,53.50797,656.9656,-145.75227,0.08144644,33.058205,40.878235,33.077545,0.012861891,-6.617308,0.005717515
138.0,0.0,158.0,-10.587946,0.0041024312,0.70943314,52.977066,656.7668,-150.1436,0.08066289,32.20865,40.082832,33.66309,0.011209444,-7.3632545,0.010170137
138.0,0.0,168.0,-9.248478,0.0016704837,0.7750611,52.304104,657.4698,-154.83449,0.07955332,31.264862,38.8641,34.479218,0.007070871,-7.949764,0.012870832
138.0,0.0,178.0,-7.772362,-0.00077502045,0.75593024,51.58236,659.8261,-159.54483,0.07817567,30.229095,37.522835,35.41234,0.002183455,-8.442614,0.013429099
138.0,0.0,188.0,-6.1620464,-0.0030386073,0.642894,50.921974,665.4285,-163.99342,0.076525934,29.124807,36.32798,36.39065,-0.0024978379,-8.8586445,0.011953969
138.0,0.0,198.0,-4.4229016,-0.0050422824,0.43563014,50.445957,676.7404,-167.94102,0.07454531,28.00042,35.473396,37.4184,-0.0062315045,-9.2005415,0.009219706
138.0,0.0,208.0,-2.5557642,-0.006814567,0.13365926,50.32718,697.97864,-171.19664,0.072110415,26.941212,35.095737,38.617676,-0.008796547,-9.496802,0.006249125
138.0,0.0,218.0,-0.54765344,-0.008459042,-0.27002174,50.84303,736.3624,-173.59756,0.06905725,26.10128,35.326584,40.25879,-0.009354897,-9.847771,0.0029214674
138.0,0.0,228.0,1.64445,-0.010081432,-0.79432994,52.412354,802.9152,-174.98434,0.06529113,25.75324,36.345406,42.745667,-0.008266686,-10.447553,0.00017088644
138.0,0.0,238.0,4.1297803,-0.011803095,-1.4746846,55.638294,912.50854,-175.07877,0.060998388,26.368446,38.450863,46.472355,-0.006974298,-11.67333,-0.0016885342
138.0,0.0,248.0,7.0318446,-0.013515778,-2.3420906,60.88887,1071.4978,-173.85188,0.056855563,28.270044,41.81822,51.705833,-0.0067372206,-13.601098,-0.0043710377
138.0,0.0,258.0,10.561294,-0.015092905,-3.4329894,68.091415,1282.795,-171.13899,0.0531134,31.606838,46.38695,58.188366,-0.0098887365,-16.313086,-0.0059963632
138.0,0.0,268.0,14.894325,-0.016354136,-4.7486806,75.490166,1535.6224,-166.88782,0.04919516,35.641426,51.0282,64.309814,-0.01847742,-19.452646,-0.007361391
138.0,0.0,278.0,20.190046,-0.017001167,-6.2603884,78.73339,1805.1431,-160.8639,0.043655362,38.12873,52.946945,66.3878,-0.032982018,-21.833466,-0.007543044
138.0,0.0,288.0,26.578794,-0.01685651,-7.907116,71.3451,2064.727,-152.61325,0.034591723,35.530178,47.933804,59.22328,-0.048654687,-21.380892,-0.004876268
138.0,0.0,298.0,34.147438,-0.016041502,-9.590792,44.69043,2224.1655,-141.51668,0.020087643,22.855179,30.17987,36.34569,-0.049156673,-14.600908,-0.0009427539
138.0,0.0,308.0,41.255135,-0.013479324,-10.864418,5.2959695,1440.0782,-127.50179,0.0030566207,3.1015925,3.6581423,3.8308425,-0.0055849385,-1.1532146,-0.0012885481
138.0,0.0,318.0,42.23981,-0.009213409,-10.598177,0.037989937,99.47787,-112.26747,0.00031393702,0.0414067,0.042554766,-0.007992759,6.3366184e-05,0.015835414,-0.00013702693
138.0,0.0,328.0,41.97511,-0.0074625243,-10.073713,0.002873227,26.754059,-99.51238,0.00010517676,0.006476381,0.008220792,-0.008949669,9.165159e-06,0.0037432562,-1.8858515e-05
138.0,0.0,338.0,41.814316,-0.006276932,-9.564896,0.0013958608,14.969207,-88.92145,4.3713884e-05,0.0025916472,0.0036570062,-0.003457205,-1.00269645e-07,0.0010614018,-1.2575663e-05
138.0,0.0,348.0,41.70933,-0.0057856087,-9.073064,0.0012314109,11.124286,-80.20465,2.6886037e-05,0.0017489074,0.0025087404,-0.0017523612,-6.989047e-07,0.00045565065,-8.594625e-06
138.0,0.0,368.0,41.579494,-0.0055462657,-8.130714,0.0011660655,6.0983047,-66.8755,1.0849415e-05,0.0010990888,0.0014306961,-0.00019785896,-1.5382828e-07,9.725454e-05,-2.7274682e-06
138.0,0.0,388.0,41.512894,-0.0051233107,-7.2742324,0.001131719,3.7547498,-57.765427,6.4714923e-06,0.0009227642,0.001112064,0.00022852083,1.5824797e-08,2.6903874e-05,-6.7127314e-07
138.0,0.0,408.0,41.48104,-0.004159416,-6.505767,0.0011151418,2.4428208,-51.51863,5.621088e-06,0.00087357685,0.0010202129,0.0003363854,8.201372e-08,9.292482e-06,2.6224708e-07
138.0,0.0,428.0,41.46927,-0.0031138773,-5.828561,0.0011063217,1.6554279,-47.160877,6.149125e-06,0.0008646537,0.0009995194,0.0003483373,1.242992e-07,4.314846e-07,1.6533454e-07
138.0,0.0,458.0,41.47537,-0.002751641,-4.9599237,0.0010990842,1.0202711,-42.87096,7.306968e-06,0.0008620087,0.0009899103,0.00034580092,1.3024052e-07,-6.237736e-06,-2.2555382e-08
138.0,0.0,488.0,41.48546,-0.0026671663,-4.241474,0.001095403,0.69848025,-40.190197,8.921384e-06,0.0008671377,0.0009802,0.00034317348,1.9633153e-07,-6.56162e-06,3.2065998e-07
138.0,0.0,518.0,41.490147,-0.0026697507,-3.659159,0.0010934677,0.53711915,-38.425446,1.0813134e-05,0.0008742928,0.00097416015,0.00032851117,1.2690157e-07,-7.753985e-06,2.769733e-08
138.0,0.0,558.0,41.48936,-0.0024125613,-3.010364,0.0010916675,0.39375803,-36.64554,1.3900389e-05,0.00088464224,0.00096400606,0.00032130012,1.4588053e-07,-1.6921705e-06,-1.4618978e-07
138.0,0.0,598.0,41.48225,-0.002168564,-2.5281126,0.0010906472,0.31731924,-35.36458,1.7413982e-05,0.00088848267,0.0009496223,0.00033460208,1.07686525e-07,3.448243e-06,-6.411839e-08
138.0,0.0,638.0,41.47426,-0.0020464566,-2.126151,0.0010899594,0.26769644,-34.319706,2.2163951e-05,0.0009100214,0.0009663696,0.000290992,1.0991298e-07,1.042145e-05,-1.7013667e-07
138.0,0.0,688.0,41.448273,-0.0017891353,-1.7210143,0.0010893457,0.22569934,-32.837166,2.8516319e-05,0.00091431296,0.0009470267,0.00031272293,7.871194e-08,2.1524571e-05,-3.386714e-07
138.0,0.0,738.0,41.422646,-0.0015596834,-1.4143918,0.0010889352,0.19935712,-31.643353,3.583542e-05,0.000918248,0.00092830916,0.00033104775,5.094417e-08,3.1895717e-05,-3.3939648e-07
188.0,0.0,1.0,25.69839859008789,0.0312176514416933,0.0277131292968988,10.358484268188477,21186.869140625,-64.45330810546875,0.0005967283505015,6.96202278137207,6.880631446838379,6.8739914894104,-0.0009976461296901,-7.966018676757812,-0.0080730384215712
188.0,0.0,4.0,33.23911666870117,0.0245977230370044,0.1050841957330703,9.02463722229004,4254.0322265625,-64.46186065673828,0.0022034356370568,6.212125301361084,5.915210247039795,5.9181084632873535,-0.0049053342081606,-2.9535727500915527,0.0068185837008059
188.0,0.0,8.0,36.55144882202149,0.0157460402697324,0.174541175365448,7.503758907318115,2299.633056640625,-64.6771240234375,0.003136872081086,5.259914398193359,4.857269287109375,4.895477771759033,-0.0078680086880922,-2.242903709411621,0.0064653591252863
188.0,0.0,12.0,38.94594192504883,0.0074247014708817,0.2408126294612884,5.646750450134277,1521.2918701171875,-65.0965576171875,0.003322074888274,4.024762630462647,3.608476638793945,3.6604487895965576,-0.0079860556870698,-1.7295968532562256,0.007038228213787
188.0,0.0,16.0,40.764278411865234,-0.0018715269397944,0.3000851571559906,3.7642822265625,1140.414794921875,-65.7096939086914,0.0028479958418756,2.7248380184173584,2.371426582336426,2.4327468872070312,-0.0057091983035206,-1.1380404233932495,0.0053205769509077
188.0,0.0,20.0,42.09706497192383,-0.0069761490449309,0.3482207059860229,2.094047784805298,894.5521240234375,-66.53826904296875,0.0021307249553501,1.5502036809921265,1.287139654159546,1.35101580619812,-0.0024999035522341,-0.5743453502655029,0.0003576777526177
188.0,0.0,24.0,42.81748580932617,-0.0039090123027563,0.3827849328517914,1.2622820138931274,868.58740234375,-67.5389633178711,0.0014616413973271,0.9493472576141356,0.7612064480781555,0.813679575920105,-0.0001892081636469,0.0161201748996973,-0.0021577631123363
188.0,0.0,28.0,41.92989,0.0027806165,0.42949283,5.594317,1933.871,-68.616844,0.0024072253,4.0004916,3.5825841,3.6068625,0.00016512618,1.5258749,-0.0051813847
188.0,0.0,38.0,28.866674,0.032581735,0.83102924,75.2151,3589.7234,-71.76553,0.016068766,52.61199,48.725956,49.100613,-0.03455337,24.173874,-0.046194073
188.0,0.0,48.0,14.571308,0.03980551,0.99497515,123.69355,3166.052,-74.958755,0.03015012,85.63817,79.291985,82.46081,-0.035964657,38.775757,0.02075184
188.0,0.0,58.0,3.1778474,0.020472951,0.8786036,127.730446,2523.4573,-77.18207,0.04128264,87.740135,80.86192,86.85416,-0.020866819,39.780857,0.09233511
188.0,0.0,68.0,-4.5867577,-0.0012284929,0.5996494,108.52052,1875.1537,-79.151054,0.056526717,73.36847,67.48453,76.152176,0.011844875,33.16118,0.074613705
188.0,0.0,78.0,-9.215504,-0.009186727,0.24179696,88.48005,1427.8114,-79.6261,0.06202025,57.903618,55.491596,63.572517,0.025533933,22.287485,-0.003863609
188.0,0.0,88.0,-11.830238,-0.0064983973,-0.13487022,74.17424,1098.8223,-80.77721,0.06758682,45.578243,48.236668,54.529213,0.029796313,12.376592,-0.05556297
188.0,0.0,98.0,-12.895875,-0.0002901673,-0.49329972,66.67489,871.3155,-82.78364,0.076581106,37.701263,46.175972,49.473915,0.03352331,5.045813,-0.07042918
188.0,0.0,108.0,-13.009727,0.004875394,-0.77692467,63.905018,770.03754,-84.9597,0.08299837,33.78963,47.499664,46.520782,0.036427185,0.21565142,-0.06269984
188.0,0.0,118.0,-12.588788,0.0080264155,-0.96589285,63.206,741.3656,-87.52033,0.08525613,32.135323,49.635113,44.64267,0.038995966,-2.8381429,-0.047760483
188.0,0.0,128.0,-11.837249,0.009427818,-1.0799398,63.08631,738.0435,-90.78808,0.085477196,31.407093,51.187553,43.578094,0.04006225,-4.7152257,-0.033136815
188.0,0.0,138.0,-10.861248,0.009569862,-1.1571449,62.902206,741.84125,-94.82084,0.08479178,30.968296,51.64109,43.19462,0.0379461,-5.8876348,-0.021136513
188.0,0.0,148.0,-9.711101,0.008992016,-1.2421995,62.474274,747.4211,-99.52986,0.08358663,30.553606,51.013153,43.379185,0.032054946,-6.7169065,-0.012874098
188.0,0.0,158.0,-8.405103,0.007948657,-1.3746341,61.885555,754.5005,-104.701385,0.08202271,30.10856,49.67946,43.98193,0.020574927,-7.443755,-0.006482021
188.0,0.0,168.0,-6.939992,0.0065852525,-1.5800006,61.3043,764.52716,-110.08205,0.080187425,29.657608,48.12849,44.829407,0.009157163,-8.183575,-0.0029092312
188.0,0.0,178.0,-5.30233,0.005302461,-1.869467,60.883205,779.47864,-115.373474,0.07810954,29.227516,46.75666,45.784836,0.0018651678,-8.979037,-0.0015266698
188.0,0.0,188.0,-3.4725745,0.0039431453,-2.2457802,60.750668,801.93146,-120.31463,0.07575924,28.89333,45.82262,46.82846,0.02398,-9.852141,-0.008506568
188.0,0.0,198.0,-1.4444969,0.0028463516,-2.7023616,61.009537,834.8435,-124.6216,0.07308633,28.646322,45.4222,47.95424,-0.014742247,-10.707754,-0.0001973642
188.0,0.0,208.0,0.8122753,0.0015628656,-3.242151,61.809856,882.65845,-128.08192,0.070038185,28.643297,45.58571,49.389202,-0.017282294,-11.66332,-0.00082981883
188.0,0.0,218.0,3.3330445,-0.00013251635,-3.873727,63.330494,950.72064,-130.48988,0.06662705,29.006931,46.32192,51.33156,-0.017298926,-12.773835,-0.0007128748
188.0,0.0,228.0,6.17733,-0.002489484,-4.614581,65.706604,1044.4893,-131.65935,0.06292035,29.87258,47.61937,53.930496,-0.015556988,-14.12537,-0.0004829038
188.0,0.0,238.0,9.441982,-0.0055546747,-5.488896,68.84387,1168.0613,-131.35368,0.05895854,31.301468,49.354702,57.042645,-0.013907935,-15.807092,-0.0007365787
188.0,0.0,248.0,13.206294,-0.009013031,-6.5095043,72.01052,1319.5721,-129.50597,0.0545996,32.995895,51.028316,60.003548,-0.014325566,-17.591362,-0.002632284
188.0,0.0,258.0,17.584251,-0.012468078,-7.683297,73.51311,1493.6666,-125.89341,0.049254738,34.20125,51.541775,61.281815,-0.017616272,-19.066523,-0.004236773
188.0,0.0,268.0,22.661287,-0.015449895,-8.993477,70.50122,1679.3693,-120.34942,0.042024907,33.467384,49.04085,58.493668,-0.024611747,-19.44573,-0.0059816753
188.0,0.0,278.0,28.514912,-0.017422067,-10.401725,58.67714,1856.0917,-112.63464,0.031649362,28.4834,40.6752,48.195797,-0.033630624,-17.292341,-0.0047207493
188.0,0.0,288.0,35.1076,-0.017956784,-11.811895,32.919846,1921.9517,-102.52047,0.017095227,16.4757,22.934862,26.434343,-0.030448364,-10.252366,-0.002590073
188.0,0.0,298.0,40.518528,-0.015424376,-12.631708,2.8707078,1079.3229,-90.08986,0.0022217203,1.7514352,2.0922482,1.8973385,-0.0023288943,-0.5392238,-0.00146322
188.0,0.0,308.0,40.980564,-0.011184507,-11.977013,0.024080578,62.2705,-76.66131,0.00031388426,0.038425274,0.043573163,-0.033848956,3.168158e-05,0.009374709,-0.00016474101
188.0,0.0,318.0,40.848164,-0.009112778,-11.227066,0.0020032167,22.010496,-65.62868,8.996042e-05,0.006421913,0.00921116,-0.0116274515,-6.3539835e-07,0.0011114118,-2.7194175e-05
188.0,0.0,328.0,40.795082,-0.008101558,-10.531614,0.0013340233,13.898782,-56.66922,4.419403e-05,0.0030453298,0.0046671988,-0.0050448775,-2.418658e-06,0.00024446106,-1.5236931e-05
188.0,0.0,338.0,40.77575,-0.0068814172,-9.882741,0.0012332571,10.962245,-49.44685,3.0517673e-05,0.002136584,0.003331317,-0.0030015325,-1.8936657e-06,4.3229946e-05,-1.4523027e-05
188.0,0.0,348.0,40.774845,-0.0065333843,-9.2817,0.0011922155,8.217484,-43.696556,1.9285566e-05,0.0015380147,0.0022967178,-0.0014251954,-1.1035363e-06,-2.3606226e-05,-7.684877e-06
188.0,0.0,368.0,40.800716,-0.0060703307,-8.191079,0.0011518457,5.033351,-35.40833,9.643524e-06,0.0010728505,0.0014354226,-0.00020469702,-1.4978559e-07,-4.038828e-05,-1.9651632e-06
188.0,0.0,388.0,40.847164,-0.0052950373,-7.2520785,0.0011263357,3.2856672,-30.326584,6.2285026e-06,0.0009167732,0.0011278479,0.00020796485,5.260678e-09,-3.468162e-05,-1.960963e-07
188.0,0.0,408.0,40.900387,-0.0041456516,-6.443876,0.0011132951,2.2942312,-27.345856,5.5780665e-06,0.0008699587,0.0010317243,0.00032481248,8.328037e-08,-3.3198885e-05,2.738595e-07
188.0,0.0,428.0,40.958534,-0.0033893303,-5.751658,0.0011056904,1.6024951,-25.691841,6.0189245e-06,0.0008571689,0.0010037721,0.00035031783,8.500605e-08,-3.6548274e-05,-2.368824e-08
188.0,0.0,458.0,41.043415,-0.0030316827,-4.8786855,0.0010992716,1.032246,-24.68311,7.301637e-06,0.000854802,0.0009936523,0.0003499753,1.2433554e-07,-3.9399645e-05,8.321773e-08
188.0,0.0,488.0,41.114002,-0.0029357213,-4.171093,0.0010957385,0.7155768,-24.608116,8.975713e-06,0.00085888803,0.0009847694,0.0003475297,1.6496382e-07,-3.8859886e-05,1.9363067e-07
188.0,0.0,518.0,41.1677,-0.00287656,-3.6027217,0.0010938069,0.550137,-24.912594,1.1037183e-05,0.00086621416,0.0009787267,0.0003350317,2.431645e-07,-4.17706e-05,1.0325258e-06
188.0,0.0,558.0,41.220753,-0.0026312852,-2.9748626,0.0010919627,0.40270376,-25.446226,1.422971e-05,0.0008776315,0.000967608,0.0003228337,4.1306542e-08,-3.692518e-05,-9.522727e-07
188.0,0.0,598.0,41.254795,-0.0023037007,-2.5058177,0.0010909098,0.3243195,-25.86996,1.790479e-05,0.00088195043,0.000954545,0.0003346844,1.04957195e-07,-2.7293903e-05,-9.801305e-08
188.0,0.0,638.0,41.276848,-0.0021286446,-2.1074116,0.0010901951,0.27233505,-26.074772,2.2801145e-05,0.00090080244,0.00096885546,0.00029719528,-2.8136535e-08,-2.4655192e-05,-2.8820153e-07
188.0,0.0,688.0,41.289368,-0.0018310979,-1.7200785,0.0010895656,0.22951318,-26.229362,2.9196248e-05,0.00090846757,0.0009499566,0.00031675803,-7.225759e-09,-1.2812994e-05,-3.98759e-07
188.0,0.0,738.0,41.289894,-0.0015912413,-1.4209164,0.001089137,0.20236707,-26.135653,3.6562404e-05,0.00091579184,0.0009329221,0.00033060164,3.6148617e-08,-1.7159389e-06,-3.4987247e-07
238.0,0.0,28.0,38.596794,0.033391926,0.63973933,15.445032,2685.9214,7.1344852,0.005106234,11.049454,9.934084,9.911282,-0.009907128,4.58584,-0.013825568
238.0,0.0,38.0,25.086115,0.037267298,1.0126469,88.05086,3422.5916,7.166661,0.019453714,61.540085,56.851097,57.710087,-0.029098783,27.63005,0.028494481
238.0,0.0,48.0,12.092614,0.0045046806,1.1009767,123.86335,2976.3306,6.4285216,0.033110704,85.547356,79.19218,82.991745,-0.016407043,38.59843,0.11123917
238.0,0.0,58.0,2.0481467,-0.03033602,0.89938956,119.22495,2300.0422,5.085383,0.045277417,80.40596,75.34441,82.71785,0.012005696,37.130623,0.09466288
238.0,0.0,68.0,-4.156937,-0.04293652,0.3970726,99.65294,1675.8004,2.4376907,0.05951268,63.039448,62.54803,73.71378,0.032617602,28.039406,-0.03334158
238.0,0.0,78.0,-7.558124,-0.034405164,-0.27440137,83.779335,1253.4205,0.4565993,0.066951536,48.133038,54.020084,65.41018,0.037367344,17.080965,-0.13404308
238.0,0.0,88.0,-9.070385,-0.019728325,-0.99853283,75.12286,964.87537,-2.8109367,0.07797359,37.669907,51.42502,61.1439,0.037708763,8.4484415,-0.16002639
238.0,0.0,98.0,-9.428661,-0.00806045,-1.6643533,71.91504,839.1054,-5.6679797,0.08572006,32.191704,53.240948,58.397003,0.04312761,2.4197485,-0.13418642
238.0,0.0,108.0,-9.142039,-0.00068277534,-2.2120898,71.1912,807.41846,-8.226669,0.088171266,29.951488,56.43413,55.997784,0.049930844,-1.4526709,-0.09988426
238.0,0.0,118.0,-8.466634,0.003510071,-2.638385,71.196266,808.67554,-11.174045,0.08804077,29.167923,59.11891,54.106224,0.055031657,-3.7075124,-0.074190415
238.0,0.0,128.0,-7.5552974,0.006017273,-2.9789548,71.10806,818.1182,-14.757203,0.08691755,28.84939,60.49832,52.86887,0.053202275,-4.9953628,-0.058764797
238.0,0.0,138.0,-6.478897,0.007761813,-3.28279,70.686775,829.09973,-19.005991,0.08525856,28.617966,60.45804,52.29775,0.045760963,-5.837089,-0.049381036
238.0,0.0,148.0,-5.257811,0.009467667,-3.5989196,70.00475,841.3318,-23.817404,0.08320837,28.376118,59.356796,52.276207,0.030822031,-6.590095,-0.04295558
238.0,0.0,158.0,-3.8764443,0.01148365,-3.9654942,69.260735,856.61743,-29.010572,0.08085651,28.14744,57.753773,52.62014,0.016762184,-7.454304,-0.03746303
238.0,0.0,168.0,-2.3125327,0.013698841,-4.3998923,68.643974,876.98083,-34.310028,0.07827734,27.994055,56.164444,53.128418,0.005541791,-8.475883,-0.0317566
238.0,0.0,178.0,-0.5372943,0.015439113,-4.905924,68.26854,904.44525,-39.45719,0.07548645,27.974724,54.88465,53.67709,-0.003371404,-9.623422,-0.022386715
238.0,0.0,188.0,1.4750471,0.01622653,-5.479254,68.18792,941.1507,-44.206818,0.07245666,28.119379,54.0122,54.24201,-0.009090931,-10.853135,-0.012645893
238.0,0.0,198.0,3.7582355,0.015880886,-6.1175356,68.41974,989.85004,-48.298004,0.06913084,28.453716,53.50366,54.87976,-0.011750134,-12.13696,-0.004524263
238.0,0.0,208.0,6.3415737,0.014201776,-6.8216157,68.92738,1053.0005,-51.53401,0.0654723,28.985765,53.234814,55.633347,-0.011852564,-13.447055,0.0017600132
238.0,0.0,218.0,9.266857,0.011041913,-7.5996237,69.55369,1132.7758,-53.72705,0.06141795,29.661335,53.01965,56.426434,-0.01218578,-14.763868,0.006337744
238.0,0.0,228.0,12.583754,0.006460879,-8.461816,69.87911,1229.9858,-54.7341,0.05682902,30.322592,52.53239,56.923454,-0.011788971,-15.9941435,0.008496566
238.0,0.0,238.0,16.346392,0.0007585909,-9.416337,69.03647,1343.3629,-54.215473,0.051411424,30.71783,51.18265,56.374214,-0.012491164,-17.003054,0.008425175
238.0,0.0,248.0,20.628607,-0.005453223,-10.466404,65.517914,1468.5854,-52.546963,0.044646107,29.64415,47.973,53.429337,-0.0147258695,-17.08671,0.0051755155
238.0,0.0,258.0,25.453049,-0.011249898,-11.592705,57.099915,1594.8295,-49.15142,0.035841312,26.449226,41.426277,46.323814,-0.018833898,-15.823311,0.0016581515
238.0,0.0,268.0,30.824224,-0.015755577,-12.74779,40.955044,1686.1725,-44.255093,0.024299541,19.493502,29.627789,32.787872,-0.021958895,-12.052335,-0.00093205506
238.0,0.0,278.0,36.381863,-0.017560523,-13.754164,15.162476,1589.9999,-38.17254,0.009391595,7.7702155,11.125784,11.430434,-0.01230159,-4.2647057,-0.0025866923
238.0,0.0,288.0,39.32195,-0.01439366,-13.687407,0.47069353,404.53406,-30.053185,0.0010346808,0.35529503,0.44425434,0.14245419,-0.00032396612,-0.08147852,-0.00087470195
238.0,0.0,298.0,39.349686,-0.011158656,-12.709289,0.0064325705,30.18869,-22.32697,0.00019367422,0.016533092,0.027894754,-0.031567506,-1.1661753e-05,-0.0029871091,-8.814013e-05
238.0,0.0,308.0,39.436066,-0.009440088,-11.832925,0.0015168234,18.41716,-16.312635,7.998e-05,0.005208595,0.01022777,-0.012403414,-8.916512e-06,-0.0017535421,-2.9232482e-05
238.0,0.0,318.0,39.542145,-0.008371308,-11.029952,0.0012958231,12.425887,-11.763535,4.3849865e-05,0.0028723702,0.0055976813,-0.005878782,-5.3304616e-06,-0.0009919412,-1.58034e-05
238.0,0.0,328.0,39.652718,-0.007864124,-10.292908,0.0012331336,10.568803,-8.40459,3.5219215e-05,0.0022530558,0.0043621934,-0.00414891,-4.0155624e-06,-0.00078322814,-1.5795216e-05
238.0,0.0,338.0,39.76076,-0.0069230017,-9.616409,0.0011962212,7.975262,-6.0122538,2.2478274e-05,0.0016166628,0.00289131,-0.0021154853,-2.0033142e-06,-0.00047927917,-1.0610043e-05
238.0,0.0,348.0,39.8629,-0.0067178705,-8.999397,0.0011778972,6.5328426,-4.399555,1.6975197e-05,0.0013440275,0.0022404639,-0.0012130872,-8.762662e-07,-0.00034084325,-5.0225735e-06
238.0,0.0,368.0,40.05135,-0.0062037567,-7.8999224,0.0011409255,4.481906,-2.8617382,1.0409147e-05,0.0010451393,0.00152381,-0.00028714503,-1.8911831e-07,-0.00018706771,-1.2807407e-06
238.0,0.0,388.0,40.21575,-0.005215318,-6.9709816,0.0011226278,3.097916,-2.8666353,7.0577917e-06,0.0009120925,0.0011875367,0.00014554348,-2.803414e-09,-0.000110940826,1.1984106e-07
238.0,0.0,408.0,40.35874,-0.0041128146,-6.185838,0.0011121645,2.1934474,-3.782644,5.9630524e-06,0.0008604264,0.001053086,0.00031072475,6.0906274e-08,-8.241824e-05,1.8752858e-07
238.0,0.0,428.0,40.48721,-0.0036133698,-5.518823,0.0011052656,1.5687034,-5.184922,6.1579767e-06,0.00084420026,0.0010104099,0.00035581397,4.870878e-08,-7.498296e-05,-1.4588201e-07
238.0,0.0,458.0,40.649105,-0.0032527025,-4.6835017,0.0010995035,1.0426818,-7.6644635,7.5234325e-06,0.00084316765,0.000997071,0.00035867214,1.1511496e-07,-7.3558454e-05,1.7535599e-07
238.0,0.0,488.0,40.77632,-0.0031208757,-4.0122466,0.0010961225,0.7345409,-10.182676,9.251506e-06,0.0008472095,0.000988972,0.00035576383,1.3370838e-07,-7.104368e-05,1.092094e-07
238.0,0.0,518.0,40.874893,-0.0030536817,-3.475427,0.0010941614,0.5627913,-12.459376,1.1484489e-05,0.0008567542,0.0009847909,0.00034142673,1.2821528e-07,-7.109726e-05,3.2221948e-07
238.0,0.0,558.0,40.975487,-0.0028139865,-2.8833709,0.0010922693,0.41161,-15.107032,1.4809288e-05,0.0008675916,0.00097417954,0.0003260883,2.5491045e-07,-6.9752634e-05,3.6259652e-07
238.0,0.0,598.0,41.045612,-0.0024192294,-2.4406343,0.001091201,0.33135644,-17.066355,1.8620882e-05,0.0008730124,0.0009585101,0.00034267933,1.0050639e-07,-6.1539155e-05,-1.271722e-07
238.0,0.0,638.0,41.101143,-0.002181964,-2.0701814,0.0010904535,0.2779133,-18.726078,2.3609788e-05,0.0008920129,0.0009717531,0.00030272332,2.6293029e-07,-6.0792463e-05,-1.555859e-07
238.0,0.0,688.0,41.140347,-0.0018540454,-1.6924043,0.0010897892,0.23326863,-20.010468,3.0223811e-05,0.00090088765,0.00095364574,0.00031992598,9.662577e-08,-4.5462995e-05,-3.661313e-07
238.0,0.0,738.0,41.163322,-0.0016007476,-1.4040409,0.0010893405,0.20519416,-20.869612,3.7773836e-05,0.00091016863,0.0009369432,0.00033293804,2.0937078e-08,-3.2848282e-05,-3.6062184e-07
238.00000000000003,0.0,1.0,23.176713943481445,0.0218861885368824,0.0247424338012933,9.69603157043457,19964.908203125,5.856525897979736,0.0005955635569989,6.524158954620361,6.43629264831543,6.430939674377441,0.0009869955247268,-7.250065803527832,-0.0059524327516555
238.00000000000003,0.0,4.0,30.71107482910156,0.027236858382821,0.1233038231730461,9.239791870117188,4417.27978515625,5.990584373474121,0.0021606660448014,6.39341926574707,6.050002574920654,6.030294418334961,0.0032694614492356,-3.038654327392578,-0.0042763440869748
238.00000000000003,0.0,8.0,34.21686553955078,0.0317692458629608,0.218334674835205,7.837416172027588,2417.3076171875,6.110219955444336,0.0031239937525242,5.537533760070801,5.06513261795044,5.0789289474487305,0.0043486496433615,-2.3471007347106934,-0.00377590325661
238.00000000000003,0.0,12.0,36.72549057006836,0.0349541418254375,0.3090805113315582,6.032347202301025,1592.3377685546875,6.239920616149902,0.0034245073329657,4.345925331115723,3.844189405441284,3.875253915786743,0.0038558635860681,-1.8474225997924805,-0.0035491473972797
238.00000000000003,0.0,16.0,38.62397766113281,0.0370525978505611,0.3899992108345032,4.18224573135376,1190.351806640625,6.37862491607666,0.0030512884259223,3.0667223930358887,2.6253018379211426,2.6722426414489746,0.0021027312614023,-1.2621022462844849,-0.0014707794180139
238.00000000000003,0.0,20.0,40.02574157714844,0.0342116989195346,0.4595503509044647,2.568742036819458,979.3805541992188,6.569099426269531,0.0024609630927443,1.9325004816055296,1.573473334312439,1.63179612159729,-0.0005687637603841,-0.6262755393981934,0.0012409383198246
238.00000000000003,0.0,24.0,40.52192306518555,0.0291080120950937,0.5236703157424927,3.474564552307129,1366.1231689453125,6.815189838409424,0.002322349930182,2.562171936035156,2.172713279724121,2.2139523029327397,-0.0029912677127867,0.4118463695049286,-0.0011473159538581
