x_mm,y_mm,z_mm,U,V,W,k,omega,p,nut,R_xx,R_yy,R_zz,R_xy,R_xz,R_yz
-38.0,120.0,298.0,18.56572,0.7345608,-8.488797,74.23296,4071.9534,-218.50351,0.015774183,34.42006,53.18459,60.853275,-8.361244,-16.60582,6.661037
-38.0,120.0,308.0,31.45243,-0.77985716,-11.456846,41.876026,4155.655,-204.82687,0.010019779,19.891796,31.302307,32.556164,-4.843831,-11.778355,4.317304
-38.0,120.0,318.0,41.747723,-2.3907444,-12.6310425,2.4410257,1788.4929,-187.3221,0.0011675588,1.3871441,1.9466901,1.5489143,-0.119216494,-0.53855234,0.22360119
-38.0,120.0,328.0,43.278885,-2.7828674,-11.516664,0.085972026,357.54385,-171.07452,0.00022744291,0.06762661,0.108776376,-0.00442094,0.0153466845,-0.0073143663,0.014346637
-38.0,120.0,338.0,43.31062,-3.008054,-10.18787,0.007259009,72.036964,-158.95285,6.649554e-05,0.008553983,0.017497133,-0.011535144,0.0040563773,9.7814125e-05,0.0014247891
-38.0,120.0,348.0,43.281322,-3.0519154,-9.075621,0.0017208073,30.003332,-149.82726,1.8489098e-05,0.0020022308,0.004014951,-0.002370752,0.00081936206,-2.7316491e-05,-6.0508406e-05
-38.0,120.0,368.0,43.270252,-2.8820376,-7.38406,0.0011890947,11.993561,-136.46092,6.737145e-06,0.0010379215,0.0014938589,-0.00015396212,0.00018134531,7.758192e-06,-0.00017421266
-38.0,120.0,388.0,43.234528,-2.5869203,-6.1876836,0.0011376386,5.2376513,-126.32572,3.9895854e-06,0.0008807605,0.0010435566,0.0003508996,7.119335e-05,2.0927653e-05,-0.00012454609
-38.0,120.0,438.0,43.01878,-1.8503586,-4.3247952,0.0011003324,1.2198131,-106.33862,6.120518e-06,0.0008639855,0.0009376769,0.00039899713,5.0427636e-05,6.1252875e-05,-0.00015784519
-38.0,120.0,538.0,42.50527,-0.91742784,-2.5231771,0.0010908702,0.38032225,-78.0546,1.2954381e-05,0.0008773081,0.00090080214,0.00039646428,3.951983e-05,0.000118965254,-0.0001785229
-38.0,130.0,278.0,4.8033123,1.5525784,-3.8026392,62.58215,2933.4526,-223.10306,0.020452116,28.067007,40.563843,56.55879,-7.591989,-9.124185,5.6807694
-38.0,130.0,288.0,13.581817,0.8501272,-7.991959,73.26405,4031.6729,-222.09471,0.014882358,32.842274,51.62319,62.046936,-9.38791,-12.553109,7.8490124
-38.0,130.0,298.0,25.601915,-0.85209256,-11.913487,57.455154,4336.998,-211.88617,0.012191027,25.863283,43.266552,45.77731,-8.301205,-12.528349,7.007218
-38.0,130.0,308.0,37.365955,-2.877283,-14.013183,14.874425,3560.859,-194.26187,0.0038465264,7.347889,11.809791,10.588183,-1.7206774,-3.402975,1.6538671
-38.0,130.0,318.0,42.50563,-3.873831,-13.40979,0.41556427,711.47986,-175.32399,0.0005126116,0.27462065,0.44426996,0.112258196,0.020128118,-0.070261754,0.039608244
-38.0,130.0,328.0,42.934025,-4.0562797,-11.670145,0.026965182,245.71669,-160.5862,0.000102379294,0.023592986,0.046706326,-0.016360858,0.008115282,-0.0033442439,0.0010054343
-38.0,130.0,338.0,43.00932,-4.038326,-10.156384,0.0031591957,51.82012,-150.18208,3.1635074e-05,0.003667735,0.009051789,-0.0064030807,0.0017911099,-0.00059757463,-0.0008405086
-38.0,130.0,348.0,43.067474,-3.8741844,-8.956791,0.0014384818,27.467863,-142.4878,1.414301e-05,0.0015636488,0.00338924,-0.0019621458,0.00057723216,-0.00018708836,-0.00057878526
-38.0,130.0,368.0,43.13896,-3.4176924,-7.199757,0.0011838909,11.5457325,-131.21686,5.908468e-06,0.0009927314,0.0014320961,-5.7394325e-05,0.00014524994,-2.8789633e-05,-0.00028975378
-38.0,130.0,388.0,43.14775,-2.9473472,-5.998534,0.0011337668,4.9619226,-122.45239,3.709404e-06,0.00086504687,0.0010218609,0.0003805777,6.066181e-05,7.3222586e-06,-0.00016794987
-38.0,130.0,438.0,42.978897,-2.0140405,-4.185679,0.0010996304,1.1660674,-104.273,6.0664015e-06,0.0008592567,0.0009255634,0.00041441145,4.8807295e-05,5.4468448e-05,-0.00018386639
-38.0,130.0,538.0,42.489597,-0.9838313,-2.4355237,0.0010907325,0.36921006,-77.19342,1.3332118e-05,0.0008805795,0.00089617586,0.00039658722,4.4115943e-05,0.00011901138,-0.00019045752
-38.0,140.0,278.0,10.1076,1.8130552,-6.946826,68.74361,4100.808,-224.91498,0.014034211,30.458961,45.22631,61.82538,-8.289302,-10.201518,7.4147096
-38.0,140.0,288.0,22.565544,-0.49459863,-12.767378,62.3201,4833.043,-221.23895,0.009917347,28.104004,45.02134,51.496746,-9.133275,-9.877136,8.450659
-38.0,140.0,298.0,34.470203,-3.4573877,-16.15154,24.12449,4113.965,-205.2179,0.0054932283,10.82925,19.55988,17.857073,-4.0693226,-4.6901093,3.9728968
-38.0,140.0,308.0,41.251846,-5.466946,-15.933795,1.3630774,1384.3656,-182.87909,0.0007787311,0.78475213,1.305308,0.63610727,-0.054724894,-0.22577408,0.1681519
-38.0,140.0,318.0,42.237698,-5.7180133,-13.652318,0.06349672,311.36813,-163.55228,0.0001855772,0.05208906,0.11989776,-0.044978373,0.019241724,-0.013712939,0.000114277536
-38.0,140.0,328.0,42.524376,-5.578303,-11.508987,0.0054672468,104.65728,-150.31876,4.587977e-05,0.0059444597,0.018644521,-0.01365017,0.003562339,-0.0024616988,-0.002847215
-38.0,140.0,338.0,42.73591,-5.194227,-9.877812,0.0016321068,43.413746,-141.58005,1.9718684e-05,0.0019190789,0.0058414806,-0.0044972785,0.000988978,-0.00076496345,-0.0016702613
-38.0,140.0,348.0,42.875668,-4.7597947,-8.633187,0.0013496781,26.541107,-135.30884,1.2081111e-05,0.0013644473,0.0030825215,-0.0016372285,0.00043000284,-0.00029522693,-0.0010130678
-38.0,140.0,368.0,43.026806,-3.9624853,-6.8843393,0.0011782319,11.075057,-126.111984,5.2406804e-06,0.00095364696,0.0013470012,5.552458e-05,0.000108743516,-5.2679963e-05,-0.00038987608
-38.0,140.0,388.0,43.072517,-3.2996137,-5.731345,0.0011300284,4.690176,-118.65708,3.5138476e-06,0.0008518713,0.0009927345,0.00041545468,5.0094644e-05,-2.3740827e-06,-0.00020990786
-38.0,140.0,438.0,42.93988,-2.166699,-4.021169,0.0010990368,1.1214322,-102.19109,6.0468624e-06,0.0008549964,0.0009091055,0.00043395546,4.6867954e-05,4.9252078e-05,-0.00020978927
-38.0,140.0,538.0,42.471596,-1.0439409,-2.3680882,0.0010906227,0.36056766,-76.3227,1.3656037e-05,0.00088180567,0.00087960216,0.00039984996,4.836527e-05,0.000118326454,-0.00019270592
-38.0,150.0,278.0,18.857195,2.0074408,-11.606829,68.07441,5781.2773,-232.53888,0.008578557,30.472782,44.82003,60.87481,-7.8167677,-10.436634,7.53483
-38.0,150.0,288.0,34.20468,-2.3720653,-19.136559,25.480984,4655.293,-229.70178,0.004535641,11.8546915,17.952604,21.137634,-3.354684,-3.6295736,4.9808235
-38.0,150.0,298.0,39.761948,-6.3908324,-20.101503,3.7021706,2282.533,-209.35846,0.0015597629,2.4254634,3.117903,1.8596594,0.393081,-0.2615263,0.9575985
-38.0,150.0,308.0,40.70383,-8.174385,-16.853361,1.4701358,1362.8785,-179.03847,0.000987221,1.0536085,1.6419138,0.2447198,0.27957806,-0.14834793,0.15179197
-38.0,150.0,318.0,41.556305,-8.090165,-13.387989,0.17085965,531.1642,-155.26227,0.00027740034,0.1263389,0.26632664,-0.050929137,0.03638852,-0.037562847,-0.030216055
-38.0,150.0,328.0,42.137386,-7.3124275,-10.941628,0.013240365,128.6756,-141.83801,7.9142534e-05,0.011638632,0.037630614,-0.022783946,0.0046291146,-0.0070019816,-0.013814939
-38.0,150.0,338.0,42.498917,-6.4251204,-9.276477,0.0021022859,47.056038,-134.08774,2.069219e-05,0.0020996183,0.0065008975,-0.0043965895,0.0007097133,-0.00116695,-0.0034183988
-38.0,150.0,348.0,42.71377,-5.6595087,-8.0734005,0.0013960035,26.724918,-128.9115,1.1324237e-05,0.0013056318,0.0029119055,-0.0013120773,0.0002851888,-0.0003884704,-0.0015383017
-38.0,150.0,368.0,42.934917,-4.480716,-6.443963,0.001173318,10.687993,-121.436905,4.742748e-06,0.00092272134,0.001246181,0.00017758994,7.5072094e-05,-6.547325e-05,-0.00047562877
-38.0,150.0,388.0,43.007786,-3.6239884,-5.39461,0.0011256568,4.3823757,-115.07773,3.3700783e-06,0.00084004353,0.00095477083,0.00045648884,4.036998e-05,-8.584132e-06,-0.00024731713
-38.0,150.0,438.0,42.90243,-2.304739,-3.83647,0.0010983461,1.064057,-100.126495,6.077881e-06,0.0008514932,0.00088919513,0.0004559919,4.5674635e-05,4.5252662e-05,-0.00023328997
-38.0,150.0,538.0,42.454662,-1.0922966,-2.3268902,0.001090587,0.35860577,-75.608086,1.3763597e-05,0.0008780267,0.00085683883,0.00041826285,4.9167873e-05,0.000115705465,-0.00019808803
-38.0,160.0,278.0,29.230257,3.1723998,-16.41159,45.41772,6150.544,-253.54732,0.005502013,21.177235,27.55586,42.119232,-3.3718588,-7.1884613,3.0887601
-38.0,160.0,288.0,34.778004,-0.67467827,-22.232468,12.38122,4163.197,-277.02872,0.002970631,10.06976,5.6985703,9.019266,2.571569,1.062365,0.72433215
-38.0,160.0,298.0,32.105953,-7.7174134,-21.237402,13.166865,4464.771,-265.1044,0.0029475375,10.24564,8.9409275,7.17414,4.3922935,-0.90887165,1.028881
-38.0,160.0,308.0,37.07409,-12.622355,-17.149147,9.295222,4054.1218,-200.71906,0.002249907,6.3083234,8.35157,3.9438632,1.8174404,-1.642707,-0.19561602
-38.0,160.0,318.0,40.918533,-11.393257,-12.452217,1.8895259,1935.0729,-154.81454,0.0009532566,1.2380176,1.9761627,0.564638,0.063697845,-0.2550033,-0.39277315
-38.0,160.0,328.0,41.94175,-9.204449,-9.758116,0.25354087,768.38324,-136.78339,0.00030408168,0.17263882,0.2861852,0.048270673,0.0011387322,-0.035444267,-0.10537982
-38.0,160.0,338.0,42.401134,-7.6050057,-8.244975,0.015674857,111.31991,-128.66829,9.648185e-05,0.0128490515,0.031182652,-0.012687333,0.00046373866,-0.0061268513,-0.025040543
-38.0,160.0,348.0,42.630596,-6.4750743,-7.230935,0.002155112,34.869743,-123.90437,1.8480188e-05,0.0019451306,0.0041355398,-0.0016752979,0.0001350441,-0.00069506204,-0.0035463541
-38.0,160.0,368.0,42.867653,-4.935175,-5.885957,0.0011687477,10.267056,-117.37118,4.3368755e-06,0.0008965989,0.0011229652,0.000317293,3.9867617e-05,-6.498823e-05,-0.00053859886
-38.0,160.0,388.0,42.951496,-3.904164,-4.9983625,0.0011214796,4.0738354,-111.78894,3.294862e-06,0.0008304194,0.0009107416,0.0005018129,3.1181036e-05,-1.1451955e-05,-0.00027963027
-38.0,160.0,438.0,42.864265,-2.424484,-3.6361063,0.0010977029,1.0098475,-98.093575,6.1601595e-06,0.0008488103,0.0008651334,0.00048180963,4.4931894e-05,4.273714e-05,-0.0002555421
-38.0,160.0,538.0,42.43347,-1.1239716,-2.260259,0.0010904404,0.34800863,-74.548035,1.3827554e-05,0.00087692775,0.0008530284,0.00042354685,4.829807e-05,0.00011322876,-0.00023036322
-38.0,170.0,278.0,31.643286,5.588184,-13.689578,31.677177,5519.6343,-277.68195,0.0052449573,16.55584,20.474493,26.304436,1.0607438,-5.244187,-3.1118402
-38.0,170.0,288.0,28.910324,2.5580904,-12.71516,11.125219,3960.1995,-357.0857,0.0028015994,9.356188,7.6025357,5.258643,0.3247698,1.5791904,-1.6446573
-38.0,170.0,298.0,24.25977,-8.220344,-9.820884,9.80764,3576.4922,-367.29663,0.002738943,6.5198717,7.3990107,5.623354,0.14820543,-0.6924433,-1.250052
-38.0,170.0,308.0,28.73226,-15.408953,-9.393321,13.573091,4536.3623,-255.69814,0.0029935443,8.446571,9.317338,9.362303,1.4311116,-4.1268506,-2.2268128
-38.0,170.0,318.0,40.41519,-14.669501,-8.997746,3.5973775,2591.9805,-164.34296,0.0013160028,2.2647655,2.9036336,2.0261717,-0.03514728,-0.85455656,-1.2355115
-38.0,170.0,328.0,42.126102,-10.832938,-7.6835036,0.5458429,915.8221,-136.15135,0.00058077637,0.36876914,0.4855803,0.23706044,-0.03364868,-0.060361918,-0.324645
-38.0,170.0,338.0,42.45058,-8.4969015,-6.7529035,0.05160382,239.0282,-125.83727,0.00019837238,0.0386674,0.06062638,0.0038696881,-0.0041908207,-0.010803815,-0.06915908
-38.0,170.0,348.0,42.643894,-7.0679255,-6.1153913,0.0043862807,52.800724,-120.56966,4.238416e-05,0.0039694165,0.0065149404,-0.00148074,-0.00033174898,-0.0013921311,-0.009898815
-38.0,170.0,368.0,42.846283,-5.259751,-5.2135186,0.0011680094,9.391011,-114.19931,3.8279954e-06,0.00087419635,0.0009698161,0.00049124064,7.4916766e-06,-4.8882226e-05,-0.0005394492
-38.0,170.0,388.0,42.911945,-4.113779,-4.5556545,0.0011181695,3.663533,-108.92841,3.3089718e-06,0.0008232876,0.0008577878,0.00055338274,2.0092397e-05,-9.342978e-06,-0.0003074937
-38.0,170.0,438.0,42.828453,-2.5199976,-3.4239118,0.0010970599,0.9492888,-96.12602,6.313546e-06,0.00084671937,0.00083946885,0.00050785614,4.2456515e-05,4.1806423e-05,-0.00027372915
-38.0,170.0,538.0,42.418785,-1.1797562,-2.170028,0.0010903936,0.34482294,-73.80872,1.3957308e-05,0.00087337545,0.00085076387,0.00045626133,4.94573e-05,0.000109747816,-0.00024354768
-38.0,180.0,278.0,24.925909,3.5005844,-5.098151,40.11879,5828.6475,-260.34283,0.0062959027,22.423683,31.469372,26.413542,7.9485984,-7.339299,-3.7565842
-38.0,180.0,288.0,30.259657,-1.0825619,-1.7351297,25.623001,4969.9307,-314.68106,0.005030562,18.325628,21.022406,12.003702,5.7776394,-0.9975526,-0.8974598
-38.0,180.0,298.0,27.664587,-8.676488,1.8135408,18.289288,4486.3164,-327.53592,0.0040546497,13.657107,11.647324,11.328532,1.2218981,0.62919647,-0.23478511
-38.0,180.0,308.0,30.805962,-14.520056,0.36394247,13.444673,4655.999,-253.84538,0.0028908553,7.4410825,8.255268,11.19607,-2.1022062,-2.9253182,-0.49378803
-38.0,180.0,318.0,41.337036,-14.564914,-3.7296367,2.7982132,2268.4631,-169.53584,0.0011567472,1.7130232,1.4519352,2.4326825,-0.3444801,-0.57219297,-0.9206399
-38.0,180.0,328.0,42.524586,-11.058955,-4.82383,0.10878739,307.8247,-137.45924,0.00029485105,0.07729047,0.041240748,0.099414505,-0.027116174,-0.009697476,-0.16412482
-38.0,180.0,338.0,42.59558,-8.811263,-4.9801993,0.019082341,131.78229,-124.92864,0.00011409217,0.0151129905,0.011477398,0.011670159,-0.004659681,-0.0032553698,-0.041154403
-38.0,180.0,348.0,42.712822,-7.294408,-4.8520455,0.0042577935,54.68524,-118.5825,4.60687e-05,0.003879351,0.003318635,0.0015015731,-0.0008785695,-0.00100672,-0.011235941
-38.0,180.0,368.0,42.85015,-5.426391,-4.483217,0.0011679421,8.847906,-111.51888,3.6727322e-06,0.00086508435,0.0008392838,0.0006300303,-9.240005e-06,-3.4396184e-05,-0.00054040365
-38.0,180.0,388.0,42.890965,-4.2413855,-4.0804033,0.0011151428,3.319869,-106.33125,3.3888757e-06,0.0008185052,0.0008022975,0.00061009976,1.0729323e-05,-4.3710293e-06,-0.0003269856
-38.0,180.0,438.0,42.79563,-2.5956273,-3.2063887,0.0010962911,0.8788819,-94.191635,6.4611136e-06,0.00084456976,0.0008116971,0.00053680793,3.9402683e-05,4.0833827e-05,-0.0002896217
-38.0,180.0,538.0,42.400486,-1.22317,-2.0675836,0.0010902459,0.33359185,-72.80877,1.4324048e-05,0.00087512773,0.00083380495,0.0004636525,5.4762244e-05,0.000110771485,-0.000250978
-38.0,190.0,278.0,18.64656,-1.0986224,2.3438625,24.365732,7073.8335,-233.90344,0.003718309,14.4396925,20.8515,13.47626,-5.097094,-3.7495625,-1.9460475
-38.0,190.0,288.0,26.931795,-5.0125055,5.6550336,21.91824,6610.081,-262.81274,0.0034020958,13.0678625,17.79166,12.995668,-5.092487,-3.2013376,-0.3315218
-38.0,190.0,298.0,34.66767,-9.74336,6.290094,12.830219,5216.348,-260.12192,0.0024155441,7.3077517,9.1136,9.2577715,-3.4408877,-1.5941713,0.8152652
-38.0,190.0,308.0,40.64277,-12.760566,3.0320556,4.5844693,3067.9285,-212.34132,0.0013539892,2.663386,2.2729876,4.2267613,-1.0595496,-0.4733988,0.16850263
-38.0,190.0,318.0,43.022545,-12.048843,-0.73772717,0.5344276,721.3823,-163.60417,0.00064374914,0.35970578,0.006025493,0.70253956,-0.10330864,-0.0013193979,-0.22429521
-38.0,190.0,328.0,42.896236,-10.056335,-2.5701663,0.01567327,108.10525,-137.7145,6.361019e-05,0.012145601,-0.006301362,0.025534153,-0.004274293,0.0014636779,-0.022654394
-38.0,190.0,338.0,42.804173,-8.451277,-3.3684742,0.0018740497,42.565804,-124.699684,1.773171e-05,0.0016612139,-0.0009303249,0.003045308,-0.0007348748,3.8878687e-05,-0.004967984
-38.0,190.0,348.0,42.81789,-7.1780195,-3.6812809,0.0016415261,26.924335,-117.5524,1.2906539e-05,0.0013769111,0.0004217801,0.0015261922,-0.0003041611,-0.00010091044,-0.0027058858
-38.0,190.0,368.0,42.866478,-5.434668,-3.7560315,0.0011477468,7.3474755,-109.60472,3.1942957e-06,0.0008358064,0.00072227843,0.000740312,-1.1760866e-05,-1.0051675e-05,-0.00044063266
-38.0,190.0,388.0,42.877647,-4.276898,-3.5859115,0.0011118192,2.8737736,-104.02057,3.5254218e-06,0.0008166745,0.0007406151,0.0006663384,4.5867046e-06,-5.2967385e-07,-0.00033594985
-38.0,190.0,438.0,42.76903,-2.6440852,-2.9805024,0.0010957163,0.8294425,-92.3653,6.603642e-06,0.00083804573,0.0007838903,0.00057250867,3.7577393e-05,4.4736284e-05,-0.0003019423
-38.0,190.0,538.0,42.380127,-1.2608839,-1.9923444,0.0010901539,0.3265816,-71.84808,1.4804079e-05,0.00087612343,0.00081189384,0.00047645628,5.8684593e-05,0.000111909765,-0.0002504736
-38.0,200.0,278.0,40.130737,-4.4180574,6.3607183,5.972415,2720.0845,-203.528,0.002056406,3.8386946,4.143233,3.9644666,-1.7445558,-0.42702022,0.8133543
-38.0,200.0,298.0,43.629383,-8.653085,4.6522923,1.2523669,1144.3615,-201.07956,0.0009882874,0.8113909,0.50173163,1.1992965,-0.24714552,-0.036670517,0.35799694
-38.0,200.0,318.0,43.40999,-9.5512495,0.2660766,0.00876612,84.722984,-152.11499,2.9451898e-05,0.007107369,-0.006540084,0.016948862,-0.0007843921,0.0023969456,-0.0035560178
-38.0,200.0,338.0,42.971058,-7.687282,-2.1818302,0.0012958389,29.757776,-123.26385,1.0830445e-05,0.0011325533,-0.00094071426,0.002384543,-0.00030435735,0.00019477711,-0.0020548876
-38.0,200.0,358.0,42.909485,-5.968662,-2.9802935,0.0011671252,9.026804,-111.38575,3.3599858e-06,0.0008515571,0.00056220836,0.0009215391,-3.455153e-05,4.2817983e-06,-0.0005068434
-38.0,200.0,378.0,42.883675,-4.735411,-3.139034,0.0011160042,3.5195549,-104.764114,3.2777348e-06,0.00081136206,0.0006686799,0.0007501083,-4.6695864e-06,6.4480028e-06,-0.00034056327
-38.0,200.0,398.0,42.854267,-3.842812,-3.074702,0.0011036942,1.759611,-99.68077,4.385836e-06,0.00081978284,0.00070196006,0.00068287965,1.2911419e-05,1.7097078e-05,-0.00033493474
-38.0,200.0,418.0,42.8024,-3.1745033,-2.924308,0.0010981533,1.0917877,-95.00188,5.6063127e-06,0.0008312974,0.00072228,0.0006387604,2.7518263e-05,3.0063291e-05,-0.0003241438
-38.0,200.0,438.0,42.743046,-2.6711729,-2.7481503,0.0010951129,0.77064097,-90.60459,6.8595878e-06,0.00084453454,0.00074212597,0.0006043674,3.5542394e-05,4.1493862e-05,-0.00031176265
-38.0,200.0,488.0,42.552654,-1.8009007,-2.3068278,0.001091686,0.46333203,-80.05933,1.0511754e-05,0.0008579631,0.00075370166,0.0005766273,4.9805712e-05,7.509585e-05,-0.00028774823
-38.0,200.0,538.0,42.36055,-1.287469,-1.935526,0.0010900984,0.32215777,-70.97664,1.5333615e-05,0.00087566447,0.0007856305,0.0004997461,5.9765527e-05,0.00011250643,-0.0002601363
-38.0,220.0,28.0,37.582245,0.6989713,-2.442329,13.143408,1947.4542,-106.12707,0.005280983,9.451972,8.389156,8.317889,-2.048945,-3.3814547,1.2218138
-38.0,220.0,38.0,42.388073,-1.2965671,-2.3768637,4.93547,1133.6875,-107.302376,0.0042154477,3.3413692,3.1146533,3.4030173,-0.3542806,-1.3640925,0.64768296
-38.0,220.0,58.0,44.895115,-1.8743551,-2.0261822,0.7488539,396.8363,-106.98023,0.00187851,0.5240675,0.63570017,0.3381558,-0.018636901,-0.032169107,-0.10096196
-38.0,220.0,78.0,44.41594,-1.0504315,-1.1313307,0.34236616,323.14752,-106.70238,0.001049899,0.22984701,0.3166071,0.13844085,-0.001233522,0.038007267,-0.03773035
-38.0,220.0,98.0,43.721317,-0.60208195,-0.3591373,0.08646687,269.82965,-107.551765,0.00032113935,0.0553943,0.07981952,0.03770274,-0.0013207932,0.0064036176,-0.0014419428
-38.0,220.0,118.0,43.516403,-0.4783153,0.101053774,0.025965547,221.66743,-108.979774,0.00011766868,0.0164619,0.022412976,0.013053568,0.000371307,9.71932e-05,0.00018993547
-38.0,220.0,138.0,43.48963,-0.43688926,0.44019577,0.02699585,247.4963,-110.750145,9.747718e-05,0.01737533,0.021797277,0.014813308,0.000109186265,-0.0002626183,0.00043333322
-38.0,220.0,158.0,43.493786,-0.4701934,0.75815195,0.08346898,351.0846,-112.86574,0.00017486121,0.05473981,0.06215372,0.05004425,-0.004492854,-0.00048598245,0.0008993495
-38.0,220.0,178.0,43.505295,-0.53108996,1.0996509,0.16462928,447.10165,-115.50484,0.000273614,0.108779535,0.120772675,0.099724054,-0.014940797,-0.0014520233,0.0024033291
-38.0,220.0,198.0,43.586895,-0.6806723,1.5048754,0.13595574,407.56906,-119.054344,0.00024249929,0.0903434,0.10193477,0.07965348,-0.0105455965,-0.002410362,0.004072762
-38.0,220.0,218.0,43.721348,-0.95439816,2.018442,0.06950153,300.95132,-124.46427,0.00016176947,0.0466597,0.05539416,0.036959477,-0.0022489072,-0.0022492188,0.0054661436
-38.0,220.0,238.0,43.893135,-1.4674053,2.666033,0.0282436,192.40422,-133.24684,0.0001002442,0.01945385,0.025261274,0.011767083,0.001754541,-0.0019011076,0.007123856
-38.0,220.0,258.0,44.078983,-2.4965289,3.3277123,0.00877456,101.883934,-145.26471,3.078632e-05,0.006254116,0.0070361486,0.004304493,0.0016268056,-0.00045682807,0.0042696274
-38.0,220.0,278.0,44.112206,-4.1697884,3.47586,0.002639978,54.98456,-153.80463,8.671538e-06,0.0019865432,0.0012168931,0.0020768116,0.000548849,7.652568e-05,0.0016061616
-38.0,220.0,298.0,43.851833,-5.863562,2.4900513,0.0014058972,32.413063,-149.11382,5.2158075e-06,0.0011071785,-4.7085166e-05,0.0017513487,0.00022228432,0.00020293654,0.00069963565
-38.0,220.0,318.0,43.427174,-6.548159,0.6580141,0.0012386793,18.685707,-132.53937,3.7977447e-06,0.0009338485,1.0492746e-05,0.0015331598,2.4138631e-05,0.00014461867,-1.4685588e-06
-38.0,220.0,338.0,43.128017,-6.0755343,-0.91766906,0.001165113,9.710784,-117.233,2.8898403e-06,0.0008429601,0.00035398974,0.0011332498,-1.6540987e-05,6.416066e-05,-0.00021617686
-38.0,220.0,358.0,42.977745,-5.228806,-1.8212862,0.0011216035,4.11766,-107.406944,3.0306987e-06,0.0008093457,0.00049659156,0.0009452233,-8.533617e-06,2.9051713e-05,-0.00027250117
-38.0,220.0,378.0,42.88817,-4.3835,-2.2270257,0.0011068886,2.1476011,-100.87735,3.966374e-06,0.0008126126,0.0005628741,0.000838117,3.3730582e-06,2.7611268e-05,-0.00030740254
-38.0,220.0,398.0,42.822536,-3.6775508,-2.371705,0.0010998597,1.2866435,-95.80471,5.084557e-06,0.0008215468,0.00061376166,0.00076419226,1.829866e-05,3.1814117e-05,-0.00032229285
-38.0,220.0,418.0,42.753082,-3.1058724,-2.3779848,0.0010962547,0.88807374,-91.31146,6.33107e-06,0.00083222764,0.0006519503,0.00070835423,2.9362576e-05,4.11765e-05,-0.00032403218
-38.0,220.0,438.0,42.68618,-2.6480763,-2.315315,0.0010939781,0.66105515,-87.14438,7.68594e-06,0.00084478996,0.00068533455,0.0006630407,3.8098726e-05,5.1232248e-05,-0.00031706458
-38.0,220.0,488.0,42.50279,-1.8359593,-2.0534952,0.001091317,0.431291,-77.59098,1.1804474e-05,0.00086077215,0.00073029345,0.0005927468,5.6435863e-05,8.617662e-05,-0.00028905133
-38.0,220.0,538.0,42.32536,-1.3114947,-1.7478414,0.001089898,0.3072311,-69.21383,1.5934571e-05,0.00087249494,0.00074512657,0.00055133674,5.9324764e-05,0.00010827985,-0.00030586377
-38.0,250.0,28.0,38.69805,0.5818712,-0.70980304,6.454928,931.24445,-109.43377,0.006887755,4.1571064,4.1558375,4.542164,1.0794075,-1.0542659,0.85467386
-38.0,250.0,38.0,40.407795,-1.3389122,-0.9063328,6.057695,856.5208,-109.321465,0.006550286,3.9206133,3.8415017,4.299028,1.0519217,-1.3478463,0.69156784
-38.0,250.0,58.0,44.326122,-2.807762,-1.0209138,1.6879838,553.2487,-106.23649,0.0029884628,1.1382712,1.1601326,1.0680912,0.08090155,-0.3466433,-0.06808446
-38.0,250.0,78.0,44.450623,-2.0213132,-0.65291595,0.30121014,205.36662,-104.610016,0.0014656556,0.20199166,0.252657,0.14205885,0.003792889,0.04309978,-0.05156451
-38.0,250.0,98.0,43.787514,-1.4221121,-0.26965055,0.11681886,155.27997,-104.51511,0.00075083954,0.07653373,0.104725406,0.050771184,0.002082886,0.019603401,-0.0152772665
-38.0,250.0,118.0,43.411865,-1.0920298,0.06772704,0.04082224,114.200264,-105.21668,0.00035652376,0.026188882,0.039093055,0.015955104,0.0018321024,0.0028123525,-0.002248133
-38.0,250.0,138.0,43.311012,-0.97687113,0.36800137,0.016331755,82.11206,-106.345634,0.0001989362,0.010340285,0.016826978,0.0053031743,0.0014874475,-1.7670221e-05,0.00030659913
-38.0,250.0,158.0,43.300198,-0.9760044,0.6390326,0.007621948,58.70847,-107.816765,0.00012993476,0.004811999,0.008679225,0.0015922913,0.0011681301,-0.000317339,0.0008684753
-38.0,250.0,178.0,43.32058,-1.0601454,0.9114802,0.004570007,45.433735,-109.6254,0.00010086965,0.0029551839,0.0058005503,0.00025168085,0.001064137,-0.00038639287,0.001359949
-38.0,250.0,198.0,43.370384,-1.239644,1.1930692,0.0027616816,30.685986,-111.86124,5.0004783e-05,0.0018851381,0.0031725795,0.0004187337,0.0006143259,-0.00026883162,0.0011488352
-38.0,250.0,218.0,43.435287,-1.5379821,1.474346,0.001862043,21.270058,-114.63368,2.0924792e-05,0.0013080094,0.001733829,0.0006706638,0.00031418412,-0.000120634904,0.00075170054
-38.0,250.0,238.0,43.497078,-1.986372,1.719772,0.0015556995,16.992638,-117.84309,1.149458e-05,0.0011091204,0.0011939006,0.00080560596,0.00022061706,-5.5823268e-05,0.0006087417
-38.0,250.0,258.0,43.534073,-2.6129053,1.8370043,0.0013545802,11.961074,-120.69814,6.1186365e-06,0.00096138794,0.00084950053,0.00089569215,0.00014339437,-8.045876e-06,0.00042052986
