x_mm,y_mm,z_mm,U,V,W,k,omega,p,nut,R_xx,R_yy,R_zz,R_xy,R_xz,R_yz
500.0,20.0,158.0,31.878092,-1.0726614,-14.62206,15.985027,1017.3177,89.193436,0.015717315,7.8238707,12.657503,11.548981,-2.6126714,-2.5032425,1.1341553
500.0,20.0,178.0,35.164913,-1.8970643,-14.540215,2.1887496,811.7885,89.54526,0.0025049897,1.1532419,2.014904,1.2273457,-0.27752656,-0.3717156,0.058200527
500.0,20.0,198.0,36.181976,-2.0216734,-13.223909,0.008258881,33.13029,91.82075,0.0001533314,0.0014418336,0.03302067,-0.017988143,-0.0019711407,-0.006326686,-0.004514096
500.0,20.0,218.0,36.59326,-1.8515755,-11.654708,0.0015388629,19.159859,94.469185,6.124782e-05,-0.0005244879,0.012248405,-0.0085885925,-0.0005350762,-0.0026973502,-0.0010696852
500.0,20.0,238.0,37.02156,-1.6692413,-10.120714,0.0014109006,14.8721485,95.0687,4.7213995e-05,-6.157311e-05,0.008935175,-0.0060232636,-0.00026193503,-0.0019603788,-0.0009342568
500.0,20.0,258.0,37.426407,-1.4547262,-8.731647,0.0013081087,11.539883,92.994095,3.8005295e-05,0.00018954632,0.006463481,-0.0040318966,-0.00017298767,-0.0014855779,-0.0008582227
500.0,20.0,278.0,37.79929,-1.2266465,-7.5430355,0.0012530589,8.87398,88.626724,3.081585e-05,0.00037942213,0.0046305815,-0.0025055385,-0.00012277842,-0.0011056389,-0.0006862956
500.0,20.0,298.0,38.13559,-1.0139409,-6.5573964,0.0012150336,6.995484,82.732185,2.6546642e-05,0.00050457026,0.0034934578,-0.0015621237,-9.193248e-05,-0.00084646366,-0.0005269757
500.0,20.0,318.0,38.435158,-0.8313611,-5.7474995,0.0011758698,5.472339,76.03222,2.2559938e-05,0.00058563036,0.0026428404,-0.0008694736,-6.744353e-05,-0.0006333411,-0.00037680313
500.0,20.0,338.0,38.69933,-0.6822485,-5.08107,0.0011538472,4.434632,69.06058,2.0408055e-05,0.00063034793,0.0021433805,-0.0004632204,-5.286797e-05,-0.00051116763,-0.00027629308
500.0,20.0,358.0,38.934925,-0.56302994,-4.5266314,0.0011365912,3.4599545,62.18433,1.7134096e-05,0.0006695956,0.0017156064,-0.00013581692,-3.977279e-05,-0.00039989778,-0.00019711538
500.0,20.0,378.0,39.149315,-0.46656367,-4.0686274,0.001125541,2.7754374,55.642124,1.5170496e-05,0.0006936259,0.001443293,0.00011336722,-2.6109527e-05,-0.00031190657,-0.0001310704
500.0,20.0,398.0,39.340267,-0.39020813,-3.6819634,0.0011166716,2.2236514,49.512447,1.3613661e-05,0.00071039813,0.0012647931,0.00025738514,-1.9622914e-05,-0.00024821388,-9.202549e-05
500.0,20.0,418.0,39.509163,-0.32890904,-3.3494265,0.001110509,1.7630424,43.836864,1.2474179e-05,0.00072171894,0.0011444392,0.00035416536,-1.6369264e-05,-0.00020272183,-6.634851e-05
500.0,20.0,438.0,39.66049,-0.27903163,-3.0607293,0.001105707,1.3800094,38.617516,1.218606e-05,0.00072902156,0.0010719099,0.00040993805,-1.4307504e-05,-0.00017705135,-5.290181e-05
500.0,20.0,488.0,39.96636,-0.1891891,-2.4995282,0.0010988062,0.8067639,27.484814,1.5679263e-05,0.00074468314,0.0010169455,0.00043557846,-1.2558142e-05,-0.00017118917,-4.365734e-05
500.0,20.0,538.0,40.192078,-0.1336994,-2.0780256,0.0010950862,0.5201951,18.825037,2.0734138e-05,0.0007646659,0.0010147791,0.00040718494,-1.022012e-05,-0.00017440467,-3.9309118e-05
500.0,40.0,28.0,21.951662,3.6589463,-1.1960932,55.646587,1803.7612,143.36052,0.03093594,37.724792,31.975128,41.042587,-3.1576848,15.41639,-1.2159827
500.0,40.0,38.0,18.490343,3.5958872,-2.1118872,62.03523,1292.9205,137.29155,0.04818984,38.79987,32.897316,52.465298,-3.037216,11.53794,-1.2510467
500.0,40.0,58.0,17.586258,2.8373446,-4.891973,65.66651,963.42334,124.269196,0.06804238,34.806404,32.2912,64.888954,-2.1409142,-3.6212592,-0.09847436
500.0,40.0,78.0,20.646128,1.5750457,-8.136726,60.955967,1015.42926,120.39082,0.05280369,31.018913,33.08554,57.540894,-3.4776003,-10.671169,1.7441431
500.0,40.0,98.0,25.198093,0.48140374,-11.06566,46.69357,1046.8577,106.410255,0.041634854,24.268139,27.73929,42.1521,-5.8224306,-9.047821,2.271537
500.0,40.0,118.0,29.328178,-0.29477942,-13.367848,30.765024,1087.012,91.263435,0.028318403,15.651651,19.796064,26.217352,-5.736488,-5.31377,2.239635
500.0,40.0,138.0,33.230236,-1.2819844,-15.01448,13.187006,1080.1763,79.899994,0.012182858,6.7512617,9.579947,10.130306,-2.5751245,-2.201459,1.4815009
500.0,40.0,158.0,35.888535,-2.6873884,-15.220018,0.97627276,539.73096,75.70837,0.0017448472,0.5799365,0.8188429,0.5581625,-0.031461824,-0.08985353,0.16649987
500.0,40.0,178.0,36.100792,-3.463115,-14.419959,0.12868668,131.16577,76.469795,0.00074578624,0.06255044,0.19009326,0.004566446,-0.01641873,-0.01208864,0.04809264
500.0,40.0,198.0,36.310646,-3.7466402,-13.092464,0.005612116,29.408587,81.9013,0.00011652333,0.00034009642,0.024957854,-0.014013604,-0.002020523,-0.003762254,0.0014444944
500.0,40.0,218.0,36.690815,-3.6998305,-11.467058,0.0015319264,18.93516,87.90838,5.718807e-05,-0.00023660716,0.0119905425,-0.008593849,-0.00058477465,-0.0022322594,-0.0010936684
500.0,40.0,238.0,37.094574,-3.390392,-9.826607,0.0013778462,14.532757,91.02126,4.2272422e-05,9.324704e-05,0.00839626,-0.0056793718,-0.00038335816,-0.0016666321,-0.0017006452
500.0,40.0,258.0,37.489044,-2.9327283,-8.385453,0.0013221281,12.416692,90.40721,4.1759737e-05,0.00017355732,0.007087877,-0.0045911516,-0.0003588723,-0.001578184,-0.0020267237
500.0,40.0,278.0,37.854626,-2.4455857,-7.20323,0.0012524755,9.02971,86.75823,3.0891e-05,0.00039791988,0.0045423624,-0.0024258904,-0.00024367894,-0.0010747861,-0.001449664
500.0,40.0,298.0,38.18406,-2.0033555,-6.258195,0.0012165138,7.276524,81.21749,2.8276783e-05,0.0005006969,0.003524491,-0.0015768579,-0.00019323698,-0.0008706727,-0.0011482128
500.0,40.0,318.0,38.476986,-1.6328666,-5.499012,0.0011776381,5.684391,74.73168,2.4242336e-05,0.00058349664,0.0026547746,-0.0008681857,-0.00013939112,-0.0006545088,-0.00080642314
500.0,40.0,338.0,38.73473,-1.3351254,-4.8814144,0.0011547202,4.5187764,67.92845,2.1303842e-05,0.000632608,0.0021037601,-0.00041963608,-0.00010357513,-0.0005132265,-0.0005648192
500.0,40.0,358.0,38.96544,-1.0981354,-4.3671675,0.0011366152,3.5050504,61.188946,1.7749835e-05,0.000669087,0.001676318,-9.992829e-05,-7.6819306e-05,-0.0004049864,-0.0003894571
500.0,40.0,378.0,39.175232,-0.9105199,-3.9420238,0.0011255019,2.785237,54.78001,1.5439038e-05,0.0006945254,0.0014094437,0.00014622282,-5.311909e-05,-0.0003102212,-0.00025697143
500.0,40.0,398.0,39.36182,-0.76195663,-3.5803185,0.0011166487,2.224709,48.76965,1.380709e-05,0.00071142084,0.0012398271,0.00028125173,-3.8951686e-05,-0.00024590007,-0.00018185539
500.0,40.0,418.0,39.526466,-0.64379895,-3.2685003,0.0011104526,1.7576329,43.19875,1.26795885e-05,0.00072252215,0.0011253955,0.00037225938,-2.99772e-05,-0.0002011405,-0.00013224129
500.0,40.0,438.0,39.674423,-0.54850024,-2.9970212,0.0011056634,1.3737955,38.071186,1.2369006e-05,0.0007296336,0.0010587069,0.00042241096,-2.4194624e-05,-0.00017632991,-0.00010110831
500.0,40.0,488.0,39.97752,-0.3687746,-2.449382,0.0010986665,0.7943855,27.112606,1.5839532e-05,0.0007452737,0.0010100236,0.0004417332,-2.0402846e-05,-0.00017053657,-7.779894e-05
500.0,40.0,538.0,40.20005,-0.26966953,-2.0493677,0.0010950142,0.5149213,18.543365,2.1012662e-05,0.00076538883,0.0009983847,0.00041327806,-1.9481247e-05,-0.0001741869,-6.986737e-05
500.0,60.0,28.0,24.610508,5.0591187,-0.4858346,49.940727,1961.6661,132.11739,0.024801385,35.18739,30.631233,33.49787,-4.7098117,14.154137,-1.8413748
500.0,60.0,38.0,20.201225,5.2020783,-0.9033512,60.16152,1493.2391,126.040276,0.040510017,39.423256,34.470097,46.248116,-5.0262227,13.204709,-2.6487446
500.0,60.0,58.0,18.125572,4.5277777,-3.2024791,65.289986,1025.6256,110.27054,0.063671015,35.839813,33.336548,61.637558,-1.8197136,-1.1359587,-3.898321
500.0,60.0,78.0,20.824755,3.2641835,-6.341644,62.42289,1066.5571,101.969284,0.05232157,32.3478,32.717175,59.315292,1.8287066,-10.672223,-3.7859614
500.0,60.0,98.0,25.530544,1.6748612,-9.490285,44.400066,1101.646,85.481834,0.038494356,24.013176,24.331997,40.430363,3.6950858,-8.429115,-4.1181474
500.0,60.0,118.0,28.678013,0.4906956,-11.660485,26.455772,1212.1062,69.22777,0.021841714,16.995232,15.487593,20.383682,5.6124945,-1.4127414,-3.9250603
500.0,60.0,138.0,28.215893,-0.765734,-12.283466,27.97916,1358.4784,57.03419,0.020624246,19.521868,17.099297,19.247957,8.253147,0.43873528,-4.108657
500.0,60.0,158.0,27.869614,-2.2733066,-12.534802,30.708982,1414.204,51.81642,0.02175291,21.373154,18.976133,21.002794,10.068373,-1.0847126,-4.2829127
500.0,60.0,178.0,29.19372,-3.79126,-12.750981,28.594452,1465.8263,54.757595,0.019544344,19.85054,17.917465,19.383947,10.0378475,-2.8729186,-3.4635024
500.0,60.0,198.0,32.473892,-5.2060266,-12.713864,17.940403,1477.1721,64.38481,0.012084032,12.4550705,11.953805,11.445704,6.367554,-2.9328685,-1.2725738
500.0,60.0,218.0,36.468643,-5.867449,-11.386131,2.0192375,753.2174,77.413445,0.0020897822,1.4017915,1.787096,0.8806133,0.40171632,-0.29757646,-0.027236205
500.0,60.0,238.0,37.204105,-5.2487183,-9.268488,0.007102276,24.557335,84.50905,0.000115964765,0.0021450422,0.028060853,-0.015876692,-0.001928152,-0.0042433213,-0.00870356
500.0,60.0,258.0,37.59457,-4.424826,-7.729342,0.0013585442,14.488763,86.380615,5.151937e-05,4.4066634e-05,0.0085819,-0.0058944393,-0.0006331208,-0.0019659614,-0.004378097
500.0,60.0,278.0,37.955593,-3.609133,-6.591117,0.0012703802,10.039476,83.78602,3.6226495e-05,0.0003428337,0.0048818057,-0.002681607,-0.0004165805,-0.0012490675,-0.0027587789
500.0,60.0,298.0,38.275864,-2.915051,-5.7426934,0.0012169972,7.6584573,78.75328,3.0694624e-05,0.00047935967,0.0034279278,-0.0014656782,-0.00031138974,-0.000924933,-0.0019106979
500.0,60.0,318.0,38.556828,-2.3589444,-5.0841618,0.0011805594,6.0238166,72.59543,2.7196982e-05,0.0005631855,0.0026157408,-0.00080936006,-0.00023783198,-0.0007136689,-0.0013386782
500.0,60.0,338.0,38.80232,-1.9234776,-4.5531454,0.0011557535,4.656071,66.05867,2.2867238e-05,0.0006258192,0.0020159986,-0.00032736594,-0.00017179197,-0.00053343276,-0.0008797503
500.0,60.0,358.0,39.021103,-1.5823494,-4.1102724,0.0011368913,3.5780852,59.57029,1.8794444e-05,0.00066882896,0.001622393,-2.8129027e-05,-0.00011750098,-0.00040934613,-0.0005768423
500.0,60.0,378.0,39.22196,-1.3145336,-3.7388563,0.0011252584,2.789555,53.376495,1.5814367e-05,0.0006961695,0.0013469923,0.0002065929,-8.554239e-05,-0.0003047376,-0.00037670473
500.0,60.0,398.0,39.400852,-1.1029135,-3.4192274,0.00111638,2.2135592,47.55996,1.4027868e-05,0.0007128497,0.0011932856,0.00032586235,-6.386788e-05,-0.00024021792,-0.00026536747
500.0,60.0,418.0,39.559135,-0.933982,-3.1399505,0.0011102458,1.7447414,42.159904,1.2848732e-05,0.0007237271,0.0010928893,0.00040318197,-4.947916e-05,-0.00019646186,-0.00019407507
500.0,60.0,438.0,39.70157,-0.79536873,-2.8923073,0.0011055476,1.3696245,37.181026,1.2509188e-05,0.0007307366,0.0010350931,0.00044471043,-4.0949806e-05,-0.00017229869,-0.00015558356
500.0,60.0,488.0,39.99301,-0.54509026,-2.394532,0.0010985824,0.78987026,26.505789,1.5923164e-05,0.0007460995,0.0009950527,0.00045550428,-3.560667e-05,-0.00016654411,-0.00011967191
500.0,60.0,538.0,40.21016,-0.39217815,-2.0125651,0.0010949223,0.50836265,18.18261,2.1160022e-05,0.0007660568,0.0009873768,0.00042322642,-2.9203682e-05,-0.0001721872,-0.000107689935
500.0,80.0,28.0,29.054932,5.671546,0.135024,35.53063,1964.9023,121.081795,0.016660746,26.375607,23.505257,21.020998,-4.7314143,9.305368,-1.565395
500.0,80.0,38.0,23.529734,6.221845,0.580584,55.391026,1804.086,114.52703,0.030566927,38.38597,35.185524,36.864517,-7.1905823,14.134253,-2.9617186
500.0,80.0,58.0,18.873081,5.878869,-0.52917224,61.546715,1117.1224,96.960594,0.055175353,36.157288,35.296535,51.405777,-3.5168643,4.6592007,-5.412906
500.0,80.0,78.0,19.576027,4.6126065,-2.6807098,61.129765,1020.50464,80.73637,0.05990254,32.38694,34.79149,54.515095,3.564177,-5.414863,-7.397072
500.0,80.0,98.0,21.95102,2.8649886,-4.792234,52.30294,1047.1862,63.28003,0.048943516,29.071112,30.727444,43.922417,8.798222,-4.859762,-8.15653
500.0,80.0,118.0,22.949335,1.2007052,-6.1375337,40.31806,1068.8905,48.521667,0.03774456,25.79031,25.256315,29.456316,8.903935,0.16033152,-7.885962
500.0,80.0,138.0,21.780321,-0.26581323,-6.4206204,34.97859,1074.3813,39.656513,0.032581355,23.670914,22.598053,23.536875,7.589354,1.9759439,-6.9420867
500.0,80.0,158.0,20.504667,-1.7661054,-6.5279536,34.344765,1082.5875,36.214016,0.0317438,22.926558,21.993896,23.573906,8.170453,0.5418089,-7.113479
500.0,80.0,178.0,20.652287,-3.2008157,-6.8980126,35.637188,1137.1448,38.978935,0.031355627,23.364107,22.232786,25.445738,9.820125,-2.461377,-7.204555
500.0,80.0,198.0,22.96327,-4.6499887,-7.5909834,36.909134,1251.6719,46.981216,0.029512143,24.215658,22.45338,26.983856,11.025301,-5.939651,-6.1923504
500.0,80.0,218.0,27.753742,-6.24255,-8.394922,32.542103,1400.1025,59.188984,0.023274407,21.64042,20.134567,23.255537,9.484656,-7.7081246,-3.793499
500.0,80.0,238.0,34.830982,-7.3252363,-8.433744,10.922402,1407.8652,74.50312,0.0076255105,7.4499626,8.084365,6.359616,2.7465572,-3.012511,-0.9012549
500.0,80.0,258.0,37.777103,-5.883633,-6.6212254,0.011335197,46.03959,81.339005,0.00016360325,0.004669352,0.03113036,-0.012811519,-0.0035602436,-0.0055845855,-0.023229461
500.0,80.0,278.0,38.101933,-4.631905,-5.662585,0.0013307407,13.705612,79.93265,6.3706364e-05,6.0966704e-06,0.0066335904,-0.003989384,-0.0011171814,-0.0020878394,-0.0069574453
500.0,80.0,298.0,38.39938,-3.6807494,-5.01493,0.0012378528,8.783751,75.45421,3.9849736e-05,0.000404584,0.003455088,-0.001385843,-0.0005784691,-0.001134006,-0.0032942346
500.0,80.0,318.0,38.658752,-2.961981,-4.523047,0.0011875988,6.585683,69.69267,3.2857934e-05,0.0005276228,0.002507587,-0.0006596112,-0.00039199163,-0.0008143285,-0.0020549006
500.0,80.0,338.0,38.88693,-2.4142544,-4.117948,0.0011577024,4.819308,63.512077,2.5122517e-05,0.00061876024,0.0018549934,-0.00016059977,-0.00024400496,-0.0005546931,-0.0012000309
500.0,80.0,358.0,39.090866,-1.9920462,-3.7713253,0.0011377748,3.6917136,57.362988,2.0595866e-05,0.00066501333,0.0015110987,8.494267e-05,-0.0001665035,-0.0004203078,-0.0007780959
500.0,80.0,378.0,39.2807,-1.6611899,-3.4714599,0.0011249103,2.800376,51.46625,1.6477201e-05,0.00069883006,0.0012646145,0.00028561364,-0.00010917767,-0.00030008506,-0.00048317816
500.0,80.0,398.0,39.45061,-1.3994447,-3.2057614,0.0011158189,2.1832213,45.914486,1.4233205e-05,0.0007155827,0.0011289903,0.00038630408,-7.864758e-05,-0.00023126957,-0.00033264997
500.0,80.0,418.0,39.601063,-1.1901413,-2.967889,0.0011097976,1.7150507,40.746815,1.307962e-05,0.0007257779,0.0010482478,0.00044487618,-6.026524e-05,-0.00019030394,-0.0002452165
500.0,80.0,438.0,39.73689,-1.020261,-2.7531896,0.0011052904,1.344175,35.96913,1.2898266e-05,0.00073243666,0.0010048612,0.00047274042,-4.9331502e-05,-0.0001696263,-0.0001945444
500.0,80.0,488.0,40.017464,-0.6963073,-2.2928212,0.0010983128,0.76909155,25.683804,1.6131242e-05,0.00074762444,0.0009814306,0.00046735982,-4.2184478e-05,-0.00016148124,-0.00014897736
500.0,80.0,538.0,40.22693,-0.51208085,-1.9520274,0.0010947889,0.498428,17.585154,2.1710452e-05,0.0007681865,0.0009796057,0.00043759044,-3.7798418e-05,-0.00017031902,-0.00013850543
500.0,100.0,28.0,34.06486,5.330766,0.34861624,13.940977,1597.7865,110.25291,0.008385008,10.533014,9.854614,7.584037,-1.9348545,2.2190647,-0.7705401
500.0,100.0,38.0,29.196045,6.1890235,1.4708678,40.31185,1927.3735,106.05196,0.018176684,29.04078,28.055916,23.266266,-5.9338636,10.236308,-1.5757802
500.0,100.0,58.0,21.070316,6.4906106,2.1903477,56.784214,1362.9949,89.920105,0.041808683,36.564987,37.468033,39.19956,-6.9920073,10.071075,-3.2739873
500.0,100.0,78.0,18.947672,5.273465,1.3062781,55.61257,1006.5821,69.30556,0.05526944,32.05335,35.30172,43.77099,-0.76098037,1.8833486,-5.617191
500.0,100.0,98.0,19.10364,3.396826,0.07144231,51.774067,936.08954,51.88208,0.055307504,29.41207,32.876266,41.00468,4.911621,-0.86643326,-7.0366163
500.0,100.0,118.0,19.15916,1.4484172,-0.8799559,44.798008,905.87354,39.108852,0.04946131,27.062195,29.319027,33.112026,6.4881883,0.65628886,-7.352606
500.0,100.0,138.0,18.376087,-0.23974589,-1.2563843,37.320065,856.68994,32.743073,0.04357961,23.760494,25.262766,25.545664,5.2956743,1.8695054,-6.557566
500.0,100.0,158.0,17.31555,-1.6818566,-1.362666,31.687094,803.782,31.528214,0.039440177,20.242228,21.333479,21.701666,3.695174,1.3763599,-5.895648
500.0,100.0,178.0,16.898338,-2.8975146,-1.6573586,28.884579,792.8382,34.587757,0.03645304,17.839825,18.744337,21.01595,3.1296988,-0.6225287,-5.732013
500.0,100.0,198.0,18.002869,-4.0226026,-2.3794467,29.644697,877.2363,41.14073,0.033815656,17.948717,18.20788,23.034616,4.0583577,-3.9947765,-5.366202
500.0,100.0,218.0,21.597546,-5.4069233,-3.5683086,33.343445,1087.753,50.325794,0.030676467,20.703468,19.711098,26.368576,5.6134367,-8.357233,-4.217564
500.0,100.0,238.0,28.316545,-7.1453633,-4.873683,30.279543,1349.5972,62.30002,0.022477726,19.514875,18.495338,22.652117,4.9734974,-9.600373,-2.5273128
500.0,100.0,258.0,36.982014,-7.3427844,-5.104134,3.8654804,1105.5717,76.01525,0.0030496065,2.63069,2.9114532,2.2346554,0.36872047,-1.0049264,-0.64641976
500.0,100.0,278.0,38.31384,-5.339059,-4.4251585,0.002328654,35.306725,75.43445,6.62515e-05,0.00075010007,0.004761427,-0.00086081563,-0.0014588096,-0.0018718968,-0.008968902
500.0,100.0,298.0,38.56497,-4.209862,-4.1193433,0.0012808061,11.251772,71.40209,6.6827364e-05,0.00022027607,0.0033653867,-0.0010129934,-0.0012123277,-0.0016299157,-0.0063480614
500.0,100.0,318.0,38.793983,-3.389467,-3.8507159,0.001203452,7.482894,66.09371,4.4054777e-05,0.00049225753,0.0022536814,-0.00032800005,-0.00060515717,-0.0009751353,-0.0030857886
500.0,100.0,338.0,39.000446,-2.7763672,-3.604611,0.0011605913,5.1425924,60.36081,2.984134e-05,0.00061543216,0.0016378278,7.092656e-05,-0.00034951008,-0.00058576127,-0.0015960512
500.0,100.0,358.0,39.182896,-2.305134,-3.3725772,0.001139811,3.7788754,54.613674,2.254975e-05,0.0006716468,0.0013586842,0.00023995194,-0.0002236712,-0.00042211654,-0.00096872414
500.0,100.0,378.0,39.355694,-1.9355851,-3.158057,0.0011243758,2.8002024,49.093063,1.7231841e-05,0.0007020874,0.0011560917,0.00038986147,-0.0001430731,-0.00028911163,-0.00056914904
500.0,100.0,398.0,39.512318,-1.6410886,-2.9558647,0.0011150885,2.1368625,43.872253,1.44214355e-05,0.0007185802,0.0010498088,0.00046108844,-0.00010030858,-0.00021769827,-0.00038174618
500.0,100.0,418.0,39.652218,-1.4036548,-2.7665954,0.0011090124,1.6562424,38.99229,1.3174267e-05,0.00072790426,0.0009914087,0.00049807446,-7.6655495e-05,-0.00017933447,-0.00028178742
500.0,100.0,438.0,39.779343,-1.2075955,-2.5890007,0.0011047178,1.3006347,34.463356,1.306679e-05,0.00073413603,0.00096259784,0.0005122017,-6.412643e-05,-0.00016183977,-0.00023248089
500.0,100.0,488.0,40.04417,-0.8384957,-2.2023706,0.0010980109,0.75179964,24.65144,1.5996318e-05,0.0007486487,0.00095007254,0.0004966819,-5.134678e-05,-0.00015389586,-0.000195252
500.0,100.0,538.0,40.248367,-0.6116796,-1.8808675,0.0010946004,0.4851304,16.786808,2.2272236e-05,0.00076940947,0.00094577204,0.00045560533,-4.810139e-05,-0.00016823411,-0.00016894272
500.0,120.0,28.0,34.11611,4.323423,0.59540796,5.5513153,969.631,97.44475,0.0056780796,3.469234,4.457572,3.2246268,0.9678542,0.4898803,-0.10243413
500.0,120.0,38.0,31.811592,4.7771096,1.3215092,17.909908,1423.1451,96.46538,0.012494488,11.716554,14.633337,9.378534,0.88224,4.033049,-0.5476211
500.0,120.0,58.0,24.535877,5.7666907,3.4452124,44.1497,1450.425,88.07658,0.030472161,28.831837,34.68551,24.396255,-4.184438,9.404394,-0.57429177
500.0,120.0,78.0,20.137665,5.1421556,4.2818923,47.644905,1106.967,68.8255,0.04308395,29.289751,34.905273,31.28067,-4.1393704,6.1160398,-1.550808
500.0,120.0,98.0,18.368288,3.4366326,3.9827578,45.18729,904.4091,53.00498,0.04997012,26.068224,31.191969,32.99116,-0.8479867,2.7109776,-3.0879602
500.0,120.0,118.0,17.546001,1.469611,3.3459446,41.30899,818.2727,41.452087,0.05048001,23.918299,27.886097,30.84439,1.5252906,1.5920389,-4.062952
500.0,120.0,138.0,16.859922,-0.3271769,2.7502947,36.778072,765.9774,35.499405,0.048013315,21.855669,24.80737,27.009613,1.7779682,1.1697568,-4.284396
500.0,120.0,158.0,16.40663,-1.7382628,2.2707396,33.06109,739.3309,34.50421,0.044716954,19.913727,22.099333,24.157053,0.47013384,0.21201696,-3.927802
500.0,120.0,178.0,16.54246,-2.8120894,1.7503577,30.926542,751.7098,36.98481,0.041141693,18.447165,20.300173,23.077852,-1.2394736,-1.2478359,-3.4956162
500.0,120.0,198.0,17.608273,-3.7125926,1.0242611,30.215897,808.5987,42.042374,0.037371956,17.664928,19.391731,23.43418,-2.1382833,-3.2497,-3.0385294
500.0,120.0,218.0,20.292929,-4.762347,-0.05429283,31.503397,952.19324,48.973938,0.03309608,18.588303,19.503344,25.236897,-1.450834,-6.746546,-2.2548556
500.0,120.0,238.0,25.95039,-6.34525,-1.4564266,32.130394,1218.9409,57.61396,0.026386976,19.824184,19.504553,25.23048,-0.08008432,-9.960862,-1.3134384
500.0,120.0,258.0,34.72788,-7.5697446,-2.7252667,14.203228,1425.3096,68.23719,0.0099532325,9.146942,9.032386,10.333775,0.16982003,-4.8570957,-1.4857271
500.0,120.0,278.0,38.553997,-5.5445213,-3.0661187,0.0017036002,30.846846,70.33521,5.173333e-05,0.0006025259,0.000680935,0.002134413,-0.0012906005,-0.0012415281,-0.006918963
500.0,120.0,298.0,38.760696,-4.424072,-3.1638162,0.00145472,16.355213,66.671585,8.955802e-05,0.00025131233,0.0014963965,0.0011890868,-0.0017163433,-0.0018713416,-0.008334981
500.0,120.0,318.0,38.951763,-3.613628,-3.147927,0.0012154899,8.369659,61.884563,5.930154e-05,0.00045703576,0.0014866274,0.0005095044,-0.0009349621,-0.0010854984,-0.004146031
500.0,120.0,338.0,39.12396,-2.9976072,-3.0675793,0.0011670889,5.422462,56.680935,3.5692643e-05,0.00061767624,0.0013134265,0.00041049471,-0.0004581817,-0.00060596573,-0.0019180631
500.0,120.0,358.0,39.285683,-2.5138316,-2.9476004,0.0011393301,3.8247073,51.42376,2.4790044e-05,0.00067828427,0.001163295,0.00044346883,-0.000263687,-0.0004147937,-0.0010734324
500.0,120.0,378.0,39.442272,-2.131301,-2.8164198,0.0011241611,2.801484,46.33888,1.839602e-05,0.0007077307,0.0010393558,0.00050056924,-0.00016373323,-0.00028074862,-0.0006307382
500.0,120.0,398.0,39.586266,-1.8224988,-2.6792996,0.0011140351,2.087467,41.501537,1.4782905e-05,0.0007227996,0.0009661415,0.0005384632,-0.000111166904,-0.00020506323,-0.00041415158
500.0,120.0,418.0,39.714916,-1.5705051,-2.5410557,0.0011080176,1.5856605,36.95338,1.3360856e-05,0.00073098677,0.0009299244,0.0005545255,-8.497131e-05,-0.00016791922,-0.00030704954
500.0,120.0,438.0,39.832752,-1.363287,-2.4037437,0.0011039054,1.2338684,32.70953,1.3515911e-05,0.00073654886,0.00091995,0.0005508333,-7.259454e-05,-0.00015587576,-0.00025618428
500.0,120.0,488.0,40.080585,-0.9531528,-2.0722804,0.001097582,0.71521914,23.447254,1.7160299e-05,0.0007517037,0.0009050019,0.00053823716,-6.142727e-05,-0.00015457852,-0.00023155926
500.0,120.0,538.0,40.271843,-0.7046186,-1.8010553,0.0010943774,0.4675081,15.954829,2.3019515e-05,0.0007719482,0.00093921844,0.00047612583,-5.6221084e-05,-0.00016566683,-0.0001956908
500.0,140.0,28.0,27.277311,2.8432927,0.29826784,9.786446,1358.4904,89.98884,0.005348522,5.745743,7.6166687,6.2371955,2.8176215,0.4242854,0.5135183
500.0,140.0,38.0,26.226082,2.5699587,0.7410495,11.992847,1195.039,89.42149,0.008147792,7.1190147,9.965938,6.9112387,3.193326,0.8140807,0.50742596
500.0,140.0,58.0,24.39567,3.1075754,2.8526833,22.036036,1142.8597,87.45463,0.019237906,13.28064,21.014183,9.606324,1.2350098,1.8628045,0.13042615
500.0,140.0,78.0,21.817223,3.6102684,5.150505,32.085583,1085.4884,74.733955,0.029557904,19.675331,28.102507,16.480194,-2.4070346,3.9356315,0.5276795
500.0,140.0,98.0,19.458609,2.8520842,6.074076,34.938583,935.1771,61.39267,0.03737711,20.508982,27.10188,22.249105,-3.2856905,3.5893106,0.8556027
500.0,140.0,118.0,17.948624,1.289757,5.9364295,34.88821,827.29913,50.955822,0.042187013,19.876354,24.564415,25.245058,-2.8227396,2.1352751,0.5782571
500.0,140.0,138.0,17.231045,-0.34249303,5.2884154,35.1499,797.5332,44.423584,0.044086926,20.216778,23.342175,26.769087,-3.1078575,0.47356167,-0.013068461
500.0,140.0,158.0,17.385118,-1.6699102,4.496148,36.677708,837.2325,41.89263,0.04381792,21.49497,23.837322,27.983637,-4.684315,-1.472081,-0.4378922
500.0,140.0,178.0,18.426895,-2.7023592,3.697157,38.171207,905.6214,42.622803,0.042152595,22.532143,24.869976,28.831411,-6.5157385,-3.020841,-0.67029613
500.0,140.0,198.0,20.191538,-3.5584974,2.857519,37.739307,975.9325,45.77106,0.038676325,22.121084,24.680258,28.642574,-7.408627,-4.085558,-0.721063
500.0,140.0,218.0,22.931108,-4.450802,1.8530867,35.822872,1080.9534,50.659847,0.033154678,20.98924,23.18989,27.582094,-6.8739824,-6.0442934,-0.3654102
