x_mm,y_mm,z_mm,U,V,W,k,omega,p,nut,R_xx,R_yy,R_zz,R_xy,R_xz,R_yz
-138.0,180.0,343.0,43.765465,-9.43377,-7.7167253,0.56758314,1152.8446,-210.63376,0.00046868177,0.3835847,0.58257663,0.17236891,-0.01729635,-0.09437982,-0.3166244
-138.0,180.0,348.0,44.237072,-7.9842997,-6.8142824,0.15142888,505.84216,-203.26672,0.00025317387,0.11238083,0.17066456,0.025536947,-0.00093664334,-0.02697177,-0.12144671
-138.0,180.0,368.0,44.513012,-5.0194387,-4.799324,0.0015003996,19.127062,-182.94698,3.530398e-06,0.0011877018,0.0012973361,0.0005189206,9.179619e-05,2.5111876e-05,-0.0006675164
-138.0,180.0,388.0,44.32378,-3.6470847,-3.776199,0.0011225807,3.8641963,-165.19286,2.7328804e-06,0.0008504562,0.0008639388,0.00053370465,6.3767046e-05,6.399755e-05,-0.00028076582
-138.0,180.0,438.0,43.700752,-2.0868592,-2.5449655,0.0010960407,0.8482294,-130.20654,6.3630487e-06,0.0008362949,0.00082788285,0.00053248426,9.192979e-05,0.00014383452,-0.00023816343
-138.0,180.0,538.0,42.835426,-0.9786815,-1.572388,0.0010897213,0.31651622,-90.244995,1.5477448e-05,0.0008349965,0.0008316519,0.00051040715,9.1150396e-05,0.00020366635,-0.00021439139
-138.0,190.0,323.0,31.099813,-12.879501,3.6288023,13.6726265,10492.366,-431.65576,0.0013017665,7.893935,10.428453,9.093251,-1.7030654,-2.0150871,-0.45854485
-138.0,190.0,328.0,38.220856,-15.970692,1.2755213,8.782802,6939.308,-337.92273,0.001255931,4.955843,5.282641,7.396566,-1.5277413,-1.3986418,-0.8644507
-138.0,190.0,333.0,42.63236,-14.775645,-1.8567505,4.133088,3694.8562,-263.62277,0.0010347163,2.4735181,1.9796466,3.7675157,-0.6376572,-0.5039134,-1.0774062
-138.0,190.0,338.0,44.080906,-12.188741,-3.4765184,1.4488668,1909.1215,-227.42331,0.0006909617,0.9457033,0.68997025,1.2573023,-0.1759227,-0.095122956,-0.62663853
-138.0,190.0,343.0,44.388565,-10.094639,-4.1049266,0.41369826,869.2903,-208.6252,0.00039576806,0.29163614,0.20496827,0.3330448,-0.039457593,-0.012634053,-0.27376667
-138.0,190.0,348.0,44.439175,-8.494691,-4.2690682,0.078006625,354.1868,-197.64767,0.00017654656,0.061422892,0.042533964,0.054413263,-0.0067663332,-0.0021670011,-0.08889096
-138.0,190.0,368.0,44.398026,-5.2785945,-3.7789543,0.0015217474,16.954746,-175.30804,3.260685e-06,0.001168315,0.0010590306,0.00082195835,5.773924e-05,3.476949e-05,-0.00067157176
-138.0,190.0,388.0,44.215862,-3.7948344,-3.2337594,0.0011176403,3.3459115,-158.92865,2.8330496e-06,0.0008411527,0.00078147673,0.0005996188,6.215824e-05,6.542053e-05,-0.00032072896
-138.0,190.0,438.0,43.63132,-2.1489258,-2.3539789,0.0010952842,0.78642887,-126.816246,6.437725e-06,0.00083334174,0.0007885684,0.0005699083,9.315603e-05,0.0001356013,-0.00025934356
-138.0,190.0,538.0,42.806255,-1.0120096,-1.5144296,0.001089632,0.309778,-88.93619,1.592974e-05,0.000835892,0.00081445836,0.0005224525,9.6413445e-05,0.00020084571,-0.0002098441
-138.0,200.0,318.0,43.957157,-7.7283444,7.2584085,3.1893127,2674.2092,-296.78363,0.0006464518,2.093274,1.8063338,2.4992805,-0.37426248,-0.122998364,0.69240195
-138.0,200.0,338.0,44.83806,-9.415635,-0.6132286,0.019167159,185.95811,-212.55482,2.8186076e-05,0.014723977,-0.002586551,0.026089381,-0.00059777737,0.0025441102,-0.009505509
-138.0,200.0,358.0,44.407955,-6.207413,-2.6640103,0.0029254414,32.258087,-177.163,7.070939e-06,0.0022823457,0.0011300386,0.0024028108,4.396768e-05,0.00013085124,-0.0018343274
-138.0,200.0,378.0,44.21374,-4.388382,-2.7593832,0.0011279245,4.4542894,-159.88191,2.4753467e-06,0.00083696796,0.00069104467,0.00072226493,5.4436896e-05,5.1323437e-05,-0.0003382005
-138.0,200.0,398.0,43.994225,-3.3312428,-2.5714836,0.0011052865,1.8268793,-145.84456,3.7349373e-06,0.000832021,0.0007259158,0.0006542418,7.408065e-05,8.29412e-05,-0.00031162825
-138.0,200.0,418.0,43.768402,-2.6521368,-2.3464377,0.0010980766,1.0591555,-133.62477,5.1901166e-06,0.00083150325,0.0007430358,0.0006204054,8.902935e-05,0.00011253707,-0.0002911628
-138.0,200.0,438.0,43.557568,-2.182534,-2.1461887,0.0010946407,0.7300787,-123.07103,6.771819e-06,0.0008318011,0.0007562788,0.0006031147,9.6271564e-05,0.00013291309,-0.00027418658
-138.0,200.0,488.0,43.11884,-1.4512851,-1.7626307,0.0010910279,0.42815134,-102.568146,1.1520037e-05,0.0008278939,0.00075104105,0.00060540735,0.0001049517,0.00017487569,-0.00024725252
-138.0,200.0,538.0,42.779255,-1.040096,-1.4789493,0.0010895798,0.3055638,-87.76854,1.6396365e-05,0.00083519204,0.00078394514,0.00054738036,0.00010196483,0.00019645997,-0.00021803923
-138.0,220.0,28.0,36.563076,1.8845968,-3.467878,13.749976,2197.952,-92.264755,0.0054223123,10.428944,9.251466,7.634971,-3.2415373,-2.619223,0.9281889
-138.0,220.0,38.0,41.101627,-0.66437656,-2.5881472,7.0007095,1528.9043,-93.00774,0.004447354,4.8407073,4.680699,4.4344916,-0.8917322,-1.661829,1.0908127
-138.0,220.0,58.0,44.480103,-1.9643458,-2.2438707,1.0442201,485.32425,-97.1699,0.0021321732,0.733976,0.81056273,0.54526633,-0.06933837,-0.14214167,-0.10157588
-138.0,220.0,78.0,44.31665,-1.002158,-1.4124687,0.39850745,361.45166,-99.723915,0.0011021422,0.28619128,0.3420591,0.17095438,-0.0016103594,0.03374714,-0.044634365
-138.0,220.0,98.0,43.676994,-0.46503264,-0.59403914,0.094843276,292.78616,-101.536705,0.0003245896,0.065397665,0.08273091,0.041522555,-0.0019536056,0.007070864,-0.0019190495
-138.0,220.0,118.0,43.480057,-0.31755048,-0.11945962,0.026499208,237.09695,-103.54229,0.00011243263,0.017912103,0.021397047,0.013697119,-2.936211e-05,0.00031742788,-0.00014656667
-138.0,220.0,138.0,43.45702,-0.2471661,0.19884723,0.03002121,267.76788,-105.85963,9.6578384e-05,0.020084525,0.02272894,0.017234076,0.00012847761,-0.0001244011,0.00012740448
-138.0,220.0,158.0,43.471954,-0.24485041,0.46422294,0.091127194,370.82062,-108.67816,0.00017903993,0.060850605,0.0652457,0.056155358,-0.003558871,-0.00052185927,8.268469e-05
-138.0,220.0,178.0,43.50515,-0.26108792,0.7195436,0.16920021,461.55402,-112.17996,0.00027409274,0.112931006,0.11971899,0.10575986,-0.0122946305,-0.0017883242,0.00054791
-138.0,220.0,198.0,43.605717,-0.33802015,0.9852645,0.14633252,431.69,-116.69953,0.0002478163,0.09752977,0.104504496,0.09063641,-0.009067156,-0.0028457132,0.0013112709
-138.0,220.0,218.0,43.75615,-0.46007407,1.2827368,0.08932206,349.4386,-122.68097,0.00017914221,0.05937496,0.06542699,0.053848013,-0.002820252,-0.0027402455,0.0019328616
-138.0,220.0,238.0,43.946842,-0.6413107,1.6286503,0.048524354,262.48706,-130.75574,0.00012765943,0.032100692,0.037424948,0.027527874,0.0005149582,-0.002560033,0.0026854563
-138.0,220.0,258.0,44.179142,-0.9411831,2.0478446,0.019470584,170.53378,-141.82251,8.0214784e-05,0.012748687,0.01698275,0.009211327,0.0017751581,-0.0020610574,0.0031948478
-138.0,220.0,278.0,44.469902,-1.5032269,2.5696971,0.0051217056,91.16962,-156.95114,3.3699354e-05,0.00333025,0.0053598867,0.0015543462,0.0013566001,-0.0010977776,0.0026656766
-138.0,220.0,298.0,44.78167,-2.6826751,3.0513148,0.0019102584,51.409046,-175.80563,6.304561e-06,0.0013085178,0.0014138763,0.001096211,0.00044518977,-0.00017583564,0.001049944
-138.0,220.0,318.0,44.880714,-4.670823,2.6016476,0.001348093,32.97265,-187.64517,2.2580484e-06,0.00096169615,0.0005033792,0.001228614,0.00019738244,3.215001e-05,0.0004396648
-138.0,220.0,338.0,44.536068,-5.5990005,0.54055274,0.0012264955,17.946579,-175.34985,1.854644e-06,0.00088471733,0.0003603883,0.0012079306,7.794147e-05,7.224597e-05,-1.9085519e-05
-138.0,220.0,358.0,44.220924,-4.90615,-1.0310038,0.0011345196,5.1972675,-158.80144,2.2332417e-06,0.0008273564,0.00044603794,0.0010018398,5.617943e-05,5.5798155e-05,-0.00022117738
-138.0,220.0,378.0,43.995193,-3.9313312,-1.6371984,0.0011095129,2.261687,-145.76799,3.266123e-06,0.000822307,0.0005477468,0.0008489045,7.434409e-05,6.883169e-05,-0.00028546547
-138.0,220.0,398.0,43.791004,-3.1656005,-1.8121431,0.0011000808,1.2567242,-134.65953,4.532327e-06,0.0008239057,0.0006133494,0.00076275575,9.213174e-05,8.90129e-05,-0.00029820058
-138.0,220.0,418.0,43.59408,-2.598057,-1.8161671,0.0010957974,0.84059775,-124.80066,5.9852487e-06,0.0008247914,0.00065879035,0.00070771464,0.00010428405,0.00011254322,-0.00029145926
-138.0,220.0,438.0,43.411713,-2.1734982,-1.755928,0.0010934153,0.6221698,-116.028725,7.6095666e-06,0.0008248616,0.00068972417,0.00067189464,0.000110931585,0.0001298397,-0.00028097167
-138.0,220.0,488.0,43.021626,-1.4897416,-1.5430942,0.0010906575,0.3994612,-98.1949,1.2543513e-05,0.0008298193,0.0007246376,0.00062804314,0.00011931541,0.00017050208,-0.00023283475
-138.0,220.0,538.0,42.71573,-1.0547004,-1.3228832,0.0010893738,0.2905945,-84.90708,1.7196477e-05,0.0008330754,0.0007421138,0.0005902605,0.00010706208,0.00018873098,-0.00027058902
-138.0,250.0,28.0,37.86533,1.6336207,-0.4960886,6.8261247,1049.4786,-104.58362,0.006352022,4.6560016,3.972983,5.111104,-0.29243442,-1.509313,1.040926
-138.0,250.0,38.0,40.284286,-0.5970052,-0.9584103,6.641944,947.13696,-104.77517,0.006890917,4.5115075,3.8653524,4.9496818,-0.37791905,-1.6931081,0.68571377
-138.0,250.0,58.0,44.67995,-2.5900602,-1.1193274,1.633988,567.3034,-101.92521,0.0028081757,1.1081352,1.1509148,1.0049707,-0.015744511,-0.31673256,-0.31522036
-138.0,250.0,78.0,44.63532,-1.7989477,-0.75122243,0.3183492,216.46288,-100.344444,0.0010937352,0.21907361,0.24212705,0.17124337,-0.019468231,0.048822306,-0.09778606
-138.0,250.0,98.0,43.8623,-1.1706874,-0.39263877,0.11561854,163.4685,-100.741425,0.00070574536,0.07947833,0.09737107,0.052591577,-0.0024253947,0.023167623,-0.032882705
-138.0,250.0,118.0,43.446148,-0.80646676,-0.07314855,0.039919995,119.442276,-101.9708,0.00033307003,0.027094316,0.03542355,0.016779762,0.0012357556,0.0037828998,-0.006821363
-138.0,250.0,138.0,43.33153,-0.65307593,0.19570829,0.015755195,84.87423,-103.70108,0.00018561464,0.010610008,0.0147706345,0.0059152585,0.0010360032,0.00025046134,-0.0012521419
-138.0,250.0,158.0,43.31977,-0.60561436,0.42661685,0.007174921,59.88763,-105.92119,0.00011994685,0.0048108716,0.0072831875,0.002120468,0.0007999284,-0.0002949844,-2.5911926e-05
-138.0,250.0,178.0,43.353252,-0.62644076,0.6444211,0.004226857,45.679375,-108.684555,9.285956e-05,0.0028247056,0.0047097756,0.0008144174,0.0006914056,-0.000505097,0.0004985273
-138.0,250.0,198.0,43.428947,-0.71153235,0.85683954,0.0025235591,30.42212,-112.14996,6.888129e-05,0.0016744578,0.0030622478,0.00025156792,0.00061587925,-0.00057543715,0.0007746695
-138.0,250.0,218.0,43.533062,-0.8603871,1.0617603,0.0017585979,21.354431,-116.47301,3.176911e-05,0.0011664854,0.0018039001,0.0005288741,0.00035386038,-0.0003294151,0.00055637775
-138.0,250.0,238.0,43.65423,-1.0795261,1.2600272,0.0015027025,16.819326,-121.78392,1.7670187e-05,0.0009992176,0.001335877,0.00066251645,0.0002622372,-0.00021510829,0.0004612302
-138.0,250.0,258.0,43.78674,-1.4023453,1.4357566,0.0013266277,11.685465,-128.0374,9.30723e-06,0.0008877652,0.0010183752,0.0007437877,0.00018966777,-0.00012274178,0.00035678025
-138.0,250.0,278.0,43.919098,-1.8560653,1.5382032,0.0012223286,7.970687,-134.69797,6.145451e-06,0.00082780264,0.00082396774,0.00079281046,0.00017098137,-7.3904725e-05,0.0003241889
-138.0,250.0,298.0,44.01507,-2.4557996,1.4614002,0.0011731831,5.455264,-140.21454,4.5858137e-06,0.0008089762,0.0006596742,0.0008797383,0.00016156331,-2.9646866e-05,0.00029472532
-138.0,250.0,318.0,44.030407,-3.062289,1.0701733,0.0011394953,3.6077876,-142.4286,3.915967e-06,0.0008036179,0.0005040149,0.0009813554,0.00014869269,1.6074267e-05,0.00019721959
-138.0,250.0,338.0,43.9407,-3.3847935,0.4063111,0.0011168446,2.459236,-139.63756,3.9230586e-06,0.00080365763,0.00041904612,0.0010182572,0.00013263465,5.0038976e-05,5.2957297e-05
-138.0,250.0,358.0,43.798656,-3.3610716,-0.2811503,0.0011046149,1.5424293,-133.47339,4.2956917e-06,0.00080578704,0.0003984733,0.0010229,0.00011818935,6.296916e-05,-8.396693e-05
-138.0,250.0,378.0,43.643547,-3.049164,-0.7730186,0.0010987234,1.0679417,-126.40978,5.269596e-06,0.000810429,0.00045411367,0.0009329802,0.00011817975,8.021377e-05,-0.00018604285
-138.0,250.0,398.0,43.49199,-2.6821942,-1.0599393,0.0010952917,0.7774295,-119.244385,6.4719165e-06,0.000814583,0.00051248504,0.000863581,0.00012135163,9.596515e-05,-0.00023618861
-138.0,250.0,418.0,43.341564,-2.3338447,-1.2054609,0.0010932626,0.6033241,-112.34644,7.873106e-06,0.00081756944,0.0005652214,0.0008037881,0.00012468817,0.000112856214,-0.0002585188
-138.0,250.0,438.0,43.202377,-2.028886,-1.2652795,0.0010918765,0.48800886,-105.8757,9.452752e-06,0.0008196152,0.0006066492,0.0007574657,0.00012575585,0.00012617657,-0.00026663396
-138.0,250.0,488.0,42.886604,-1.4569321,-1.2559494,0.0010900752,0.3564201,-91.83001,1.3468031e-05,0.00082154904,0.00062402233,0.00073614076,0.000119522076,0.00015328491,-0.00024691367
-138.0,250.0,538.0,42.62162,-1.069533,-1.1494689,0.0010890852,0.2686021,-80.65167,1.952893e-05,0.000836371,0.00071215234,0.0006188998,0.00012335533,0.00018784554,-0.00023446584
