x_mm,y_mm,z_mm,U,V,W,k,omega,p,nut,R_xx,R_yy,R_zz,R_xy,R_xz,R_yz
200.0,20.0,58.0,3.5206957,1.0055631,1.0641245,126.70713,2506.8318,-60.007996,0.04167522,86.634705,80.515236,86.270424,-2.717067,39.40148,0.10277585
200.0,20.0,78.0,-8.547749,0.47791725,0.3348893,88.76368,1423.0795,-62.896084,0.062432215,56.659943,56.093494,64.774994,-2.6710818,21.67269,1.3872157
200.0,20.0,98.0,-11.921991,-0.31513345,-0.5963909,68.96544,888.2033,-66.63146,0.0776927,37.03628,48.156902,52.737305,-2.116718,4.4013186,2.2014742
200.0,20.0,118.0,-11.352029,-0.9817329,-1.2873541,66.88702,791.63324,-71.457565,0.084494725,32.06776,52.771626,48.93493,-2.871082,-3.612569,1.8568698
200.0,20.0,138.0,-9.343549,-1.2534083,-1.6979498,67.37099,804.81244,-78.95293,0.08371312,31.192295,55.556473,47.99327,-4.559005,-6.426894,0.76642394
200.0,20.0,158.0,-6.6575947,-1.134227,-2.1368234,66.67057,824.414,-89.112175,0.08087402,30.509472,53.888634,48.942795,-6.005646,-7.602728,0.45579553
200.0,20.0,178.0,-3.380266,-0.90514916,-2.854362,65.6565,855.1634,-99.89603,0.07678146,29.75462,51.000576,50.55706,-6.6069665,-8.943596,1.3504251
200.0,20.0,198.0,0.64076203,-0.7810182,-3.8927195,65.52513,917.37445,-108.86264,0.071437,29.397194,49.5672,52.145084,-6.5221972,-10.688026,2.4469376
200.0,20.0,218.0,5.6108627,-0.7533657,-5.2285843,67.17266,1039.6528,-114.14,0.064626954,29.841562,49.987617,54.515305,-5.972487,-12.8285265,2.8578146
200.0,20.0,238.0,11.963847,-0.7211241,-6.950236,70.80629,1255.1064,-114.18714,0.056436833,31.775463,51.58118,58.266594,-5.105917,-15.752996,2.6115148
200.0,20.0,258.0,20.37099,-0.65693825,-9.166328,70.49692,1560.6642,-107.78917,0.045212347,32.653435,50.23199,58.108025,-3.9539475,-18.079037,2.0974638
200.0,20.0,278.0,31.477987,-0.67139184,-11.771477,45.99661,1856.0994,-93.599655,0.02479598,22.301012,32.51999,37.17071,-2.0556748,-13.612723,1.2490674
200.0,20.0,298.0,40.621147,-0.99013233,-12.895276,0.365677,335.65152,-71.08815,0.0009010533,0.29207268,0.33792952,0.10180351,0.012403158,-0.034102444,0.005987792
200.0,20.0,318.0,40.468678,-0.96315897,-11.223369,0.0015142207,18.44008,-50.77836,7.2312185e-05,0.0048953947,0.008105668,-0.009972505,0.0006784516,-2.7279842e-05,-0.00055440696
200.0,20.0,338.0,40.498356,-0.8706005,-9.821686,0.0012190668,10.2540045,-37.71357,2.836746e-05,0.001995032,0.0032919717,-0.002848996,0.00014643009,-0.00017120539,-0.0002948455
200.0,20.0,358.0,40.56667,-0.76447576,-8.628488,0.0011687313,6.0433593,-29.575783,1.2800756e-05,0.0012185131,0.0017610854,-0.00066561176,3.612613e-05,-9.213645e-05,-0.00014268604
200.0,20.0,378.0,40.646305,-0.66177976,-7.613858,0.0011347024,4.0680084,-24.770094,7.99289e-06,0.000981255,0.0012808286,7.2843977e-06,1.0664879e-05,-6.8316396e-05,-7.8992365e-05
200.0,20.0,398.0,40.728275,-0.5687321,-6.746595,0.0011182685,2.754199,-22.088242,5.9134127e-06,0.0008870392,0.0010780218,0.00027146944,4.4748676e-06,-5.0083476e-05,-5.3000167e-05
200.0,20.0,418.0,40.808964,-0.48789907,-6.00378,0.0011088077,1.9025298,-20.774736,5.708365e-06,0.0008574534,0.0010133167,0.0003468435,3.5058783e-06,-4.601128e-05,-4.387074e-05
200.0,20.0,438.0,40.8833,-0.4173136,-5.3642015,0.0011028947,1.3685706,-20.319313,6.385099e-06,0.00085185684,0.0009983815,0.00035556193,1.6204633e-06,-4.609034e-05,-4.0004077e-05
200.0,20.0,488.0,41.03228,-0.28351784,-4.115448,0.0010958053,0.7178524,-20.983532,9.170422e-06,0.0008581439,0.0009821999,0.0003515777,-2.3095583e-06,-4.62624e-05,-3.9567207e-05
200.0,20.0,538.0,41.1307,-0.1911602,-3.2359602,0.0010928483,0.4682143,-22.306698,1.2648779e-05,0.00086893525,0.0009852457,0.00032137864,-2.6029936e-06,-4.6916724e-05,-4.1654424e-05
200.0,40.0,28.0,42.090157,1.0476049,0.8742227,3.4779017,1553.2765,-54.54178,0.0019247447,2.5051374,2.2553103,2.1959016,-0.06267169,0.85332894,-0.10499913
200.0,40.0,38.0,30.454771,1.5758151,1.2985743,65.36313,3457.8408,-57.97472,0.014887687,45.380283,42.822285,42.529507,-1.7207664,21.146835,-1.0038562
200.0,40.0,58.0,5.5170236,1.8591433,1.4101694,124.99408,2548.1223,-63.742085,0.040505633,84.716385,80.38805,84.87689,-5.0887046,38.736027,-0.06879525
200.0,40.0,78.0,-7.0873747,0.9589612,0.7359765,91.822784,1496.4106,-66.44848,0.061410487,58.683617,58.427216,66.53802,-5.3351846,22.912062,2.3156703
200.0,40.0,98.0,-10.932857,-0.53724265,-0.24214098,71.344406,963.1102,-69.10873,0.074114755,38.945335,48.688637,55.055412,-3.4983792,4.804871,3.8835027
200.0,40.0,118.0,-10.248295,-1.898469,-1.1505729,70.10014,867.8963,-73.13409,0.080771275,33.588875,53.527466,53.084194,-3.5796812,-4.7425137,3.3301322
200.0,40.0,138.0,-7.7193327,-2.5245826,-1.8521519,72.36219,898.55084,-80.25256,0.08053454,32.782146,58.34198,53.602936,-5.9557858,-8.028561,1.219734
200.0,40.0,158.0,-4.449629,-2.3339157,-2.5940166,72.77201,933.619,-90.509834,0.077950686,32.18476,58.0643,55.29369,-8.942195,-8.5498295,0.48342484
200.0,40.0,178.0,-0.7308537,-1.8843942,-3.6430943,71.96714,975.0751,-101.288895,0.07381349,31.430643,55.43872,57.059258,-10.882279,-8.971797,2.4015627
200.0,40.0,198.0,3.5692577,-1.6579862,-5.0209002,71.23731,1045.5862,-109.480804,0.06814415,31.03035,53.811558,57.70848,-11.546826,-9.967013,4.8962975
200.0,40.0,218.0,8.653607,-1.6387166,-6.624595,71.12645,1168.775,-113.21529,0.060873922,31.03482,53.36441,57.854027,-11.194764,-11.493994,5.8961754
200.0,40.0,238.0,14.9848585,-1.6062615,-8.484963,71.43171,1373.8501,-111.26641,0.052018024,31.76651,52.945526,58.163937,-9.787225,-13.938795,5.353483
200.0,40.0,258.0,23.324034,-1.5169606,-10.686787,65.45412,1657.3333,-102.50568,0.039535116,30.152681,47.807037,52.948074,-7.2930875,-15.548539,4.0127006
200.0,40.0,278.0,34.29369,-1.6369032,-13.039622,32.252213,1859.9155,-85.907364,0.01732344,15.692158,23.72207,25.091621,-2.809596,-9.138148,1.8052268
200.0,40.0,298.0,40.365303,-2.1430097,-12.839346,0.050056133,90.17022,-63.19546,0.00045218883,0.067470156,0.09050515,-0.057864614,0.015253966,0.0029469477,-0.005122419
200.0,40.0,318.0,40.338264,-1.984533,-11.085831,0.001385547,16.895393,-45.634186,5.8196125e-05,0.0038312047,0.007135445,-0.008195708,0.00090725697,-0.00048354754,-0.0012056659
200.0,40.0,338.0,40.426888,-1.7595671,-9.658223,0.00121217,9.959391,-34.432095,2.5955424e-05,0.001832267,0.0031576194,-0.002565675,0.00022323139,-0.00026509882,-0.0006060268
200.0,40.0,358.0,40.527145,-1.5294454,-8.465057,0.0011662743,5.995379,-27.506922,1.2368332e-05,0.0011839493,0.0017347934,-0.0006076773,6.238362e-05,-0.00012070044,-0.00028318548
200.0,40.0,378.0,40.62554,-1.3157233,-7.4634886,0.0011340583,4.0624824,-23.485292,7.914507e-06,0.0009709981,0.0012696914,2.7378846e-05,1.9778243e-05,-7.8743826e-05,-0.00016025544
200.0,40.0,398.0,40.71877,-1.1262993,-6.6146603,0.001117777,2.7480562,-21.30612,5.8962232e-06,0.0008823208,0.001069575,0.0002836413,7.293056e-06,-5.4886874e-05,-0.0001040573
200.0,40.0,418.0,40.806564,-0.96197736,-5.8897295,0.0011083834,1.8844332,-20.310747,5.696466e-06,0.0008542653,0.0010055996,0.0003568966,3.1329128e-06,-4.8558763e-05,-8.59322e-05
200.0,40.0,438.0,40.883602,-0.82235056,-5.2664037,0.0011027117,1.3611686,-20.054209,6.41634e-06,0.00085030525,0.0009911315,0.00036398062,9.538342e-07,-4.7334233e-05,-8.160618e-05
200.0,40.0,488.0,41.034985,-0.5585209,-4.045672,0.0010957074,0.7117556,-20.93734,9.122617e-06,0.0008558158,0.0009774654,0.00035842735,-1.670755e-06,-4.705888e-05,-7.49685e-05
200.0,40.0,538.0,41.13302,-0.39026788,-3.1974926,0.0010928151,0.46548754,-22.305079,1.2765195e-05,0.0008689879,0.0009696452,0.00032807174,-4.1278513e-06,-4.6816524e-05,-7.016852e-05
200.0,60.0,28.0,42.55992,1.2367338,1.2452477,1.523949,1035.6509,-56.734886,0.0014160995,1.1276922,1.0085872,0.9117097,-0.025916765,0.2922057,-0.07678598
200.0,60.0,38.0,33.0028,1.8678111,1.7122881,50.11344,3322.9282,-60.846394,0.012765924,34.53496,33.34581,32.348278,-1.76823,16.863289,-1.1576666
200.0,60.0,58.0,8.676366,2.3958728,1.9482352,119.508995,2581.7646,-68.020035,0.038411994,79.776245,78.45964,80.775276,-6.7468204,36.914963,-0.44196644
200.0,60.0,78.0,-4.647719,1.341658,1.3802596,95.20887,1608.2352,-70.79451,0.05924691,60.557224,61.81155,68.04468,-7.940738,24.59419,2.4848106
200.0,60.0,98.0,-9.485654,-0.61099684,0.4144827,73.50824,1064.3706,-71.85235,0.069098786,41.185013,49.018913,56.81314,-4.583917,6.6724744,4.64944
200.0,60.0,118.0,-9.085962,-2.609069,-0.761113,72.20715,947.53687,-74.54211,0.07620771,34.960987,52.337734,57.11476,-2.395632,-5.1033936,4.3040514
200.0,60.0,138.0,-6.0118127,-3.7023668,-1.926244,77.16416,1007.7673,-80.806206,0.07657468,34.329998,59.5337,60.46214,-3.9563503,-10.394486,1.5954543
200.0,60.0,158.0,-1.72246,-3.5445383,-3.212671,79.73628,1081.7388,-90.97308,0.0737224,33.879097,61.715267,63.87873,-8.334663,-11.071467,0.29524478
200.0,60.0,178.0,3.0317092,-2.890381,-4.902849,79.846725,1159.3304,-101.66736,0.06889052,33.282887,59.917103,66.49077,-12.480173,-10.401568,3.234755
200.0,60.0,198.0,8.177477,-2.6068578,-6.987516,78.831696,1265.1359,-108.725876,0.062339038,33.15819,58.41853,66.16019,-14.93001,-10.132716,7.4291353
200.0,60.0,218.0,13.814788,-2.7090867,-9.173984,75.63764,1403.8676,-110.16783,0.053913888,32.544178,56.652855,62.077698,-15.243721,-10.288821,9.031411
200.0,60.0,238.0,20.354195,-2.8253472,-11.298729,68.75208,1589.8562,-104.87394,0.043285765,30.508121,52.11957,54.88623,-13.125796,-11.343709,7.7193
200.0,60.0,258.0,28.666313,-2.896061,-13.3354645,50.65715,1812.7212,-91.87244,0.02798815,23.330814,38.82408,39.15883,-8.39667,-10.901105,4.6256447
200.0,60.0,278.0,38.527607,-3.5106726,-14.553551,6.542022,1474.7333,-72.19652,0.004044539,3.5877128,5.371102,4.123474,-0.53443235,-1.3659848,0.3656113
200.0,60.0,298.0,39.992012,-3.5014157,-12.553499,0.0036357965,33.149315,-51.908638,0.00010564079,0.0085389875,0.017522873,-0.018790366,0.0033608808,-0.0020880043,-0.0043056374
200.0,60.0,318.0,40.16334,-3.091895,-10.77435,0.0013171913,15.084637,-38.348392,4.3815693e-05,0.002826536,0.0058715455,-0.0060637454,0.00075246766,-0.0007999167,-0.001837643
200.0,60.0,338.0,40.329624,-2.6776905,-9.345667,0.0012043406,9.448448,-29.774181,2.2477961e-05,0.0016128002,0.0028859335,-0.0020902017,0.00020828172,-0.00035745886,-0.0009016303
200.0,60.0,358.0,40.47509,-2.2950552,-8.175146,0.0011621926,5.964977,-24.583492,1.1974378e-05,0.0011406098,0.0016997408,-0.000529955,6.2195475e-05,-0.00015912685,-0.00043322294
200.0,60.0,378.0,40.599174,-1.9570065,-7.2061534,0.0011327369,4.0476646,-21.676767,7.791843e-06,0.0009549155,0.0012458954,6.463716e-05,1.652069e-05,-9.222897e-05,-0.0002448608
200.0,60.0,398.0,40.70668,-1.6655263,-6.3921914,0.001116877,2.7314644,-20.214214,5.8633623e-06,0.00087476394,0.0010529999,0.00030598734,3.5433634e-06,-6.058145e-05,-0.0001572452
200.0,60.0,418.0,40.801834,-1.417983,-5.7013597,0.0011078326,1.8614577,-19.672565,5.7190714e-06,0.0008499923,0.0009917874,0.00037388637,-1.6035468e-06,-5.1795745e-05,-0.00012965429
200.0,60.0,438.0,40.883263,-1.21009,-5.108871,0.0011023046,1.3370651,-19.698133,6.463633e-06,0.000847197,0.0009785413,0.00037888344,-3.9372235e-06,-4.9791903e-05,-0.00012316731
200.0,60.0,488.0,41.037033,-0.8217023,-3.9564526,0.0010955011,0.692984,-20.888655,9.346229e-06,0.00085628225,0.00095988356,0.00037506872,-6.5312133e-06,-4.7690217e-05,-0.00012441796
200.0,60.0,538.0,41.136246,-0.56568795,-3.1327388,0.0010927082,0.45857137,-22.352283,1.2918852e-05,0.0008685594,0.00095822715,0.0003376285,-6.517615e-06,-4.7175916e-05,-0.00011024382
200.0,80.0,28.0,42.740517,1.1371555,1.584659,0.86081165,715.451,-57.539078,0.001214808,0.6649566,0.60835564,0.44800687,-0.01000964,0.035871807,-0.03396169
200.0,80.0,38.0,35.75208,1.6318059,2.1644185,32.252476,3100.0986,-62.24009,0.009666291,22.075703,22.021355,20.406586,-1.3632627,11.372534,-0.90455884
200.0,80.0,58.0,12.746475,2.42939,2.640242,108.203224,2590.5815,-70.632645,0.035182685,70.66933,73.1349,72.60809,-7.403994,33.382057,-1.0310668
200.0,80.0,78.0,-1.2277745,1.4586588,2.2029574,96.28112,1728.0336,-73.98173,0.055752516,60.195152,64.62772,67.742905,-9.979962,25.763924,1.9003646
200.0,80.0,98.0,-7.519642,-0.5757317,1.3351423,74.55017,1183.7876,-73.40076,0.0630032,42.816494,49.452267,56.832214,-6.2671556,10.222629,4.3165283
200.0,80.0,118.0,-8.181498,-2.9553797,-0.04256716,71.439674,1014.06464,-74.109314,0.07044865,35.546185,48.521904,58.810516,-1.5426083,-3.393854,4.5093966
200.0,80.0,138.0,-4.931221,-4.534614,-1.7900803,80.47275,1115.2423,-78.87296,0.072158314,36.01246,57.573162,67.35973,-0.8028872,-12.619739,1.9632199
200.0,80.0,158.0,0.7208257,-4.5625815,-3.8876472,87.3731,1262.0153,-88.36882,0.06924283,36.406578,63.843056,74.49545,-5.483507,-15.582163,0.02635395
200.0,80.0,178.0,7.3555098,-3.7503245,-6.5720825,88.5165,1408.1318,-98.58197,0.06287786,35.57433,63.39447,78.0658,-11.906356,-14.287579,3.4085853
200.0,80.0,198.0,14.329,-3.4662502,-9.82578,85.00417,1578.0176,-104.565315,0.05389866,34.78903,60.596462,74.70604,-16.364504,-12.069366,9.06146
200.0,80.0,218.0,21.35114,-3.9293041,-13.008421,72.58764,1741.1436,-103.78663,0.041727535,30.981548,53.73774,60.454742,-16.526253,-9.509865,10.622876
200.0,80.0,238.0,28.606457,-4.640547,-15.420332,49.56041,1882.0323,-93.885864,0.026364867,22.049675,39.182037,37.892387,-11.685496,-7.5168867,6.977811
200.0,80.0,258.0,36.629448,-5.5406528,-16.304237,12.294302,1734.8094,-75.15427,0.00680737,6.0847173,10.751657,7.7523465,-2.1635025,-2.3496504,0.92670894
200.0,80.0,278.0,39.34452,-5.675789,-14.153033,0.015158718,81.63944,-55.079586,0.00015987387,0.020318449,0.038938783,-0.028939126,0.007707613,-0.006625095,-0.012255602
200.0,80.0,298.0,39.699802,-4.961051,-11.9698305,0.0016245481,25.28781,-40.18702,6.421417e-05,0.0040535834,0.010631089,-0.011435526,0.001589059,-0.002328803,-0.004698516
200.0,80.0,318.0,40.007626,-4.249388,-10.228992,0.0012745063,14.568219,-30.582014,3.849422e-05,0.002315368,0.005335682,-0.005102084,0.0005206713,-0.0010669073,-0.0026378545
200.0,80.0,338.0,40.24864,-3.6019337,-8.847516,0.0012042754,9.450451,-24.75963,2.1593984e-05,0.0014931699,0.0027722518,-0.0018572705,0.00014747414,-0.00046429885,-0.0013099981
200.0,80.0,358.0,40.43641,-3.0416915,-7.7382865,0.0011569851,5.9649425,-21.431435,1.170474e-05,0.0010976398,0.0016348722,-0.00043904834,4.15697e-05,-0.00019621845,-0.00061887637
200.0,80.0,378.0,40.58469,-2.5684755,-6.832338,0.0011304809,3.9971864,-19.741488,7.584486e-06,0.0009344147,0.0011983751,0.00012813322,7.2427833e-06,-0.00010322753,-0.00032918423
200.0,80.0,398.0,40.704933,-2.1727424,-6.0768137,0.0011156864,2.699598,-19.063053,5.8202486e-06,0.0008657519,0.001025195,0.0003404095,-1.0184684e-06,-6.5542685e-05,-0.00021028421
200.0,80.0,418.0,40.806404,-1.8431314,-5.4374404,0.0011071152,1.835033,-19.017416,5.762898e-06,0.00084524334,0.0009707303,0.00039823967,-4.463638e-06,-5.475913e-05,-0.0001730112
200.0,80.0,438.0,40.890915,-1.5697619,-4.889229,0.0011018063,1.3072878,-19.350275,6.553626e-06,0.0008440875,0.00095953816,0.0003999777,-6.2498125e-06,-5.1929255e-05,-0.00016392117
200.0,80.0,488.0,41.047554,-1.0664376,-3.8042393,0.0010953174,0.68816507,-20.86726,9.203871e-06,0.0008510801,0.0009495586,0.00039030844,-8.254845e-06,-4.7593887e-05,-0.00015422108
200.0,80.0,538.0,41.142555,-0.74257696,-3.0294979,0.0010925865,0.4485905,-22.390192,1.3189973e-05,0.00086884666,0.0009536597,0.0003517092,-9.528487e-06,-4.6558056e-05,-0.00014398168
200.0,100.0,28.0,41.33389,0.55149275,1.5601245,2.0971446,827.4915,-56.02123,0.0022837354,1.5266179,1.5953479,1.0720251,0.5699138,0.11381715,0.09467311
200.0,100.0,38.0,37.84149,0.67438686,2.4424608,14.81904,2431.7139,-60.356644,0.0056946035,10.186496,10.71994,8.731479,0.39369825,4.674253,-0.3029253
200.0,100.0,58.0,17.331678,1.7934189,3.472231,89.091034,2564.487,-69.580986,0.030690279,56.717426,62.39211,59.07508,-6.2371335,27.839558,-1.7653431
200.0,100.0,78.0,2.9663076,1.1510612,3.1354418,90.77268,1804.6876,-74.17273,0.050332732,55.005814,63.18417,63.353844,-10.119547,25.292007,0.8819501
200.0,100.0,98.0,-4.826521,-0.61283123,2.3803036,72.72915,1294.2186,-72.554344,0.056215886,41.97085,49.343494,54.14724,-7.781065,13.98909,3.070652
200.0,100.0,118.0,-7.3252954,-2.8807607,0.9732652,66.481735,1058.5717,-70.842926,0.06280683,34.214024,42.807083,55.94423,-2.478827,0.6045631,3.521682
200.0,100.0,138.0,-4.6650643,-4.693584,-1.3116387,79.62291,1192.065,-73.297195,0.06679107,36.803253,51.419323,71.02012,0.9500733,-13.090011,1.6681398
200.0,100.0,158.0,2.1934984,-5.017599,-4.3524876,94.14414,1443.4941,-80.65491,0.06523399,40.26976,62.97869,85.0374,-1.4099752,-21.158024,-0.9797649
200.0,100.0,178.0,11.458411,-4.156495,-8.257795,95.949326,1695.022,-89.015625,0.056636963,38.593224,64.12445,89.17814,-8.225181,-20.890661,1.4839462
200.0,100.0,198.0,21.685762,-3.9195883,-13.161839,80.77754,1949.6149,-94.69574,0.041494448,32.49802,53.856052,75.257545,-13.337272,-15.202549,7.847553
200.0,100.0,218.0,31.63941,-5.30111,-17.924511,39.031776,2055.7488,-94.27014,0.018956356,16.627205,28.21453,33.218792,-8.432186,-6.2175493,7.215396
200.0,100.0,238.0,37.67639,-7.6332736,-18.941257,2.0915155,1017.89246,-81.07443,0.0018996182,1.4210303,1.743087,1.0177178,0.10994135,-0.17884047,0.32938007
200.0,100.0,258.0,38.281666,-8.226518,-16.117392,0.088823885,218.57243,-60.980984,0.00033314544,0.077086136,0.14275192,-0.042221926,0.020159805,-0.020373598,0.0003254231
200.0,100.0,278.0,38.93496,-7.59227,-13.272554,0.0034319814,43.991062,-42.40441,7.375061e-05,0.0055021443,0.0179601,-0.01659767,0.00250974,-0.0049556494,-0.0074285883
200.0,100.0,298.0,39.4952,-6.4817586,-11.047351,0.0014188694,23.589891,-30.558641,5.8821493e-05,0.0030935772,0.010050279,-0.010306036,0.00078429916,-0.0028825654,-0.006763675
200.0,100.0,318.0,39.901577,-5.3997016,-9.39001,0.0012698509,15.6261,-23.960604,4.152338e-05,0.0021644942,0.005480248,-0.00510501,0.00022333354,-0.001460604,-0.0042045224
200.0,100.0,338.0,40.19964,-4.478932,-8.130969,0.001197958,9.478913,-20.455276,2.1020203e-05,0.0013845398,0.002538789,-0.0015275162,3.354019e-05,-0.00053692656,-0.0017533902
200.0,100.0,358.0,40.418262,-3.7275279,-7.141007,0.0011525212,6.127619,-18.750029,1.2181295e-05,0.0010738443,0.0015582126,-0.0003406473,2.2406555e-06,-0.00023134841,-0.0008387898
200.0,100.0,378.0,40.582558,-3.1191015,-6.339893,0.0011277313,3.9583254,-18.12333,7.4770655e-06,0.0009158697,0.0011328531,0.0002067276,-8.807503e-06,-0.00010992228,-0.0004089042
200.0,100.0,398.0,40.710724,-2.6248577,-5.671544,0.0011141911,2.6307855,-18.13233,5.765496e-06,0.0008558684,0.0009836825,0.0003888347,-8.818982e-06,-6.787904e-05,-0.0002565985
200.0,100.0,418.0,40.815952,-2.2213352,-5.103792,0.0011060091,1.772249,-18.520947,5.841103e-06,0.0008403,0.0009413116,0.0004304076,-9.244737e-06,-5.663787e-05,-0.00021249226
200.0,100.0,438.0,40.90136,-1.8901285,-4.6135755,0.001101236,1.2690711,-19.121178,6.732684e-06,0.0008418542,0.0009344234,0.00042619862,-1.0164308e-05,-5.310497e-05,-0.00020121693
200.0,100.0,488.0,41.054203,-1.2885141,-3.649158,0.0010949919,0.6538896,-20.915604,9.689438e-06,0.00085333834,0.0009275342,0.0004092293,-1.1950989e-05,-4.843114e-05,-0.00018362532
200.0,100.0,538.0,41.149597,-0.89656097,-2.9223046,0.001092444,0.43898866,-22.510813,1.3510455e-05,0.0008688021,0.00092341314,0.00036520956,-1.1517433e-05,-4.6740857e-05,-0.00016736751
200.0,120.0,28.0,34.89982,-0.24311168,1.7382586,9.807727,1228.9265,-53.109596,0.007836032,7.111153,7.1425934,5.3684473,2.1546037,1.8607869,0.08589498
200.0,120.0,38.0,32.57255,-0.7192482,2.624108,11.894956,1393.9377,-56.16361,0.008357649,8.731322,8.872043,6.188696,2.6178353,2.1570103,-0.2635598
200.0,120.0,58.0,20.72873,0.5868614,4.3882637,57.418503,2328.7163,-65.01989,0.02466641,36.200584,41.564682,37.08352,-2.1013086,18.478046,-2.39279
200.0,120.0,78.0,7.1968513,0.45145074,4.1097045,74.229256,1798.8331,-70.82241,0.041296806,43.486897,52.83398,52.139248,-6.9236317,21.854187,0.03223304
200.0,120.0,98.0,-1.6635629,-0.9147177,3.3551514,64.26152,1348.292,-68.97767,0.047671966,36.464676,44.915646,47.142357,-6.957525,15.227083,1.7057525
200.0,120.0,118.0,-6.0088263,-2.5645156,2.058393,57.50287,1087.0123,-65.54343,0.052906774,30.397343,36.545002,48.065067,-4.5451236,4.6087165,1.8131933
200.0,120.0,138.0,-4.679271,-4.068266,-0.43783087,71.45873,1210.9475,-65.42063,0.058998097,34.728195,42.13436,66.059715,-0.8622915,-10.4341955,0.46768862
200.0,120.0,158.0,2.2362895,-4.558037,-4.0654626,93.363686,1547.1775,-68.76431,0.06035153,43.063652,56.640026,87.019775,1.8756078,-23.739145,-3.4783757
200.0,120.0,178.0,13.544587,-3.641442,-8.7764845,98.93479,1928.1747,-72.53975,0.05134072,43.41196,60.42761,94.021416,-0.0841256,-27.955229,-4.9527526
200.0,120.0,198.0,27.20653,-2.6617057,-15.120931,58.21539,2201.107,-77.53657,0.026453376,28.473072,31.20795,56.77539,-2.5256221,-13.149315,-2.1698332
200.0,120.0,218.0,28.04107,-2.284444,-17.749166,23.897528,2386.2422,-94.12328,0.010020627,22.489697,11.143521,14.160297,6.6284866,2.4384594,-2.8669653
200.0,120.0,238.0,24.595781,-6.1842847,-16.133726,24.9829,2304.36,-98.17353,0.010853406,20.487997,14.1760025,15.3036995,8.876804,-2.1534588,-1.9927841
200.0,120.0,258.0,30.825645,-10.518243,-15.072981,19.057764,2482.9758,-68.71566,0.007666838,13.577097,12.9542465,11.582077,5.8259473,-4.5641966,-1.0444719
200.0,120.0,278.0,38.719296,-10.20467,-12.044502,0.6526487,828.5654,-37.262974,0.0007688316,0.45161378,0.676406,0.1771926,0.033501387,-0.11432538,-0.16379456
200.0,120.0,298.0,39.467716,-8.010846,-9.588717,0.0070512695,71.24692,-24.83747,9.33365e-05,0.0072166454,0.018385349,-0.011501901,-0.00096787495,-0.005314866,-0.017070057
200.0,120.0,318.0,39.91278,-6.4285645,-8.188994,0.0013142815,17.347446,-19.833586,4.853668e-05,0.002150608,0.005269072,-0.00479107,-0.0003751117,-0.0018303937,-0.0066834763
200.0,120.0,338.0,40.2269,-5.222798,-7.176221,0.0011955493,9.9892,-17.748632,2.2961744e-05,0.0013539852,0.0022671227,-0.001229868,-0.00014329272,-0.0006074506,-0.0024230632
200.0,120.0,358.0,40.449657,-4.29646,-6.3855834,0.0011505474,6.3147593,-17.100111,1.29697855e-05,0.0010583269,0.0014098373,-0.0001782914,-6.453659e-05,-0.00025007842,-0.0010871048
200.0,120.0,378.0,40.613132,-3.5743084,-5.738756,0.0011254748,3.9263086,-17.174814,7.505072e-06,0.00090094423,0.0010454891,0.00030451122,-3.453991e-05,-0.000109293695,-0.00048444304
200.0,120.0,398.0,40.738914,-3.0003464,-5.1886683,0.001112468,2.538518,-17.642649,5.7355473e-06,0.00084617076,0.00092998974,0.00044878095,-2.196374e-05,-6.634637e-05,-0.0002961365
200.0,120.0,418.0,40.84173,-2.5373738,-4.7117996,0.0011049587,1.6950746,-18.32052,5.968039e-06,0.0008356107,0.00090366154,0.00047064704,-1.9175917e-05,-5.626602e-05,-0.00024929084
200.0,120.0,438.0,40.92386,-2.1606302,-4.292657,0.0011005367,1.2134073,-19.09552,6.9491834e-06,0.0008392615,0.0009017812,0.00046003272,-1.8713114e-05,-5.272344e-05,-0.00023708405
200.0,120.0,488.0,41.07087,-1.4725814,-3.4292297,0.0010948,0.65166885,-21.040237,9.62201e-06,0.0008478587,0.000904963,0.0004370574,-1.8221552e-05,-4.6271878e-05,-0.00021810236
200.0,120.0,538.0,41.159374,-1.0330625,-2.7848186,0.001092268,0.42451248,-22.63371,1.3892148e-05,0.0008686293,0.0009172674,0.00039426298,-1.5662252e-05,-4.4999386e-05,-0.00020852634
200.0,140.0,28.0,29.5445,-1.13195,3.016811,10.416201,1388.2217,-48.759083,0.006623917,7.2385516,7.6259623,5.9764524,2.5005174,1.8588152,0.20702477
200.0,140.0,38.0,26.871017,-1.6285607,3.7614288,10.33825,1159.9512,-51.67575,0.008353319,7.5639586,7.463365,5.6533313,2.5675502,1.635462,-0.10448728
200.0,140.0,58.0,21.693174,-0.67005014,5.1713324,23.381536,1808.3352,-59.30927,0.0128268255,15.186124,16.95536,14.628288,0.74138254,6.3744583,-1.3806268
200.0,140.0,78.0,10.114416,-0.33560488,4.913819,49.120335,1687.1436,-64.47928,0.029130582,28.409924,34.847923,34.986065,-2.0803537,15.000393,0.38342336
200.0,140.0,98.0,1.2038522,-1.373061,4.0268245,48.60906,1330.6207,-63.585293,0.03653761,27.265873,33.88117,36.070923,-4.453791,12.192021,1.2510759
200.0,140.0,118.0,-3.5179336,-2.274086,2.7413514,49.14574,1184.7191,-60.961823,0.04150752,26.68089,31.86343,39.746334,-7.5704174,4.785865,1.0733546
